Wall time,Step,Value
1715083580.039769,13458,-2.1086106300354004
1715083580.040035,13458,-2.266275644302368
1715083580.040309,13473,-2.2975165843963623
1715083580.040579,13482,-2.131443738937378
1715083580.040854,13485,9.878680229187012
1715083580.041141,13488,-2.098785877227783
1715083580.041427,13494,-2.0
1715083580.041696,13506,-2.143770217895508
1715083580.041968,13506,-2.0623793601989746
1715083580.04224,13512,-2.0
1715083580.042534,13512,-2.020423412322998
1715083580.042808,13518,-2.0
1715083580.043087,13518,-2.0123214721679688
1715083580.043379,13524,-2.0
1715083580.043668,13530,-2.0
1715083580.043933,13545,-2.084892749786377
1715083580.044207,13554,-2.2408931255340576
1715083580.044478,13563,-2.6118366718292236
1715083580.044768,13569,-2.0768911838531494
1715083580.045036,13584,9.950197219848633
1715083580.045305,13596,-2.4231157302856445
1715083580.045571,13599,-2.209275007247925
1715083580.045846,13608,-2.131953477859497
1715083580.04611,13611,-2.0728402137756348
1715083580.046388,13617,-2.0
1715083580.046665,13620,-2.0544872283935547
1715083580.046976,13626,-2.220550537109375
1715083580.047243,13626,-2.0302743911743164
1715083580.04751,13626,-2.012671947479248
1715083580.047779,13632,10.0
1715083580.048052,13641,-2.0920028686523438
1715083580.048317,13644,-2.041468381881714
1715083580.048588,13653,-2.166740894317627
1715083580.048861,13659,-2.0
1715083580.049147,13665,-2.0
1715083580.04941,13665,-2.118464231491089
1715083580.049677,13674,-2.205972909927368
1715083580.049946,13680,-2.009124517440796
1715083580.050236,13689,-2.1678457260131836
1715083580.050501,13701,-2.0524966716766357
1715083580.050765,13710,-2.2369346618652344
1715083580.05105,13710,-2.175990581512451
1715083580.05134,13716,-2.0
1715083580.051607,13716,-2.0
1715083580.051885,13722,-2.0
1715083580.052165,13731,-2.218024492263794
1715083580.052435,13740,9.9291410446167
1715083580.052703,13746,10.0
1715083580.052973,13749,-2.1233110427856445
1715083580.05325,13767,-2.342730760574341
1715083580.053516,13767,-2.1421992778778076
1715083580.053784,13773,-2.0134358406066895
1715083580.054051,13779,-2.0177435874938965
1715083580.054321,13794,-2.362194538116455
1715083580.054588,13794,-2.0916295051574707
1715083580.054852,13803,9.985834121704102
1715083580.055119,13809,-2.0800440311431885
1715083580.055392,13812,-2.025974750518799
1715083580.055717,13815,-2.0
1715083580.055981,13818,-2.4288458824157715
1715083580.056244,13818,-2.012225389480591
1715083580.056511,13827,-2.020433187484741
1715083580.056795,13830,9.95510482788086
1715083580.057059,13833,10.0
1715083580.057322,13851,-2.2364342212677
1715083580.057597,13854,-2.09723162651062
1715083580.05789,13860,-2.0046744346618652
1715083580.058153,13863,-2.190765857696533
1715083580.058418,13872,-2.1449973583221436
1715083580.058683,13893,-2.276887893676758
1715083580.058968,13899,-2.2418885231018066
1715083580.059239,13899,10.0
1715083580.05952,13908,-2.201977252960205
1715083580.059797,13920,-2.10335636138916
1715083580.060066,13926,-2.0069572925567627
1715083580.060329,13929,-2.132007122039795
1715083580.060611,13935,-2.0
1715083580.060896,13941,-2.315882444381714
1715083580.061183,13956,-2.2235336303710938
1715083580.061449,13959,-2.1608922481536865
1715083580.061721,13977,-2.2094435691833496
1715083580.062007,13977,-2.1312243938446045
1715083580.062324,13983,10.0
1715083580.062591,13995,-2.2883780002593994
1715083580.062855,14010,-2.265984296798706
1715083580.063118,14022,-2.2333407402038574
1715083580.063402,14025,-2.152832508087158
1715083580.063671,14028,-2.0958588123321533
1715083580.063937,14028,10.0
1715083580.064208,14031,-2.010610580444336
1715083580.064492,14055,-2.1598453521728516
1715083580.064761,14061,-2.00868558883667
1715083580.065039,14064,9.835798263549805
1715083580.065322,14070,-2.2599523067474365
1715083580.065596,14076,9.973731994628906
1715083580.065864,14076,-2.0
1715083580.066135,14082,-2.0
1715083580.066432,14088,-2.158109426498413
1715083580.066716,14088,-2.0442006587982178
1715083580.066999,14097,-2.087259531021118
1715083580.067274,14100,-2.0401220321655273
1715083580.067563,14100,-2.0596389770507812
1715083580.067836,14106,-2.0064074993133545
1715083580.068106,14115,-2.0998005867004395
1715083580.068371,14121,-2.0
1715083580.06865,14127,9.927526473999023
1715083580.068916,14127,-2.1572682857513428
1715083580.069193,14136,9.951345443725586
1715083580.069456,14148,-2.1396727561950684
1715083580.069752,14169,-2.206937551498413
1715083580.070028,14178,-2.048886299133301
1715083580.070297,14190,-2.315807819366455
1715083580.070558,14190,-2.391759157180786
1715083580.070862,14196,-2.0
1715083580.071155,14202,-2.0
1715083580.071442,14208,-2.0
1715083580.071709,14208,-2.2281477451324463
1715083580.071984,14214,-2.0
1715083580.072264,14244,-2.4776227474212646
1715083580.072544,14247,-2.255640983581543
1715083580.072821,14250,-2.353808641433716
1715083580.073119,14256,-2.0
1715083580.0734,14265,-2.093202590942383
1715083580.073694,14274,-2.033339500427246
1715083580.073982,14283,-2.0290544033050537
1715083580.074252,14304,-2.4136929512023926
1715083580.074528,14304,-2.1296939849853516
1715083580.074791,14310,-2.0
1715083580.075074,14310,-2.57392954826355
1715083580.075355,14313,-2.0372579097747803
1715083580.075621,14331,-2.0906119346618652
1715083580.075882,14334,-2.1487574577331543
1715083580.076179,14346,-2.057856559753418
1715083580.07646,14349,-2.1934597492218018
1715083580.076737,14358,-2.147799015045166
1715083580.077001,14367,-2.1452534198760986
1715083580.077277,14370,-2.0355336666107178
1715083580.077553,14391,-2.148263931274414
1715083580.077835,14415,-2.3656957149505615
1715083580.0781,14421,-2.193312406539917
1715083580.078387,14439,-2.140472650527954
1715083580.078667,14439,-2.7812108993530273
1715083580.078931,14445,10.0
1715083580.079194,14454,-2.2345094680786133
1715083580.079491,14454,-2.087942600250244
1715083580.079763,14463,-2.1152877807617188
1715083580.080027,14481,-2.208603858947754
1715083580.080302,14487,-2.0
1715083580.080695,14499,-2.3421685695648193
1715083580.081062,14505,-2.0
1715083580.081357,14514,-2.023873805999756
1715083580.081701,14517,-2.4413564205169678
1715083580.082055,14523,-2.216142177581787
1715083580.082336,14544,-2.2218687534332275
1715083580.082609,14556,-2.0641138553619385
1715083580.082931,14562,-2.0
1715083580.083239,14562,-2.336183786392212
1715083580.08352,14577,-2.0838701725006104
1715083580.083814,14580,-2.479034185409546
1715083580.08415,14583,-2.0
1715083580.084436,14586,-2.0
1715083580.084719,14595,-2.0506515502929688
1715083580.085032,14604,-2.269033670425415
1715083580.085473,14619,-2.278928756713867
1715083580.085775,14625,-2.0
1715083580.086072,14637,-2.2880613803863525
1715083580.086605,14643,-2.010732412338257
1715083580.086987,14646,-2.274890899658203
1715083580.087289,14661,-2.1981236934661865
1715083580.087585,14676,-2.1785268783569336
1715083580.087861,14682,-2.0
1715083580.08822,14682,-2.2871248722076416
1715083580.088541,14697,-2.2300729751586914
1715083580.088816,14703,-2.1573429107666016
1715083580.089078,14727,-2.149918794631958
1715083580.089362,14730,-2.399932384490967
1715083580.089637,14733,10.0
1715083580.089903,14736,10.0
1715083580.090168,14742,-2.251478433609009
1715083580.090457,14754,-2.1017110347747803
1715083580.090728,14754,-2.074556350708008
1715083580.091001,14760,-2.0
1715083580.09129,14766,-2.0
1715083580.091575,14772,-2.0
1715083580.091853,14778,-2.0
1715083580.092114,14784,-2.290637731552124
1715083580.092375,14790,-2.005936622619629
1715083580.092659,14796,-2.0
1715083580.092951,14808,-2.4497032165527344
1715083580.09322,14811,-2.078312635421753
1715083580.093486,14814,-2.0
1715083580.09377,14817,-2.2815189361572266
1715083580.094081,14820,-2.0065219402313232
1715083580.094345,14832,-2.1418299674987793
1715083580.094614,14850,-2.104750633239746
1715083580.094888,14856,-2.0
1715083580.120935,14862,-2.0
1715083580.121298,14883,-2.551589012145996
1715083580.121567,14889,-2.0
1715083580.121831,14895,-2.5500309467315674
1715083580.122087,14901,10.0
1715083580.12245,14907,-2.108818292617798
1715083580.122706,14913,-2.412647247314453
1715083580.122962,14919,-2.0066189765930176
1715083580.123269,14922,-2.1002092361450195
1715083580.123562,14925,-2.0
1715083580.123815,14940,-2.225205183029175
1715083580.124068,14952,-2.052687883377075
1715083580.124346,14964,-2.335514783859253
1715083580.124683,14973,-2.0256309509277344
1715083580.124947,14976,-2.374513626098633
1715083580.125199,14982,-2.0
1715083580.125473,14985,9.97470760345459
1715083580.125748,14994,-2.0254080295562744
1715083580.126003,15006,-2.177765369415283
1715083580.126256,15009,-2.4647140502929688
1715083580.126519,15012,10.0
1715083580.126813,15015,-2.0
1715083580.127073,15015,-2.102527141571045
1715083580.127332,15021,-2.0073187351226807
1715083580.127601,15027,-2.0
1715083580.127889,15036,-2.045954942703247
1715083580.128148,15039,-2.1888463497161865
1715083580.1284,15042,10.0
1715083580.128657,15060,-2.375467300415039
1715083580.128936,15066,-2.0
1715083580.129191,15066,-2.1355714797973633
1715083580.129441,15072,-2.0
1715083580.129688,15072,-2.0065627098083496
1715083580.129977,15075,-2.2079861164093018
1715083580.130241,15078,-2.0
1715083580.130494,15081,-2.0055158138275146
1715083580.130746,15084,10.0
1715083580.13102,15090,-2.0179178714752197
1715083580.131307,15090,-2.119325637817383
1715083580.131559,15111,-2.169348955154419
1715083580.13181,15114,-2.1527607440948486
1715083580.132085,15117,-2.0126893520355225
1715083580.132363,15120,-2.0
1715083580.132611,15123,-2.0068554878234863
1715083580.133024,15126,-2.013878583908081
1715083580.133316,15135,9.743939399719238
1715083580.133569,15138,-2.065999746322632
1715083580.133819,15144,-2.0063436031341553
1715083580.134074,15165,-2.150322675704956
1715083580.134369,15171,-2.2504847049713135
1715083580.134629,15186,-2.1619465351104736
1715083580.13488,15192,-2.5022103786468506
1715083580.135142,15207,9.836153030395508
1715083580.135418,15219,-2.2633166313171387
1715083580.135684,15249,-2.3407952785491943
1715083580.135936,15258,-2.5795514583587646
1715083580.136198,15282,-2.1629881858825684
1715083580.136479,15297,-2.550074338912964
1715083580.13676,15306,-2.4930453300476074
1715083580.13701,15312,-2.0
1715083580.137269,15330,-2.3622686862945557
1715083580.137526,15357,-2.162202835083008
1715083580.137799,15357,-2.315042734146118
1715083580.138051,15360,-2.326146125793457
1715083580.138301,15366,-2.0
1715083580.138559,15387,-2.122765064239502
1715083580.138842,15390,9.825027465820312
1715083580.139094,15393,10.0
1715083580.139354,15393,9.821621894836426
1715083580.139617,15396,10.0
1715083580.139882,15417,-2.107170343399048
1715083580.140137,15420,-2.1437740325927734
1715083580.140389,15429,-2.039600372314453
1715083580.14065,15435,-2.011847496032715
1715083580.140948,15438,-2.359027147293091
1715083580.141197,15441,-2.006448745727539
1715083580.141464,15444,9.9970703125
1715083580.141729,15468,-2.130432367324829
1715083580.142002,15474,-2.4608402252197266
1715083580.142253,15474,-2.248643398284912
1715083580.142504,15477,9.988082885742188
1715083580.14277,15510,-2.3118200302124023
1715083580.143046,15516,-2.3034768104553223
1715083580.143325,15522,-2.397523880004883
1715083580.143572,15543,-2.219487190246582
1715083580.144379,15549,10.0
1715083580.144808,15570,-2.289384603500366
1715083580.145117,15579,-2.5393741130828857
1715083580.145391,15597,-2.397317409515381
1715083580.145644,15603,-2.0109951496124268
1715083580.145897,15615,-2.050560474395752
1715083580.146203,15624,-2.340805768966675
1715083580.146478,15633,-2.0381364822387695
1715083580.146728,15714,-3.1977415084838867
1715083580.146978,15843,-4.098270416259766
1715083580.147234,15873,-4.193348407745361
1715083580.147523,15903,-3.7554447650909424
1715083580.147773,15921,9.704374313354492
1715083580.148196,15927,10.0
1715083580.149012,15954,-2.775261402130127
1715083580.14947,15966,-2.0689690113067627
1715083580.149838,15972,-2.007249355316162
1715083580.150201,15978,-2.005481004714966
1715083580.150453,16056,-3.1244869232177734
1715083580.150741,16068,-2.06376314163208
1715083580.151012,16095,-2.198514938354492
1715083580.151274,16101,-3.8424651622772217
1715083580.151549,16107,-2.060961961746216
1715083580.151833,16113,-2.0715157985687256
1715083580.152098,16116,9.98618221282959
1715083580.152351,16122,9.99697494506836
1715083580.152601,16155,-3.706873655319214
1715083580.152924,16170,-2.471789598464966
1715083580.153194,16170,-2.4245994091033936
1715083580.153453,16176,-2.0
1715083580.153712,16182,-2.0
1715083580.154015,16188,-2.0
1715083580.154297,16266,-2.5797119140625
1715083580.154569,16281,-2.1076998710632324
1715083580.154823,16287,-2.004261016845703
1715083580.155125,16287,-2.9048805236816406
1715083580.155407,16293,-2.0103254318237305
1715083580.155668,16314,-2.1105823516845703
1715083580.155927,16329,-2.0856363773345947
1715083580.156221,16335,-2.008721113204956
1715083580.156498,16338,-2.3240513801574707
1715083580.156754,16338,-3.8602895736694336
1715083580.157009,16344,9.99729061126709
1715083580.157291,16344,-2.0067505836486816
1715083580.157555,16350,-2.011242389678955
1715083580.157812,16368,-2.0718863010406494
1715083580.158069,16425,-2.4657294750213623
1715083580.158371,16437,-2.650329828262329
1715083580.158636,16443,-2.0
1715083580.158899,16452,-2.1917564868927
1715083580.159154,16467,-2.065692901611328
1715083580.15944,16473,-2.004142999649048
1715083580.159704,16512,-2.1950888633728027
1715083580.159971,16518,-2.006512403488159
1715083580.160227,16533,-2.0909371376037598
1715083580.160518,16539,-2.005946159362793
1715083580.160782,16539,-3.632880926132202
1715083580.161043,16545,-2.0067832469940186
1715083580.16132,16545,-2.013444185256958
1715083580.16161,16551,-2.0067663192749023
1715083580.161876,16551,-2.83357310295105
1715083580.162133,16566,-2.126641273498535
1715083580.162389,16581,-2.1603002548217773
1715083580.162673,16584,-2.1299703121185303
1715083580.162946,16596,-2.0659098625183105
1715083580.163223,16602,-2.0051815509796143
1715083580.163481,16611,-2.0429396629333496
1715083580.163762,16617,10.0
1715083580.164043,16737,-3.5173990726470947
1715083580.164319,16746,-3.5749683380126953
1715083580.164576,16776,-3.4622132778167725
1715083580.164858,16791,-2.2519896030426025
1715083580.165136,16797,-2.005681037902832
1715083580.165424,16800,-2.1694138050079346
1715083580.16569,16803,-2.005492687225342
1715083580.165989,16836,9.798447608947754
1715083580.166256,16839,-2.943575143814087
1715083580.166531,16935,-2.6622488498687744
1715083580.16681,16935,-2.8183648586273193
1715083580.167113,16941,-2.003786563873291
1715083580.167392,16941,-2.010935068130493
1715083580.16766,16947,-2.0069096088409424
1715083580.167925,16953,-3.3733906745910645
1715083580.168218,16953,-2.0173003673553467
1715083580.168491,16959,-2.0
1715083580.16876,16974,9.905458450317383
1715083580.169026,16977,-2.230637788772583
1715083580.169316,16989,-2.097694158554077
1715083580.169572,17004,-2.1946091651916504
1715083580.169828,17010,-2.1359055042266846
1715083580.170094,17016,-2.4320240020751953
1715083580.170362,17031,-2.1889054775238037
1715083580.170634,17043,-2.191607713699341
