steps,reward,lenght
152392,-14.496274049428571,500
152496,7.343820268831957,104
152497,10.0,1
152507,9.787148802678733,10
152522,9.18801562681138,15
152529,9.865114124426928,7
152540,9.763432763745149,11
152554,9.720227851868342,14
152736,4.544409851910733,182
152778,9.126044328846424,42
152820,9.023337704692437,42
152821,10.0,1
152829,9.840306207220513,8
152950,6.108578350836391,121
152962,9.764598261781563,12
152971,9.813289910008736,9
153418,-1.4809687211731202,447
153463,8.94028348055738,45
153501,9.01777893729021,38
153510,9.827084380843486,9
153511,10.0,1
153523,9.73512664721578,12
153578,8.73249000748658,55
153625,8.935980307060829,47
153637,9.457005959934978,12
153642,9.903009721069813,5
153655,9.72208180290533,13
153659,9.949583000516862,4
153674,9.662977286196478,15
154174,-14.628076576902373,500
154238,7.9562100731706185,64
154244,9.895001257954107,6
154246,9.970677591628647,2
154259,9.7222475880215,13
154268,9.828192895621273,9
154768,-194.18600808358565,500
155268,-208.85404404941707,500
155768,-214.3749728912778,500
155939,4.83406584714367,171
155940,10.0,1
155950,9.795294087066027,10
155971,9.621357785368682,21
155978,9.866494398413943,7
155988,9.799940921382014,10
156005,9.652528571571034,17
156031,9.282688051232757,26
156040,9.799565090437444,9
156334,-3.2174298711793767,294
156366,9.227174796454598,32
156461,7.496997395118843,95
156462,10.0,1
156491,9.3946598584046,29
156553,8.722613013828813,62
156557,9.93649781405633,4
156558,10.0,1
156559,10.0,1
156588,9.385998291200183,29
156606,9.627796306885802,18
156630,8.745826599597807,24
156631,10.0,1
156721,7.9725139878923645,90
156724,9.964686717934239,3
156725,9.989027361936165,1
156732,9.865511226509824,7
156777,8.23623547821281,45
156789,9.762580293026478,12
156790,10.0,1
156793,9.946791834031764,3
156796,9.946837365376085,3
156800,9.935428095150133,4
156807,9.876071220853516,7
156819,9.745999078881226,12
156843,3.721361085845383,24
156850,9.887365693467315,7
156914,5.144884206859007,64
156937,8.02829147207192,23
156939,9.97667540727711,2
157002,7.476300890571256,63
157044,8.768355218417906,42
157045,10.0,1
157063,9.617501734479657,18
157064,10.0,1
157070,9.891957040851272,6
157105,4.162561187943703,35
157125,9.582667995410013,20
157139,9.734344076828421,14
157143,9.952045801785788,4
157195,8.746455628239703,52
157278,8.076095836432572,83
157285,9.866313438577173,7
157320,9.266824463824694,35
157366,8.862870659352481,46
157401,9.234457194407389,35
157408,9.868556396748287,7
157674,2.985364846952825,266
157758,8.33348251484539,84
157760,9.972440830128685,2
157796,8.756484364305214,36
158296,-10.663699903906151,500
158307,9.753814729608413,11
158312,9.907840846574937,5
158323,9.783227178993172,11
158347,9.463247557833492,24
158373,9.505110205450093,26
158380,9.88230352897438,7
158401,9.565193017865353,21
158402,10.0,1
158414,9.575881942783173,12
158418,9.939564850472921,4
158424,9.886021876238821,6
158443,9.43506123540884,19
158555,7.674056154078788,112
158595,8.994940623818684,40
158603,9.844697650115437,8
158663,8.661043025232527,60
158664,10.0,1
158666,9.969928010692358,2
158698,9.274362812476916,32
158752,8.641661828148184,54
158767,9.64265486526825,15
158779,9.7357196255453,12
158781,9.97973371850402,2
158804,9.499838257236489,23
158828,9.531107473138253,24
158853,9.409868980273226,25
158877,9.33036442769601,24
158886,9.818576140095397,9
158893,9.870591669281003,7
158901,9.852167088609626,8
158902,10.0,1
158931,9.493036216349008,29
158932,10.0,1
158956,9.516093386811516,24
158960,9.945953542554697,4
158961,9.992807946699116,1
159018,8.665150500302119,57
159061,9.140077596040861,43
159065,9.930474894370155,4
159081,9.68099827548538,16
159083,9.9748868680995,2
159084,10.0,1
159105,9.461451144383767,21
159116,9.775810734045063,11
159140,9.50760156508043,24
159158,9.525054949469459,18
159179,9.502786076183796,21
159199,9.578467161524667,20
159209,9.795592825125366,10
159266,8.825518191539679,57
159278,9.737447588175854,12
159778,-16.67042034161775,500
159786,9.848251168025383,8
159794,9.85270533531587,8
159823,9.421339609846923,29
159873,5.868151685975077,50
159878,9.921426476971417,5
159879,10.0,1
159907,9.458795499080896,28
159940,9.252273221662437,33
159954,9.740676959584466,14
159959,9.9171683002838,5
159976,9.645160640531216,17
159989,9.761139342966183,13
160295,1.573347290826133,306
160300,9.928819663645774,5
160319,8.253611916643866,19
160330,9.783503087902343,11
160346,9.661866115492705,16
160846,-11.851740984143126,500
