steps,rate_target_reached
6474770,0.99
6476690,0.98
6476720,0.99
6486620,1.0
6488960,1.0
6490490,0.99
6491150,1.0
6491840,0.99
6494960,0.99
6498380,0.99
6504620,0.95
6506090,1.0
6506210,1.0
6507290,1.0
6511100,0.96
6511970,0.96
6517580,1.0
6519170,0.97
6526970,0.98
6529040,1.0
6532520,0.99
6537440,1.0
6541010,0.98
6547370,1.0
6548870,0.98
6550370,0.99
6555050,0.99
6560990,0.99
6563870,0.98
6564890,0.99
6565460,0.95
6567020,1.0
6569990,1.0
6571700,1.0
6576590,0.96
6579860,1.0
6581390,0.99
6583370,0.99
6585860,0.99
6588350,0.99
6594140,0.97
6596390,0.97
6599780,0.97
6599990,0.95
6604070,0.99
6605540,0.99
6610460,0.97
6614750,0.99
6622370,0.99
6626810,1.0
6629330,0.98
6629360,0.98
6630470,0.96
6634250,0.99
6640190,0.98
6643940,1.0
6644000,0.97
6645680,0.99
6649400,0.97
6654110,0.98
6654500,1.0
6655250,0.98
6659120,1.0
6661040,0.98
6662120,0.99
6663230,0.97
6670520,1.0
6675620,0.99
6676130,0.98
6678800,0.97
6679100,0.98
6686060,0.95
6691850,0.99
6693050,1.0
6704600,0.97
6705410,0.99
6708890,1.0
6710780,1.0
6711140,1.0
6713420,0.99
6716000,0.96
6720440,1.0
6720800,0.98
6722480,0.97
6726590,0.91
6727100,1.0
6729560,0.98
6729830,0.99
6735740,1.0
6738500,0.99
6744920,0.99
6746570,0.99
6746810,1.0
6750890,0.98
6753140,1.0
6755060,0.99
6756740,0.99
6761810,1.0
6764540,0.99
6766820,0.98
6771890,1.0
6781610,0.99
6783710,0.99
6785570,0.99
6791000,0.96
6794270,0.97
6794690,1.0
6796370,0.99
6797330,0.98
6798800,0.97
6800180,0.99
6800810,1.0
6803960,1.0
6804380,1.0
6804680,1.0
6812660,0.98
6822560,0.99
6825740,1.0
6829700,1.0
6829790,0.99
6830270,1.0
6830870,1.0
6830990,0.95
6833870,0.99
6842750,0.99
6844430,1.0
6858830,0.98
6860570,0.99
6861050,0.95
6866030,0.98
6869540,0.99
6870410,0.99
6871100,1.0
6873170,1.0
6874940,1.0
6876380,0.99
6877670,1.0
6878180,0.98
6883490,0.97
6884780,0.97
6885500,0.99
6885500,0.98
6900530,1.0
6902660,1.0
6905390,0.98
6905450,1.0
6907010,0.98
6907460,0.98
6908690,0.98
6911000,0.99
6911270,1.0
6913790,0.99
6921050,0.99
6939950,1.0
6946400,1.0
6946580,1.0
6952820,1.0
6953330,1.0
6953660,0.99
6953720,0.93
6954530,1.0
6956510,1.0
6957170,0.99
6958790,0.99
6959510,0.99
6960410,0.97
6961430,0.98
6966590,1.0
6968630,0.98
6981710,1.0
6981950,1.0
6983480,0.96
6987470,1.0
6989210,1.0
6989960,0.98
6990410,0.96
6992420,0.97
6995810,0.99
6999410,1.0
7004690,0.99
7016510,0.98
7020770,1.0
7027610,1.0
7028750,1.0
7032170,1.0
7033460,1.0
7034150,0.97
7035020,0.97
7036850,0.99
7037210,0.97
7041860,0.97
7043990,0.97
7046000,0.96
7046570,0.98
7051790,0.95
7054310,0.95
7058060,1.0
7059320,0.98
7064660,0.98
7069310,0.98
7069580,1.0
7071440,0.99
7071740,0.98
7072760,1.0
7075820,0.98
7077650,0.98
7083590,0.99
7100360,0.99
7105370,0.99
7106600,1.0
7107560,0.98
7108310,1.0
7114040,1.0
7114700,0.97
7115480,0.96
7120730,0.99
7121600,0.98
7122410,0.99
7125020,1.0
7127180,1.0
7128590,0.97
7134620,0.98
7138490,0.96
7139030,0.98
7142150,0.99
7142480,1.0
7148720,0.96
7150670,1.0
7151750,0.98
7155290,1.0
7157930,0.99
7158770,0.97
7160570,0.99
7161230,0.98
7184090,1.0
7185590,1.0
7187840,0.99
7189040,0.99
7193090,0.99
7198430,1.0
7198850,0.98
7202510,0.99
7204550,0.98
7206710,0.92
7210580,0.92
7210640,0.99
7212560,1.0
7215050,1.0
7215500,0.98
7215860,1.0
7223990,0.98
7224680,0.98
7226450,0.98
7227800,1.0
7228340,1.0
7230380,0.99
7233950,1.0
7234100,1.0
7234490,1.0
7239140,0.99
7244660,0.97
7262480,1.0
7263590,1.0
7266860,1.0
7269620,1.0
7269770,0.98
7279580,0.98
7280840,0.98
7282130,0.99
7287470,0.98
7287620,0.97
7290140,0.99
7290620,0.97
7294130,0.98
7297580,1.0
7297580,0.99
7301210,1.0
7305200,1.0
7307840,0.97
7309640,1.0
7310240,1.0
7310870,0.99
7312070,0.98
7316180,0.98
7316990,0.96
7320950,0.96
7321850,0.99
7323920,0.97
7337780,1.0
7342460,0.99
7349720,0.99
7359140,0.97
7362440,0.98
7362890,0.99
7364570,0.99
7367240,1.0
7368560,1.0
7369790,0.99
7373180,1.0
7374320,0.99
7375550,0.99
7375610,0.99
7376330,0.93
7378850,0.98
7382360,0.99
7387280,0.99
7387790,1.0
7392080,0.97
7392950,0.99
7395320,1.0
7395680,0.96
7396490,1.0
7397960,0.97
7402850,0.97
7409630,1.0
7411100,1.0
7422140,0.99
7425410,0.99
7439660,0.99
7439690,0.98
7442660,0.99
7447520,0.99
7449230,0.99
7449800,0.98
7449830,0.98
7453130,1.0
7457090,0.99
7458530,0.98
7458650,0.98
7464890,1.0
7465010,1.0
7465940,0.91
7467350,0.99
7467980,0.98
7472150,0.98
7476230,0.98
7483130,0.98
7484120,0.98
7484120,1.0
7485470,0.99
7489130,0.98
7492520,1.0
7499300,0.93
7499450,1.0
7507010,1.0
7509560,0.99
7518320,1.0
7521470,0.99
7524440,1.0
7527830,0.97
7530800,1.0
7533590,0.97
7538900,1.0
7539440,1.0
7543640,1.0
7544960,0.94
7547690,0.99
7548590,0.99
7552730,0.99
7552760,0.96
7552940,0.95
7557710,0.98
7557920,1.0
7559120,0.99
7565000,1.0
7565270,0.96
7568480,0.98
7573010,0.95
7575530,0.99
7580900,0.97
7584980,1.0
7590710,0.98
7592870,0.98
7595870,1.0
7596080,1.0
7598900,1.0
7606700,1.0
7612670,0.97
7613420,0.98
7618970,0.98
7619420,1.0
7625810,0.99
7627970,0.99
7630670,0.98
7636940,1.0
7638110,0.98
7638110,0.95
7639550,0.99
7640570,0.98
7640690,0.98
7642010,0.97
7643810,0.97
7645520,0.99
7648910,1.0
7652570,1.0
7654790,1.0
7657610,0.99
7663190,0.98
7666400,0.99
7675940,0.99
7681640,1.0
7682150,0.99
7682210,0.96
7687520,0.97
7689080,0.98
7690340,1.0
7691120,0.98
7697210,0.99
7704830,0.99
7710680,0.98
7713110,0.98
7713320,1.0
7713980,0.99
7717130,0.99
7718270,0.99
7722800,0.98
7723550,0.99
7724840,0.99
7733390,0.96
7734050,0.91
7734290,0.96
7737140,0.97
7739690,0.98
7744220,0.94
7749770,0.96
7755680,1.0
7757660,0.99
7759190,0.98
7764920,0.97
7768490,0.98
7770020,0.98
7771010,0.97
7776830,1.0
7777730,1.0
7783400,0.98
7783940,1.0
7784540,0.98
7790510,0.98
7791860,0.98
7792790,0.99
7797650,0.98
7801370,0.99
7805750,0.99
7810160,0.98
7810460,0.99
7816340,0.96
7817420,1.0
7819940,1.0
7820330,0.99
7825220,0.99
7826600,0.98
7827200,1.0
7836140,0.99
7839650,1.0
7843100,0.98
7844300,0.99
7845260,0.95
7849940,0.97
7854770,0.96
7859990,0.99
7862210,0.98
7865480,0.96
7868120,1.0
7868330,1.0
7871000,0.93
7871150,0.99
7873190,0.99
7873850,0.98
7879070,0.98
7880150,1.0
7885190,1.0
7889180,0.98
7889780,0.98
7894670,0.96
7897460,0.99
7897670,1.0
7899590,0.99
7900280,1.0
7917320,0.94
7919630,0.99
7921460,1.0
7921730,0.97
7924940,0.99
7925000,0.97
7927520,1.0
7933850,0.99
7940660,0.98
7941260,1.0
7942520,0.98
7944680,1.0
7945970,1.0
7947230,0.98
7950050,0.99
7950170,1.0
7953470,0.96
7957100,0.99
7958810,1.0
7962680,0.99
7969520,1.0
7971260,0.99
7973090,1.0
7975670,0.98
7975790,1.0
7975880,0.99
7987970,0.99
7995020,0.99
8001260,1.0
8002250,0.98
8003990,1.0
8005550,1.0
8005760,0.99
8013830,0.97
8015330,0.99
8015480,1.0
8020100,0.99
8021450,0.99
8022500,1.0
8023700,1.0
8026220,0.97
8028380,1.0
8028590,1.0
8034170,0.99
8042480,0.95
8042570,0.99
8043410,0.99
8053100,1.0
8053640,1.0
8056100,1.0
8057480,0.98
8059010,0.99
8062850,0.98
8070440,0.97
8076230,0.98
8083430,0.97
8086100,1.0
8088860,0.96
8089130,0.99
8092370,0.99
8093210,1.0
8093900,0.99
8094230,0.98
8098520,0.99
8101220,1.0
8101430,0.98
8102450,0.99
8103860,0.99
8106260,1.0
8107670,0.99
8115680,1.0
8118230,1.0
8123570,0.96
8124680,0.98
8124920,0.96
8134340,1.0
8137100,1.0
8139440,1.0
8140790,0.98
8145560,1.0
8158220,0.95
8159330,1.0
8159720,0.97
8163560,1.0
8164220,1.0
8167670,0.98
8168390,0.99
8173850,0.99
8179040,1.0
8183090,1.0
8185370,0.99
8186690,0.99
8187980,0.96
8188340,0.97
8190290,0.99
8190800,0.98
8191730,0.99
8192780,0.96
8197760,0.99
8204030,1.0
8205560,0.96
8209430,0.98
8214680,0.97
8219240,0.99
8220050,1.0
8220560,1.0
8226590,0.96
8234450,1.0
8237150,1.0
8247110,0.97
8249150,0.99
8249390,0.99
8249960,0.98
8252600,1.0
8258330,0.99
8259140,1.0
8262110,1.0
8262800,1.0
8264150,1.0
8267990,0.99
8268890,0.98
8271050,1.0
8271800,1.0
8274020,0.99
8275790,0.92
8277770,0.97
8281490,0.99
8291360,0.98
8294900,0.99
8295170,0.96
8298740,0.99
8301530,0.97
8305430,0.95
8307380,0.96
8312990,0.98
8320010,1.0
8321840,0.99
8322140,1.0
8324030,0.94
8325380,0.99
8334920,0.99
8338250,1.0
8339840,1.0
8346470,0.99
8350190,0.99
8350790,0.99
8351000,1.0
8351210,0.99
8351570,0.99
8353640,0.98
8355110,0.99
8357660,0.99
8361830,1.0
8367350,0.98
8370920,1.0
8379740,0.99
8380460,0.99
8381510,1.0
8382830,0.9
8384840,1.0
8388920,0.99
8389310,1.0
8393750,1.0
8395880,0.99
8397320,1.0
8409230,0.97
8412110,1.0
8414660,0.97
8419730,1.0
8420240,1.0
8424890,1.0
8425430,1.0
8428280,0.99
8429690,0.99
8436380,1.0
8436650,1.0
8438180,1.0
8438540,1.0
8441090,0.97
8445650,0.97
8453060,1.0
8453780,0.98
8457470,1.0
8463080,0.99
8463920,0.99
8467610,1.0
8468240,0.99
8469530,0.99
8473670,0.94
8476700,0.99
8477540,1.0
8489270,0.99
8490770,0.96
8494790,0.99
8495300,1.0
8499620,1.0
8502470,1.0
8504750,0.99
8506970,0.99
8510270,1.0
8511740,0.95
8514980,0.99
8515070,1.0
8519870,1.0
8521430,0.97
8525330,0.98
8529500,0.93
8529500,1.0
8534090,0.98
8538380,0.96
8538710,0.99
8545610,0.99
8548460,0.99
8551100,0.99
8552060,0.98
8554580,0.94
8555990,0.97
8557520,1.0
8563280,1.0
8567000,0.99
8574260,0.98
8574440,1.0
8576960,0.98
8579210,0.98
8586500,1.0
8590970,0.99
8591300,1.0
8594120,0.97
8595560,0.98
8598260,1.0
8600330,1.0
8601170,0.97
8603510,0.95
8607980,1.0
8615870,0.99
8616530,0.99
8622020,0.94
8624840,1.0
8625290,0.98
8627960,1.0
8629730,1.0
8631020,0.93
8631590,0.98
8635700,1.0
8639870,0.99
8642270,0.99
8648480,1.0
8649740,1.0
8656730,0.98
8657600,1.0
8665370,0.92
8667410,1.0
8669330,1.0
8670410,0.99
8672990,1.0
8673800,1.0
8682410,0.98
8682740,0.98
8683520,0.97
8686070,0.91
8691350,0.95
8694170,0.98
8702000,1.0
8702480,1.0
8704340,1.0
8705390,1.0
8706950,1.0
8707850,0.99
8708330,0.98
8711360,0.99
8711600,1.0
8720210,0.98
8724350,0.97
8736830,0.95
8737460,1.0
8740580,0.95
8741180,0.99
8744930,1.0
8748920,0.97
8748980,0.97
8750450,0.99
8751770,0.98
8754980,0.98
8756990,0.98
8764010,1.0
8764490,1.0
8766980,0.99
8767220,1.0
8769230,0.99
8771600,0.99
8775980,1.0
8777450,0.99
8780510,0.99
8782190,0.99
8782940,0.99
8788040,0.98
8791970,0.97
8792630,0.99
8797280,1.0
8803310,0.97
8809160,1.0
8814710,1.0
8822840,1.0
8823020,1.0
8823140,0.99
8823920,0.99
8826200,0.99
8834990,0.99
8840930,0.98
8841080,0.96
8841890,0.99
8845280,0.98
8847200,0.99
8848850,0.99
8849090,0.98
8849930,1.0
8852990,0.99
8856470,1.0
8861270,0.99
8866100,0.97
8867330,0.98
8867390,0.97
8869040,0.97
8878430,0.98
8880440,0.98
8881460,1.0
8882480,0.95
8883590,1.0
8885900,0.98
8894720,0.98
8900270,0.99
8902700,0.99
8908400,1.0
8910110,0.98
8915000,0.99
8915990,1.0
8920010,1.0
8921480,1.0
8924300,1.0
8928680,0.99
8929130,0.96
8929220,0.98
8935040,1.0
8935280,0.98
8935610,0.99
8936420,0.99
8945030,0.99
8948360,0.99
8950160,0.98
8951690,0.99
8953100,0.99
8956310,0.98
8960150,0.99
8960630,0.99
8960840,0.98
8963630,1.0
8979140,0.98
8986910,0.97
8988110,0.96
8989070,0.99
8996930,1.0
8997590,0.97
9000200,0.96
9002420,1.0
9003530,0.97
9006950,0.99
9007730,0.99
9009140,0.97
9011270,0.99
9014270,0.98
9015410,0.97
9018020,0.98
9018740,0.96
9020780,1.0
9025040,1.0
9030560,1.0
9031220,0.98
9034820,0.98
9035360,1.0
9036410,0.99
9037040,0.97
9037610,0.99
9040130,1.0
9047660,1.0
9060800,1.0
9061490,0.99
9065390,0.98
9074270,0.98
9076940,0.99
9082040,0.99
9082070,0.98
9084590,1.0
9087890,0.98
9091760,0.99
9092840,0.97
9093650,0.99
9095330,1.0
9095900,0.99
9098900,0.97
9106520,1.0
9107060,1.0
9107180,0.96
9107630,0.99
9107960,0.98
9112400,1.0
9112850,0.99
9113450,1.0
9115400,0.99
9117590,0.99
9126920,1.0
9128060,0.96
9141050,1.0
9148400,0.99
9155960,0.97
9156590,1.0
9157910,0.91
9164750,0.97
9166730,1.0
9170210,0.98
9171920,0.99
9172700,1.0
9173090,0.97
9175880,0.99
9176150,0.95
9180980,0.99
9182270,0.97
9184310,0.98
9187850,1.0
9188390,1.0
9190340,0.98
9194240,0.98
9194870,0.96
9196250,0.98
9197810,0.99
9200030,1.0
9201380,0.99
9202310,0.98
9207500,0.97
9223130,1.0
9225860,0.98
9232880,0.98
9241700,1.0
9241820,0.98
9243920,0.97
9244250,0.99
9244280,1.0
9244700,1.0
9245990,0.99
9247280,0.99
9254090,0.98
9261380,0.99
9265100,0.99
9266090,0.99
9266600,1.0
9267410,0.99
9268130,0.99
9269180,0.98
9269660,0.99
9273350,1.0
9279020,0.99
9280040,0.98
9281120,0.99
9281750,0.97
9288770,0.99
9292100,0.92
9305720,0.98
9311630,0.98
9312620,1.0
9314840,0.99
9315230,0.99
9316130,1.0
9318140,1.0
9321230,0.99
9325220,0.98
9328220,0.99
9329660,1.0
9338300,0.97
9338870,0.98
9339590,0.98
9344000,0.99
9347390,0.99
9348140,0.98
9348410,0.98
9348710,0.96
9349400,0.96
9354200,0.98
9356390,1.0
9363440,0.98
9365210,0.98
9366230,0.99
9367520,0.98
9381620,1.0
9383600,0.99
9388760,0.99
9392000,0.99
9392960,0.93
9395870,0.99
9396500,0.97
9400550,0.99
9400670,0.96
9408710,0.99
9410750,1.0
9415640,0.98
9421040,1.0
9422720,0.99
9423860,0.97
9425630,0.99
9425720,0.97
9426320,0.96
9427730,1.0
9429440,0.96
9431000,1.0
9437360,1.0
9440930,0.98
9447860,0.97
9448580,0.98
9452600,0.98
9454610,0.97
9463070,0.99
9464480,0.99
9470450,0.98
9473060,0.97
9476570,0.99
9478940,0.97
9479810,1.0
9480290,0.99
9483560,0.99
9483920,0.97
9493040,1.0
9494420,0.99
9496340,1.0
9498530,0.98
9499430,1.0
9505430,0.98
9506210,1.0
9508370,1.0
9508940,1.0
9514310,0.99
9515690,0.97
9515870,0.99
9520490,1.0
9521000,0.99
9521690,1.0
9524390,0.99
9535640,0.99
9536870,0.98
9541700,0.97
9546680,1.0
9555290,0.98
9555320,0.98
9558080,1.0
9561620,1.0
9563120,1.0
9565730,0.97
9570020,0.99
9571820,1.0
9571850,1.0
9573740,1.0
9575870,0.96
9586280,0.99
9586610,0.95
9591110,0.98
9592610,1.0
9593480,1.0
9596810,1.0
9597590,0.95
9599330,0.98
9601130,0.99
9601460,0.95
9606980,0.99
9611780,0.99
9617120,1.0
9619550,0.99
9627830,0.96
9631730,0.98
9642410,0.99
9642440,0.98
9645890,0.99
9646910,1.0
9647690,0.96
9648980,0.99
9653090,0.99
9653510,0.99
9655640,0.98
9658310,0.98
9661550,1.0
9662780,1.0
9662810,0.97
9668240,1.0
9669470,1.0
9670220,0.98
9673850,0.96
9677840,0.99
9678290,1.0
9678560,1.0
9680630,0.99
9687860,0.95
9689900,0.98
9705740,0.97
9706610,1.0
9710360,0.98
9716090,1.0
9720800,0.96
9721400,0.99
9723290,1.0
9724880,0.99
9731720,0.98
9735110,0.96
9736820,0.98
9737570,0.98
9738800,1.0
9739460,0.99
9740930,1.0
9745850,0.99
9747020,1.0
9747230,0.99
9752090,0.98
9756050,0.97
9757010,0.97
9759590,1.0
9761570,1.0
9763910,0.98
9772850,0.97
9773870,0.99
9779930,0.99
9791240,0.97
9792620,0.96
9796280,0.98
9796760,0.99
9799940,0.98
9802550,1.0
9810890,0.98
9814340,0.98
9815060,1.0
9815240,0.98
9815960,0.99
9817040,0.98
9817700,0.97
9820370,0.97
9821510,1.0
9827150,0.99
9828050,0.97
9829640,0.99
9834350,1.0
9835700,0.95
9836390,1.0
9837020,1.0
9838220,0.98
9841400,1.0
9848270,1.0
9851150,0.96
9853730,0.98
9867950,1.0
9876470,1.0
9876560,0.96
9876740,1.0
9880610,0.97
9882800,0.95
9885380,1.0
9891650,1.0
9893390,1.0
9900500,1.0
9900830,0.99
9901370,0.99
9903590,0.97
9903620,0.99
9904250,0.94
9904610,0.99
9908060,1.0
9909140,0.99
9910820,1.0
9912620,1.0
9914630,1.0
9920540,0.99
9921320,1.0
9923030,0.97
9924590,0.96
9942020,1.0
9943670,0.98
9945980,0.89
9953270,1.0
9957140,0.98
9963170,1.0
9963290,0.95
9963470,0.98
9968780,1.0
9970490,1.0
9970730,0.94
9974600,0.99
9977390,0.97
9980360,1.0
9980450,1.0
9985190,0.99
9986630,1.0
9986870,0.99
9987560,1.0
9991040,0.98
9993410,1.0
9994190,1.0
9999710,1.0
10003250,0.98
10004060,0.97
10006070,0.99
10014860,0.97
10021280,0.98
10027520,0.99
10027640,1.0
10029290,0.99
10030550,0.99
10035380,1.0
10037270,1.0
10043180,0.96
10048100,0.98
10052390,1.0
10055210,1.0
10056290,0.96
10056980,0.99
10057820,0.98
10058660,0.96
10061300,1.0
10061420,1.0
10065860,0.99
10066640,0.99
10067510,0.99
10072460,0.98
10076120,0.99
10076990,1.0
10084700,1.0
10085300,0.98
10090280,0.98
10091030,0.93
10094810,1.0
10099370,1.0
10106000,1.0
10108190,0.99
10114880,0.98
10119620,0.99
10124120,0.99
10126910,0.98
10130780,0.99
10133960,1.0
10134260,1.0
10137170,0.99
10138580,0.99
10143260,0.98
10144220,0.99
10144880,0.99
10147070,0.98
10147130,1.0
10147640,1.0
10149230,0.96
10150460,1.0
10151510,0.98
10152200,1.0
10154450,0.99
10160840,1.0
10169720,1.0
10173350,0.99
10177280,1.0
10181720,1.0
10190060,0.99
10192700,0.99
10192820,0.99
10204460,1.0
10205000,0.98
10206170,1.0
10206500,0.97
10209410,0.98
10209650,0.99
10216220,1.0
10217750,1.0
10221020,1.0
10225010,1.0
10226120,0.97
10226720,0.98
10229060,0.99
10230590,1.0
10232390,0.96
10234070,0.99
10234790,0.97
10234850,0.98
10237820,0.97
10238150,1.0
10240970,0.99
10249700,0.97
10259090,0.99
10263470,0.99
10263620,0.98
10271000,0.98
10277810,0.99
10281830,0.99
10283150,0.99
10285790,0.97
10286750,0.96
10289750,0.99
10293260,1.0
10297460,0.96
10298450,0.99
10303070,1.0
10303130,0.97
10306310,1.0
10306550,0.99
10308080,1.0
10311080,0.98
10312880,0.99
10313840,1.0
10317800,1.0
10318490,0.95
10318910,0.97
10321370,0.94
10325150,0.96
10327400,1.0
10338770,1.0
10342250,0.98
10346570,0.98
10348940,1.0
10359230,0.97
10360670,1.0
10362500,0.98
10363400,1.0
10365110,0.97
10370030,0.99
10373810,0.99
10374350,0.99
10375010,1.0
10376510,0.99
10381280,1.0
10383830,0.97
10386290,1.0
10389200,0.97
10391810,1.0
10392290,0.97
10393610,0.98
10398500,0.99
10399310,0.97
10399970,0.99
10402040,0.97
10405460,1.0
10413020,0.96
10417400,0.98
10421090,1.0
10427210,0.96
10427510,0.96
10434710,0.99
10437800,0.99
10441370,0.98
10444490,0.99
10449200,1.0
10450880,1.0
10453130,0.98
10456610,1.0
10459010,0.99
10460510,0.93
10461800,0.99
10463000,0.99
10469600,0.99
10473200,0.98
10475510,0.98
10476140,1.0
10479440,0.97
10479560,1.0
10479620,0.99
10479680,0.96
10482980,1.0
10485830,0.96
10497740,0.97
10499900,0.95
10503650,0.99
10509320,0.95
10510400,0.96
10521170,0.99
10522520,0.98
10523930,0.98
10528490,1.0
10530620,0.99
10534670,0.99
10536500,0.99
10537340,1.0
10538840,1.0
10540850,0.9
10546490,0.98
10547990,1.0
10556510,0.96
10557560,0.97
10559150,1.0
10559420,0.98
10561310,0.94
10561460,0.97
10561760,0.98
10562450,0.99
10567550,0.97
10569590,0.97
10569890,0.99
10574450,1.0
10581560,0.98
10583030,0.99
10593470,0.95
10602050,1.0
10605290,0.96
10609190,1.0
10609550,0.97
10615970,0.97
10616300,0.99
10618400,0.98
10618820,0.99
10626260,0.98
10632020,0.97
10633520,0.99
10634540,0.98
10634570,0.99
10634750,0.95
10636070,1.0
10637150,0.99
10639610,0.96
10639640,0.99
10641830,0.98
10648280,1.0
10651040,1.0
10652600,1.0
10655540,0.96
10657760,0.98
10663550,1.0
10673150,0.99
10680230,0.98
10689440,0.99
10691360,1.0
10693010,0.98
10696820,0.99
10698230,0.93
10703750,0.99
10703960,0.98
10703990,0.98
10707200,1.0
10708160,0.96
10708190,0.98
10709270,1.0
10709990,0.99
10712990,0.99
10714280,1.0
10725110,0.99
10726730,0.98
10727360,0.97
10731380,0.96
10731890,1.0
10737560,0.95
10740830,0.99
10748330,0.94
10748360,1.0
10750700,0.95
10750820,0.97
10767590,1.0
10769270,1.0
10769990,0.99
10775870,0.96
10776500,0.99
10776770,0.99
10782380,0.99
10783430,0.99
10787510,0.98
10788770,0.99
10789580,0.95
10790930,0.99
10791800,0.98
10794110,1.0
10795580,0.97
10796690,0.97
10797860,0.99
10805900,1.0
10806800,0.98
10813700,1.0
10817060,0.98
10821950,0.97
10822250,0.99
10825730,0.99
10829300,0.99
10830260,0.99
10839620,0.98
10843640,0.99
10848320,0.99
10849430,1.0
10859750,0.97
10859960,0.97
10863140,1.0
10863530,1.0
10865120,0.99
10865330,0.97
10866290,0.97
10866410,1.0
10871120,1.0
10873220,1.0
10874420,0.97
10874540,1.0
10876220,0.99
10877690,1.0
10878080,1.0
10886240,0.92
10893080,1.0
10896500,0.97
10902320,0.99
10907270,0.98
10910150,0.99
10912160,0.98
10914080,1.0
10921040,0.98
10924640,0.99
10926620,1.0
10933340,0.98
10938410,0.98
10941350,1.0
10942250,1.0
10942700,1.0
10946510,0.99
10947020,0.98
10948400,0.99
10948670,0.97
10949960,0.99
10953410,0.99
10953710,1.0
10955480,1.0
10957250,0.96
10962770,0.97
10966280,1.0
10967900,0.98
10967960,0.99
10971620,0.99
10974530,0.99
10984640,1.0
10988270,0.99
10989980,0.99
10997900,0.97
10998620,1.0
11009000,0.99
11010950,0.97
11011820,1.0
11012360,0.99
11026760,0.99
11026790,1.0
11026910,0.99
11028770,1.0
11028770,0.99
11030300,0.95
11030420,0.99
11030540,0.98
11031680,0.98
11033120,1.0
11033330,0.99
11035580,0.98
11039240,0.97
11044790,1.0
11048720,0.99
11049530,0.98
11050010,1.0
11050430,1.0
11057990,1.0
11071130,0.99
11075480,0.97
11077790,0.99
11079080,0.96
11082590,0.99
11089040,1.0
11089160,0.99
11095610,0.98
11102330,1.0
11102690,0.97
11103890,1.0
11109500,0.98
11113580,0.96
11114630,0.99
11115440,0.97
11115500,0.97
11117720,0.97
11118440,0.99
11119580,1.0
11119880,0.97
11121020,1.0
11130140,0.96
11131730,1.0
11134850,0.97
11138300,0.98
11140820,0.99
11141390,0.97
11149730,1.0
11156840,0.99
11163530,0.99
11164040,0.97
11164460,0.97
11168360,0.99
11172950,0.99
11180120,1.0
11182460,1.0
11187710,0.99
11187770,0.99
11187890,0.97
11188910,1.0
11190170,0.96
11193980,1.0
11195390,0.96
11202800,0.99
11203010,0.99
11203160,1.0
11203430,0.97
11206550,0.93
11213510,0.98
11216420,1.0
11217200,0.96
11218880,0.99
11225150,0.97
11226470,0.99
11228840,1.0
11243060,1.0
11243600,0.95
11244110,0.99
11244710,0.98
11249420,0.99
11251040,1.0
11257220,0.98
11265860,1.0
11267690,0.97
11269730,1.0
11269880,0.99
11271650,0.98
11276960,0.97
11278430,0.99
11279870,1.0
11280710,1.0
11281370,0.99
11285720,1.0
11286470,0.98
11287670,0.97
11292830,1.0
11293220,0.99
11297840,0.99
11298860,1.0
11301440,0.99
11303270,0.99
11314130,1.0
11317880,1.0
11320520,1.0
11327120,0.99
11328860,1.0
11335430,0.96
11338340,0.98
11341040,0.98
11342960,1.0
11344040,1.0
11352530,0.99
11353970,1.0
11356910,1.0
11357990,1.0
11358230,0.97
11358740,1.0
11358800,0.98
11359040,0.99
11362220,0.96
11368460,0.99
11368820,1.0
11370350,1.0
11370470,1.0
11378330,0.98
11382740,0.98
11386760,0.97
11387750,0.99
11395550,1.0
11396150,0.99
11406140,1.0
11408600,0.98
11409680,0.95
11414720,1.0
11416850,0.94
11417660,1.0
11418470,0.97
11422220,0.97
11423420,1.0
11429330,0.98
11429630,0.99
11432660,1.0
11433440,0.97
11433980,1.0
11438450,0.98
11439200,1.0
11440100,0.99
11450270,0.98
11450540,0.99
11453810,0.96
11454140,0.96
11458550,0.99
11464520,1.0
11465120,0.99
11476370,0.99
11476910,0.98
11480390,0.97
11491250,0.99
11491670,0.98
11492720,0.99
11495120,1.0
11496050,0.96
11497430,1.0
11499530,0.97
11501480,0.99
11504450,0.99
11511470,0.95
11512250,0.98
11515100,0.99
11516390,0.98
11520350,0.98
11520950,1.0
11523920,0.99
11525900,1.0
11533070,0.94
11534990,1.0
11541410,0.96
11542340,0.96
11544800,0.99
11548310,0.98
11549900,1.0
11549960,1.0
11554190,1.0
11565950,1.0
11573210,0.98
11574230,0.99
11574260,1.0
11577140,1.0
11577170,1.0
11579390,0.98
11582570,1.0
11583260,0.96
11583290,0.99
11592470,0.98
11596910,1.0
11596970,0.98
11600240,0.98
11601170,1.0
11602670,0.98
11604170,1.0
11607590,0.99
11608040,0.99
11609480,0.99
11618990,0.99
11622680,0.97
11623460,0.98
11626520,0.99
11627330,0.99
11637230,0.97
11639480,0.99
11641610,1.0
11650580,0.98
11653640,1.0
11654330,1.0
11655410,1.0
11656100,0.99
11657000,0.99
11662700,0.98
11662760,0.97
11671940,1.0
11672060,0.99
11672450,0.99
11673320,0.98
11673530,1.0
11676290,0.99
11677970,0.99
11684960,0.99
11689280,0.97
11694890,1.0
11700380,0.97
11700470,0.98
11702390,0.98
11705840,1.0
11707310,0.96
11708240,0.99
11713580,0.99
