steps,rate_target_reached
1346992,0.86
1341695,0.94
1347089,0.94
1341750,0.97
1342396,0.95
1347070,0.91
1346841,0.93
1347899,0.93
1347642,0.94
1347788,0.95
1342769,0.94
1342971,0.96
1347687,0.94
1347600,0.91
1348305,0.91
1342985,0.96
1343814,0.94
1348918,0.9
1348571,0.94
1348225,0.95
1349258,0.88
1349249,0.92
1349945,0.87
1349585,0.92
1344581,0.93
1349161,0.94
1344545,0.9
1349091,0.94
1344499,0.94
1345191,0.96
1350078,0.9
1350512,0.94
1350150,0.93
1349941,0.92
1350718,0.96
1351087,0.9
1350384,0.97
1350659,0.93
1346129,0.93
1346285,0.93
1351499,0.94
1346107,0.94
1351482,0.89
1352038,0.89
1352063,0.93
1351436,0.94
1347235,0.87
1352075,0.9
1352179,0.93
1347508,0.98
1352697,0.94
1347466,0.96
1352067,0.93
1352215,0.94
1352914,0.94
1353251,0.97
1347739,0.92
1353423,0.96
1348474,0.96
1353192,0.98
1353451,0.9
1352974,0.93
1353707,0.94
1354270,0.98
1348848,0.95
1348790,0.96
1354121,0.96
1353627,0.96
1353614,0.94
1349659,0.98
1354766,0.96
1354632,0.9
1349186,0.95
1354658,0.93
1354815,0.95
1354323,0.95
1355593,0.95
1354716,0.97
1355393,0.95
1355190,0.94
1350435,0.92
1350870,0.97
1350545,0.93
1355255,0.93
1355968,0.96
1355872,0.97
1350765,0.93
1356467,0.92
1356198,0.96
1356731,0.97
1355734,0.95
1356570,0.97
1356418,0.96
1356252,0.94
1351800,0.97
1357158,0.96
1352345,0.93
1351963,0.95
1356537,0.95
1357149,0.96
1356891,0.97
1357945,0.96
1352072,0.95
1357906,0.94
1357649,0.95
1357663,0.96
1352922,0.96
1357544,0.95
1358297,0.98
1358533,0.89
1358606,0.94
1353477,0.93
1353948,0.93
1358189,0.92
1358319,0.94
1359366,0.95
1359198,0.96
1353587,0.93
1359007,0.96
1359013,0.95
1354354,0.94
1359982,0.94
1359773,0.94
1359491,0.89
1360115,0.93
1355431,0.93
1360236,0.96
1360318,0.94
1355184,0.92
1360741,0.93
1355540,0.97
1359966,0.91
1361155,0.91
1360913,1.0
1355354,0.92
1360239,0.88
1361307,0.96
1361649,1.0
1356637,0.97
1360990,0.93
1361528,0.92
1361643,0.95
1356608,0.95
1361430,0.94
1356672,0.96
1362063,0.9
1362673,0.95
1357466,0.9
1361958,0.92
1362664,0.96
1362865,0.89
1363051,0.95
1358005,0.94
1362936,0.96
1358015,0.96
1363218,0.91
1362838,0.91
1357964,0.95
1362891,0.95
1364065,0.95
1364010,0.94
1363871,0.91
1363354,0.95
1364070,0.96
1359498,0.94
1359017,0.98
1364768,0.91
1359424,0.88
1364095,0.96
1364500,0.95
1364837,0.9
1359676,0.92
1365532,0.94
1365272,0.96
1365301,0.96
1365290,0.93
1364960,0.94
1360836,0.95
1364952,0.88
1366313,0.93
1360635,0.93
1360983,0.95
1365657,0.94
1361120,0.94
1366240,0.92
1366447,0.97
1367144,0.94
1366852,0.94
1366727,0.9
1366330,0.95
1367374,0.98
1367205,0.9
1362466,0.92
1366778,0.91
1367272,0.92
1362444,0.9
1367965,0.94
1367459,0.97
1368077,0.96
1362977,0.9
1368411,0.97
1368199,0.9
1368710,0.95
1368696,0.9
1363384,0.85
1369175,0.88
1364120,0.92
1368477,0.92
1369355,0.95
1368872,0.94
1364007,0.95
1369420,0.95
1364373,0.96
1370231,0.94
1370057,0.92
1369327,0.92
1370138,0.94
1370439,0.96
1364884,0.95
1370108,0.91
1369916,0.98
1365789,0.93
1365394,0.95
1371533,0.98
1370470,0.9
1371605,0.92
1371459,0.89
1371543,0.88
1366351,0.88
1371958,0.91
1371866,0.92
1371280,0.96
1366586,0.91
1367080,0.95
1372602,0.98
1371678,0.85
1372817,0.98
1367281,0.9
1372695,0.97
1373118,0.97
1372604,0.86
1372254,0.92
1367817,0.97
1368303,0.96
1367827,0.94
1373429,0.93
1372962,0.92
1373367,0.9
1374023,0.95
1374091,0.96
1373405,0.91
1368700,0.96
1374662,0.93
1374366,0.92
1369344,0.94
1369366,0.93
1375236,0.98
1374239,0.96
1374058,0.91
1374513,0.9
1370068,0.91
1374944,0.93
1375450,0.92
1374911,0.94
1375818,0.92
1375750,0.95
1376227,0.94
1370379,0.91
1371133,0.99
1375275,0.98
1375737,0.94
1376175,0.97
1376121,0.93
1371068,0.94
1371207,0.9
1376931,0.92
1376367,0.94
1372444,0.95
1377594,0.95
1377321,0.9
1371886,0.95
1377944,0.98
1377354,0.94
1377580,0.92
1372179,0.97
1376821,0.93
1377029,0.95
1372653,0.94
1377884,0.91
1378970,0.94
1373927,0.94
1378008,0.92
1379399,0.95
1373638,0.95
1378985,0.92
1379109,0.95
1378520,0.94
1378677,0.82
1378409,0.93
1373593,0.91
1379042,0.9
1379267,0.95
1374447,0.91
1380201,0.97
1379421,0.94
1380565,0.94
1379803,0.95
1374875,0.96
1381091,0.92
1380767,0.91
1380305,0.92
1375432,0.91
1380745,0.94
1375989,0.9
1380215,0.9
1375986,0.92
1381379,0.97
1380580,0.97
1381021,0.96
1381721,1.0
1382026,0.94
1381553,0.88
1382095,0.94
1381864,0.93
1376944,0.88
1377169,0.9
1383010,0.91
1377697,0.91
1381908,0.93
1382062,0.94
1382360,0.95
1382890,0.95
1382745,0.97
1377714,0.92
1383219,0.95
1383263,0.97
1383236,0.95
1383989,0.9
1378432,0.97
1383170,0.97
1384511,0.93
1378937,0.98
1379426,0.91
1383925,0.94
1384789,0.93
1384310,0.97
1379116,0.88
1379576,0.97
1384756,0.89
1385275,0.96
1385008,0.88
1384945,0.92
1385563,0.98
1384504,0.98
1380017,0.98
1385276,0.96
1386135,0.95
1381173,0.93
1385270,0.75
1386153,0.98
1385861,0.94
1380867,0.94
1386522,0.94
1387033,0.94
1385944,0.94
1386611,0.92
1381458,0.91
1387163,0.89
1381696,0.93
1382518,0.96
1387124,0.89
1386896,0.94
1387456,0.92
1388036,0.91
1388051,0.93
1382418,0.93
1382877,0.95
1388178,0.88
1387775,0.91
1388319,0.92
1383266,0.93
1388867,0.94
1389228,0.88
1388425,0.95
1384044,0.93
1388618,0.97
1388216,0.96
1389346,0.97
1389668,0.92
1384266,0.95
1389647,0.91
1389514,0.97
1384230,0.91
1390777,0.92
1385525,0.94
1389722,0.89
1390734,0.89
1385230,0.89
1390531,0.97
1390341,0.92
1389863,0.95
1390284,0.91
1385138,1.0
1391106,0.95
1390942,0.95
1386112,0.91
1392150,0.95
1390980,0.98
1391845,0.88
1391801,0.95
1387088,0.93
1392317,0.94
1392313,0.97
1391417,0.93
1387060,0.91
1392146,0.94
1387296,0.97
1387005,0.9
1392204,0.91
1392846,0.91
1393642,0.94
1393269,0.94
1392587,0.93
1393366,0.92
1388526,0.94
1393714,0.96
1393617,0.95
1392791,0.95
1393262,0.98
1388425,0.97
1388742,0.93
1393754,0.92
1394243,0.94
1388777,0.91
1394660,0.95
1393879,0.96
1393911,0.97
1389839,0.96
1394902,0.96
1395420,0.9
1395249,0.95
1395184,0.91
1394962,0.91
1395331,0.98
1395161,0.96
1395762,0.97
1390479,0.9
1390673,0.91
1395338,0.95
1396292,0.95
1390510,0.91
1391444,0.92
1395679,0.9
1396203,0.96
1396414,0.96
1396648,0.96
1397386,0.89
1397124,0.96
1397336,0.88
1392108,0.93
1396807,0.97
1392125,0.95
1397637,0.95
1397751,0.85
1396770,0.94
1393012,0.93
1392282,0.92
1397884,0.94
1398735,0.96
1397866,0.92
1393019,1.0
1398262,0.92
1397830,0.98
1398505,0.96
1398794,0.91
1399081,0.95
1399125,0.94
1398349,0.93
1393964,0.92
1399902,0.97
1394116,0.99
1399100,0.96
1399223,0.95
1394861,0.91
1394095,0.9
1400159,0.95
1400293,0.98
1400011,0.94
1399488,0.94
1400170,0.91
1395008,0.98
1400637,0.94
1395247,0.98
1399756,0.96
1401477,0.93
1400677,0.92
1401118,0.98
1395675,0.92
1401178,0.9
1401488,0.95
1400964,0.93
1396674,0.92
1401873,0.93
1401805,0.97
1401956,0.9
1396642,0.95
1401500,0.91
1397205,0.88
1402394,0.93
1403353,0.89
1397947,0.97
1402273,0.96
1397180,0.93
1402712,0.94
1403257,0.95
1402996,0.9
1403349,0.94
1403361,0.91
1398172,0.94
1402797,0.95
1404162,0.85
1403621,0.97
1398681,0.94
1403542,0.97
1399228,0.96
1398666,0.96
1404680,0.96
1405031,0.91
1403863,0.98
1404603,0.98
1404905,0.94
1404637,0.94
1404640,0.9
1399914,0.97
1405558,0.95
1404810,0.96
1400207,0.89
1405295,0.91
1406440,0.94
1400252,0.93
1405271,0.95
1401067,0.9
1406199,0.96
1406036,0.94
1406233,0.93
1406095,0.95
1406985,0.95
1401532,0.96
1406585,0.89
1406468,0.93
1401693,0.91
1401496,0.95
1406874,0.93
1407480,0.94
1406792,0.94
1407778,0.92
1408049,0.9
1403000,0.89
1408461,0.89
1407697,0.97
1408079,0.89
1407855,0.95
1403057,0.95
1403313,0.9
1408854,0.96
1408222,0.95
1409151,0.88
1403279,0.91
1408646,0.9
1409289,0.94
1409500,0.94
1409160,0.94
1410050,0.93
1409630,0.94
1404482,0.94
1405013,0.88
1409560,0.92
1410252,0.95
1409568,0.96
1410584,0.97
1410667,0.96
1410089,0.93
1404819,0.94
1405331,0.88
1411277,0.96
1411017,0.91
1406136,0.97
1410820,0.93
1411313,0.91
1411801,0.96
1406040,0.96
1406349,0.9
1411098,0.94
1411839,0.93
1412067,0.96
1406674,0.95
1411432,0.9
1411645,0.93
1411992,0.97
1412268,0.99
1407431,0.95
1412600,0.93
1412967,0.93
1407546,0.97
1413070,0.97
1412457,0.95
1413393,0.93
1407466,0.94
1413479,0.95
1412886,0.94
1414040,0.98
1413270,0.96
1408303,0.92
1413403,0.91
1414028,0.91
1409204,0.91
1408614,0.98
1408961,0.93
1414691,0.88
1414744,0.92
1414143,0.96
1414963,0.94
1414967,0.93
1414074,0.94
1414538,0.98
1415470,0.94
1410014,0.93
1409919,0.94
1415184,1.0
1415455,0.87
1410920,0.92
1415843,0.91
1416194,0.95
1416388,0.94
1415563,0.93
1410834,0.91
1416619,0.92
1417116,0.93
1416742,0.89
1416357,0.9
1411382,0.94
1417309,0.98
1411752,0.91
1416867,0.94
1417161,0.97
1416783,0.93
1416946,0.95
1417948,0.94
1412298,0.94
1418017,0.96
1412776,0.9
1418233,0.94
1418791,0.92
1418119,0.96
1412813,0.95
1413224,0.94
1418213,0.94
1418344,0.88
1419059,0.99
1418266,0.96
1413596,0.95
1418948,0.91
1419277,0.9
1414434,0.93
1419828,0.9
1414365,0.98
1419829,0.92
1419573,0.93
1420248,0.97
1414331,0.94
1419531,0.96
1419482,0.96
1420613,0.91
1420188,0.98
1419883,0.94
1415105,0.94
1415863,0.96
1415631,0.96
1421219,0.89
1421064,1.0
1415543,0.97
1421625,0.95
1420848,0.95
1421218,0.92
1421531,0.91
1421821,0.9
1422171,0.93
1416518,0.94
1421818,0.88
1421777,0.86
1417003,0.96
1422438,0.98
1416808,0.96
1422870,0.93
1417704,0.9
1422230,0.94
1422608,0.95
1423250,0.93
1417651,0.97
1423293,0.95
1423043,0.91
1423747,0.94
1422821,0.99
1417940,0.97
1423196,0.96
1418322,0.95
1423914,0.93
1424139,0.96
1423847,0.96
1423698,0.95
1419233,0.93
1424761,0.94
1424146,0.95
1425305,0.95
1424757,0.9
1425196,0.88
1419712,0.95
1424687,0.93
1419528,0.93
1419874,0.88
1425474,0.93
1425271,0.95
1424988,0.96
1425701,0.94
1425182,0.97
1425977,0.97
1420752,0.94
1426667,0.94
1426219,0.94
1426086,0.95
1426880,0.92
1421361,0.92
1421102,0.92
1421334,0.94
1426473,0.93
1427361,0.95
1422110,0.96
1426962,0.93
1426841,0.91
1427528,0.89
1422371,0.98
1428220,0.94
1428192,0.96
1427865,0.92
1427633,0.94
1422467,0.95
1422727,0.95
1428150,0.82
1427829,0.96
1428049,0.96
1428838,0.94
1428950,0.97
1429528,0.96
1423774,0.95
1428823,0.97
1423753,0.96
1429302,0.94
1429166,0.87
1424443,0.85
1429927,0.91
1429267,0.98
1429250,0.95
1424554,0.92
1430370,0.94
1430190,0.88
1431057,0.95
1425519,0.98
1425080,0.96
1430808,0.9
1430439,0.98
1425456,0.92
1430401,0.93
1430805,0.94
1430439,0.98
1430727,0.95
1425845,0.96
1431700,0.92
1432139,0.91
1431990,0.91
1431701,0.99
1426817,0.96
1427070,0.93
1426632,0.93
1431903,0.94
1432049,0.95
1432900,0.92
1431944,0.94
1432374,0.95
1432623,0.92
1427226,0.95
1433073,0.95
1428213,0.98
1433297,0.94
1428417,0.94
1433999,0.9
1433708,0.95
1433721,0.92
1428221,0.93
1434334,0.94
1434289,0.97
1428860,0.91
1433603,0.91
1433841,0.91
1433712,0.91
1434456,0.91
1429370,0.97
1434904,0.96
1435337,0.97
1434897,0.93
1435846,0.94
1435749,0.96
1435438,0.91
1430236,0.88
1430608,0.93
1430462,0.88
1435312,0.92
1436007,0.92
1435656,0.92
1435725,0.87
1430687,0.96
1436764,0.95
1436990,0.96
1436854,0.88
1437510,0.92
1436999,0.94
1436759,0.98
1431907,0.94
1432142,0.93
1437099,0.95
1437625,0.92
1437166,0.87
1437064,0.91
1432277,0.88
1437678,0.99
1438311,0.93
1438638,0.97
1432522,0.9
1438526,0.94
1432919,0.98
1438160,0.96
1438275,0.97
1433687,0.94
1438714,0.93
1439165,0.93
1439776,0.98
1438768,0.93
1439619,0.95
1434083,0.97
1438956,0.91
1434164,0.9
1439644,0.94
1434092,0.93
1440117,0.98
1440027,0.9
1439872,0.87
1440067,0.96
1440696,0.88
1435363,0.96
1441222,0.95
1435485,0.91
1440294,0.94
1435289,0.96
1440643,0.91
1441081,0.93
1441466,0.91
1441489,0.94
1435943,0.91
1441861,0.98
1441517,0.95
1441356,0.94
1441292,0.95
1441720,0.97
1437002,0.94
1436952,0.93
1436655,0.95
1442692,0.98
1443251,0.9
1442233,0.89
1442760,0.91
1443171,0.97
1437370,0.93
1442693,0.95
1442721,0.96
1443099,0.95
1443633,0.87
1443653,0.86
1438251,0.94
1438596,0.93
1438692,0.91
1444271,0.97
1444388,0.97
1443558,0.95
1444748,0.94
1438800,0.95
1444152,0.93
1444950,0.95
1445256,1.0
1444491,0.91
1444816,0.88
1439871,0.96
1440370,0.94
1440028,0.91
1445530,0.91
1445298,0.86
1445508,0.95
1445255,0.93
1446057,0.91
1446376,0.93
1440518,0.91
1446302,0.96
1446225,0.94
1445992,0.96
1446800,0.93
1441199,0.97
1446452,0.97
1441611,0.92
1447197,0.97
1446904,0.95
1447656,0.96
1442016,0.92
1447300,0.99
1446855,0.91
1447209,0.92
1447725,0.95
1447261,0.95
1448068,0.95
1442218,0.99
1447564,0.98
1442480,0.9
1448657,0.93
1448325,0.98
1448054,0.98
1448686,0.93
1443664,0.94
1443724,0.87
1449016,0.91
1449532,0.95
1443759,0.96
1449661,0.99
1443823,0.92
1449017,0.91
1449616,0.9
1450075,0.83
1449446,0.89
1449773,0.95
1449650,0.93
1445124,0.93
1450290,0.92
1451010,0.95
1450261,0.96
1445307,0.93
1450776,0.98
1450751,0.92
1445289,0.93
1445451,0.93
1451388,0.92
1451654,0.93
1450740,0.97
1451135,0.95
1446194,1.0
1451108,0.92
1451980,0.97
1451793,0.99
1452521,0.93
1446604,0.96
1451780,0.93
1452102,0.91
1452609,0.97
1446757,0.95
1447084,0.9
1452076,1.0
1452549,0.95
1452456,0.92
1447794,0.94
1453605,0.9
1453443,0.94
1453323,0.97
1447954,0.95
1453986,0.95
1448414,0.96
1448197,0.95
1453459,0.95
1453842,0.89
1454359,0.9
1453590,0.9
1453900,0.94
1454625,0.96
1449163,0.96
1453966,0.93
1455092,0.94
1449416,0.99
1455164,0.97
1455556,0.97
1455046,0.91
1449728,0.92
1454970,0.95
1455043,0.95
1450010,0.91
1455510,0.91
1455919,0.96
1455696,0.92
1450634,0.94
1455453,0.93
1456619,0.94
1451009,0.94
1456847,0.96
1450950,0.97
1457235,0.87
1456549,0.94
1456934,0.95
1456841,0.91
1451643,0.93
1456856,0.9
1457410,0.92
1457194,0.91
1458210,0.95
1452447,0.9
1452251,0.96
1458010,0.87
1458371,0.92
1452771,0.91
1457849,0.95
1458176,0.95
1458792,0.93
1453051,0.95
1458515,0.92
1458775,0.95
1453545,0.97
1459524,0.96
1458956,0.87
1459718,0.95
1459434,0.94
1454086,0.97
1458918,0.91
1459946,0.97
1454261,0.9
1459353,0.93
1459783,0.93
1454576,0.93
1459826,0.95
1460502,0.98
1454831,0.97
1460934,0.96
1455260,0.97
1461132,0.95
1460517,0.94
1460618,0.91
1460667,0.95
1460696,0.91
1461606,0.91
1455933,0.91
1455774,0.97
1461054,0.96
1461379,0.92
1461702,0.97
1456407,0.97
1461780,0.98
1456532,0.93
1462654,0.94
1461923,0.97
1456716,1.0
1462751,0.9
1462162,0.92
1461931,0.96
1457495,0.98
1457309,0.94
1463009,0.96
1462439,0.95
1463295,0.92
1462978,0.94
1457974,0.95
1463382,0.92
1464147,0.95
1458423,0.97
1463553,0.94
1464291,0.94
1463523,0.92
1458847,0.96
1463603,0.91
1464414,0.95
1458671,0.89
1464487,0.95
1464339,0.89
1465188,0.92
1465513,0.96
1459523,0.94
1464882,0.95
1464863,0.96
1459851,0.95
1465175,0.93
1465899,0.92
1460428,0.94
1466010,0.93
1465951,0.94
1465447,0.92
1460471,0.91
1466014,0.92
1466176,0.96
1466896,0.91
1461309,0.95
1461566,0.98
1467200,0.92
1466530,0.91
1466699,0.94
1467257,0.97
1467569,0.92
1466789,0.96
1461778,0.87
1467321,0.94
1467928,0.97
1468160,0.99
1462058,0.96
1467560,0.99
1467582,0.94
1468309,0.98
1463082,0.95
1468001,0.92
1468846,0.97
1468341,0.91
1468613,0.96
1463096,0.95
1468857,0.96
1469400,0.93
1469845,0.93
1469063,0.99
1463930,0.84
1463769,0.92
1469777,0.93
1468927,0.86
1469157,0.93
1464488,0.95
1469598,0.97
1470456,0.93
1470135,0.94
1464797,0.92
1470737,0.95
1470281,0.97
1464970,0.97
1470470,0.94
1471065,0.97
1471341,0.95
1470270,0.94
1465497,0.93
1465799,0.95
1470616,0.94
1471357,0.97
1471263,0.93
1472011,0.95
1472113,0.93
1471596,0.98
1471685,0.95
1466451,0.91
1472403,0.95
1466729,0.91
1472100,0.93
1471916,0.92
1467228,0.91
1472773,0.94
1473325,0.89
1473260,0.96
1467914,0.88
1473605,0.94
1472926,0.92
1472957,0.96
1473159,0.94
1473785,0.96
1467924,0.97
1473400,0.94
1468165,0.93
1468478,0.97
1474454,0.98
1474186,0.95
1473730,0.9
1474164,0.97
1474246,0.97
1474914,0.93
1468973,0.98
1475089,0.94
1469507,0.94
1474371,0.99
1474614,0.93
1469462,1.0
1469272,0.97
1475331,0.93
1475365,0.97
1474970,0.97
1475586,0.95
1470194,0.96
1470620,0.97
1476296,0.9
1475532,0.96
1475791,0.98
1476547,0.95
1470815,0.95
1476654,0.95
1476050,0.91
1470797,0.93
1476745,0.92
1476965,0.94
1476986,0.92
1477099,0.95
1472073,0.94
1476938,0.94
1477738,0.95
1471727,0.99
1471773,0.94
1477956,0.95
1476864,0.89
1472128,0.97
1477978,0.95
1477557,0.93
1478352,0.92
1473126,0.98
1478304,0.97
1478282,0.96
1472951,0.98
1473251,0.98
1478131,0.96
1478484,0.92
1473242,0.94
1479370,0.96
1478916,0.88
1479639,0.9
1479571,0.95
1474252,0.99
1479241,0.92
1479921,0.95
1474364,0.99
1479928,0.98
1480479,0.97
1479976,0.93
1479472,0.95
1480017,0.93
1474792,0.92
1474834,0.95
1480430,0.88
1481198,0.93
1475459,0.98
1475750,0.94
1481229,0.96
1480437,0.99
1480777,0.94
1481389,0.91
1481244,0.95
1481383,0.94
1481104,0.98
1481978,0.94
1482445,0.96
1481819,0.95
1476570,0.92
1476706,0.9
1482340,0.98
1482337,0.93
1477239,0.91
1477565,0.9
1482788,0.94
1483130,0.91
1483196,0.9
1483399,0.95
1482606,0.94
1482547,0.86
1483022,0.96
1483757,0.95
1483454,0.97
1478015,0.94
1478163,0.93
1483863,0.99
1484356,0.98
1483747,0.97
1478724,0.95
1479028,0.95
1484016,0.93
1484993,0.94
1484818,0.92
1484374,0.96
1485152,0.95
1484153,0.93
1484802,0.94
1485443,0.99
1485280,0.95
1479794,0.92
1480103,0.95
1485180,0.94
1479868,0.91
1485448,0.94
1485748,0.94
1486387,0.93
1486198,0.96
1481028,0.89
1486656,0.97
1485751,0.93
1486873,0.91
1486989,0.9
1481139,0.95
1486879,0.94
1486620,0.97
1481376,0.94
1482003,0.99
1481914,0.9
1487107,0.89
1487789,0.94
1488027,0.97
1487590,0.95
1488297,0.94
1488228,0.94
1482319,0.99
1487826,0.89
1482576,0.95
1487636,0.9
1488048,0.94
1488466,0.93
1483365,0.95
1483227,0.96
1488992,0.96
1488766,0.98
1489477,0.94
1488943,0.91
1489071,0.95
1483726,0.97
1483718,0.95
1489760,0.93
1489325,0.96
1489986,0.97
1490023,0.93
1489424,0.91
1490552,0.86
1485017,0.94
1490610,0.93
1485024,0.9
1490309,0.96
1490263,0.96
1485009,0.96
1491079,0.95
1485148,0.97
1491321,0.91
1490702,0.95
1491104,0.96
1486061,0.98
1491799,0.96
1491397,0.95
1490924,0.95
1486215,0.96
1486240,0.96
1491615,0.96
1492230,0.94
1486723,0.91
1491970,0.92
1492776,0.95
1492371,0.97
1492706,0.92
1492942,0.97
1487535,0.93
1492556,0.91
1492298,0.95
1493454,0.97
1487584,0.95
1493267,0.9
1493777,0.97
1487788,0.95
1493641,0.96
1493339,0.96
1494193,0.96
1493425,0.91
1494398,0.92
1488596,0.92
1488985,0.94
1493552,0.97
1488848,0.96
1494209,0.91
1494951,0.99
1494976,0.93
1494802,0.94
1494663,0.95
1495027,0.95
1489472,0.93
1495607,0.97
1490195,0.96
1490113,0.94
1495014,0.95
1496177,0.9
1490165,0.95
1496215,0.95
1495490,0.88
1495984,0.92
1496270,0.95
1496603,0.93
1496263,0.92
1496973,0.95
1491462,0.94
1491069,0.93
1496906,0.9
1491375,0.97
1497465,0.96
1497511,0.95
1496645,0.93
1497032,0.92
1491930,0.91
1492046,0.99
1498234,0.95
1497872,0.93
1492763,0.97
1497610,0.93
1497801,0.93
1498246,0.96
1498808,0.96
1498105,0.99
1499015,0.95
1498895,0.87
1493224,0.96
1493164,0.97
1499453,0.97
1493357,0.9
1498304,0.93
1498821,0.96
1499073,0.96
1499383,0.97
1494261,0.94
1499567,0.92
1500105,0.95
1499542,0.95
1500532,0.99
1500465,0.95
1494461,0.95
1500423,0.94
1495183,1.0
1494830,0.94
1494768,0.95
1499837,0.93
1500355,0.93
1500909,0.94
1500991,0.94
1495730,0.96
1501133,0.88
1501899,0.95
1495936,0.97
1501265,0.91
1501885,0.95
1502156,0.89
1496330,0.93
1501728,0.95
1496947,0.9
1502705,0.87
1501539,0.91
1502510,0.95
1497081,0.94
1502600,0.95
1503581,0.92
1497554,0.93
1503097,0.89
1497688,0.95
1503497,0.93
1503727,0.93
1502669,0.97
1503206,0.87
1503230,0.94
1498494,0.93
1498431,0.95
1503703,0.98
1504728,0.9
1504197,0.99
1504917,0.96
1504551,0.87
1499033,0.95
1505019,0.95
1504447,0.96
1504638,0.94
1499123,0.92
1504084,0.93
1505105,0.93
1499805,0.97
1504850,0.98
1505463,0.96
1505690,0.98
1506255,0.94
1506081,0.99
1506319,0.96
1500319,0.9
1506410,0.94
1506080,0.94
1501068,0.96
1505589,0.95
1506022,0.92
1500780,0.92
1500978,0.92
1506567,0.93
1507216,0.98
1507608,0.95
1507188,0.95
1507356,0.97
1507145,0.91
1507883,0.94
1501898,0.99
1507287,0.97
1502437,0.96
1507196,0.94
1502233,0.9
1502429,0.92
1508588,0.86
1508319,0.97
1508219,0.93
1502996,0.97
1508370,0.98
1509047,0.9
1509032,0.91
1509502,0.91
1508461,0.96
1509613,0.91
1503680,0.96
1504314,0.91
1503844,0.94
1509411,0.87
1509453,0.97
1510038,0.92
1510514,0.89
1510666,0.98
1504693,0.91
1510081,0.93
1509765,0.96
1510694,0.92
1510940,0.95
1505583,0.96
1505252,0.93
1511008,0.89
1510981,0.94
1511807,0.96
1505802,0.89
1511202,0.92
1511321,0.97
1511571,0.94
1511006,0.96
1506105,0.94
1512015,0.95
1512204,0.93
1506372,0.98
1506825,0.97
1512297,0.95
1512860,0.9
1512327,0.95
1512768,0.97
1507141,0.95
1512611,0.95
1513293,0.94
1512644,0.95
1507870,0.98
1513547,0.95
1513404,0.96
1507562,0.94
1507701,0.95
1514039,0.97
1513413,0.98
1513804,0.95
1513390,0.84
1514521,0.96
1508736,0.98
1514280,0.93
1514600,0.96
1514163,0.94
1514876,0.95
1508800,0.93
1515054,1.0
1509528,0.92
1509151,0.93
1514447,0.91
1514920,0.97
1515062,0.92
1509937,0.97
1515829,0.97
1516053,0.97
1514997,0.94
1516068,0.94
1515894,0.94
1510883,0.95
1515690,0.98
1510306,0.93
1510502,0.97
1515967,0.91
1516823,0.92
1517122,0.96
1516790,0.9
1517370,0.96
1516676,0.94
1511667,0.9
1516521,0.94
1511554,0.96
1517570,0.94
1516990,0.96
1517242,0.96
1511907,0.95
1512441,0.94
1517561,0.92
1518117,0.96
1517852,0.97
1518375,0.96
1518821,0.95
1518027,0.95
1513134,0.94
1513569,0.97
1518034,0.94
1518506,0.94
1518959,0.98
1518877,0.94
1519246,0.92
1519479,0.95
1513408,0.91
1518886,0.91
1519684,0.95
1513644,0.91
1519285,0.96
1520130,0.95
1514369,0.96
1514980,0.95
1520737,0.96
1520085,0.93
1520502,0.93
1520416,0.93
1519755,0.9
1514956,0.96
1520843,0.92
1520642,0.95
1521411,0.91
1520748,0.9
1515255,0.9
1515685,0.95
1521748,0.99
1521966,0.91
1516132,0.97
1516710,0.93
1521122,0.95
1522019,0.92
1522320,0.94
1521864,0.98
1521852,0.92
1521971,0.95
1522364,0.9
1516953,0.97
1523269,0.9
1517093,0.91
1517322,0.97
1523447,0.93
1523451,0.92
1522417,0.95
1523325,0.98
1523077,0.96
1518367,0.91
1518274,0.97
1523517,0.94
1523581,0.93
1524074,0.9
1524008,0.92
1518445,0.98
1518574,0.95
1524801,0.93
1524994,0.93
1524507,0.96
1525237,0.91
1519676,0.95
1524662,0.97
1519530,0.98
1524665,0.93
1524312,0.9
1525210,0.97
1524924,0.96
1525461,0.94
1525977,0.97
1520111,0.93
1520401,1.0
1526399,0.95
1526059,0.93
1520239,0.93
1521041,0.96
1526630,0.96
1526950,0.91
1526266,0.96
1526623,0.95
1525951,0.93
1527416,0.94
1526816,0.88
1526955,0.87
1521893,0.94
1522280,0.97
1521622,0.96
1528003,0.93
1528014,0.98
1527784,0.97
1522155,0.89
1528173,0.93
1528057,0.89
1527953,0.92
1527509,0.94
1528879,0.95
1523484,0.97
1529262,0.97
1529287,0.95
1528903,0.98
1523041,0.94
1523589,0.92
1528807,0.9
1523666,0.94
1529047,0.85
1530082,0.97
1529987,0.92
1529259,0.92
1524293,0.96
1530051,0.87
1529847,0.9
1530788,0.93
1530858,0.95
1524989,0.95
1530540,0.92
1530231,0.94
1525409,0.9
1524944,0.95
1531402,0.94
1530750,0.92
1531694,0.93
1531344,0.96
1532054,0.96
1531774,0.96
1526609,0.96
1531464,0.97
1530974,0.91
1526421,0.96
1526231,0.98
1526066,0.91
1532664,0.99
1531887,0.89
1532791,0.89
1533150,0.97
1532944,0.93
1527327,0.99
1532955,0.97
1532398,0.92
1532844,0.94
1532157,0.96
1528037,0.96
1532925,0.95
1527680,0.96
1527596,0.94
1533281,0.95
1534235,0.93
1534257,0.94
1534295,0.96
1534023,0.97
1528721,0.93
1534897,0.91
1533898,0.95
1533635,0.95
1534699,0.93
