Wall time,Step,Value
1707775089.028739,325850,-2.5399999618530273
1707775119.358411,325876,-1.0
1707775119.359043,325880,9.890000343322754
1707775119.359695,325906,-1.0
1707775149.419667,325932,-1.0
1707775149.420508,325958,-1.0
1707775149.421025,325960,10.0
1707775179.720202,325986,-1.0
1707775179.72082,326003,9.379999160766602
1707775179.721403,326007,-2.0899999141693115
1707775179.721877,326024,-2.629999876022339
1707775209.928996,326050,-1.0
1707775209.929565,326052,-2.0
1707775209.930123,326078,-1.0
1707775240.629314,326104,-1.0
1707775240.629888,326130,-1.0
1707775270.702567,326143,9.5600004196167
1707775270.703097,326145,10.0
1707775270.703745,326171,9.019999504089355
1707775270.7042,326197,-1.0
1707775301.233959,326211,-2.5
1707775301.234505,326215,-2.0799999237060547
1707775301.234954,326219,-2.0799999237060547
1707775301.235469,326223,-2.0799999237060547
1707775301.235905,326225,-2.0
1707775301.236402,326227,-2.0
1707775332.623995,326253,9.010000228881836
1707775332.624553,326275,9.199999809265137
1707775332.625068,326283,-2.2699999809265137
1707775332.625581,326289,-2.190000057220459
1707775364.512973,326298,-2.2799999713897705
1707775364.513739,326324,-1.0
1707775364.514355,326343,-2.680000066757202
1707775394.821713,326369,-1.0
1707775394.822446,326374,-2.1499998569488525
1707775426.280641,326400,-1.0
1707775426.281188,326416,-2.5899999141693115
1707775426.281798,326442,-1.0
1707775426.282243,326444,-2.0
1707775456.334828,326456,-2.430000066757202
1707775456.335491,326458,-2.0
1707775456.335958,326467,9.720000267028809
1707775456.336486,326473,9.8100004196167
1707775456.337007,326480,-2.200000047683716
1707775456.337565,326487,-2.200000047683716
1707775486.728132,326492,-2.1499998569488525
1707775486.72881,326518,-1.0
1707775516.885817,326544,-1.0
1707775516.886326,326570,-1.0
1707775516.886849,326596,-1.0
1707775546.952176,326622,-1.0
1707775546.952856,326637,-2.5299999713897705
1707775577.41382,326655,-2.6399998664855957
1707775577.414559,326664,-2.309999942779541
1707775577.41506,326666,-2.0
1707775577.415575,326671,-2.119999885559082
1707775577.416016,326681,-2.3399999141693115
1707775577.416525,326683,-2.0
1707775607.629532,326685,10.0
1707775607.630128,326695,-2.3399999141693115
1707775607.630604,326703,-2.240000009536743
1707775607.631118,326714,9.619999885559082
1707775637.807921,326740,-1.0
1707775637.80858,326766,-1.0
1707775637.809104,326792,-1.0
1707775668.068985,326818,-1.0
1707775668.069777,326827,9.720000267028809
1707775700.278578,326853,-1.0
1707775700.279108,326879,-1.0
1707775700.279662,326887,-2.2699999809265137
1707775700.280099,326907,-2.7200000286102295
1707775730.322872,326915,9.760000228881836
1707775730.323793,326917,10.0
1707775730.324299,326943,-1.0
1707775730.325073,326954,9.630000114440918
1707775730.325594,326967,9.5600004196167
1707775760.592755,326972,9.859999656677246
1707775760.593258,326998,-1.0
1707775760.593797,327015,-2.629999876022339
1707775790.600857,327023,-2.240000009536743
1707775790.601439,327049,-1.0
1707775790.601882,327056,9.800000190734863
1707775820.657821,327082,-1.0
1707775820.658673,327108,-1.0
1707775850.947099,327134,-1.0
1707775850.947633,327160,-1.0
1707775850.948194,327180,9.25999927520752
1707775881.091059,327206,-1.0
1707775881.091591,327232,-1.0
1707775911.209722,327258,-1.0
1707775911.21025,327284,-1.0
1707775911.210733,327286,10.0
1707775941.628951,327312,-1.0
1707775941.629511,327338,-1.0
1707775971.934035,327364,-1.0
1707775971.934572,327390,-1.0
1707776002.003333,327416,-1.0
1707776002.004033,327442,-1.0
1707776002.004569,327468,-1.0
1707776032.029532,327494,-1.0
1707776032.03005,327519,-2.9200000762939453
1707776062.35296,327545,-1.0
1707776062.353498,327571,-1.0
1707776094.097087,327591,9.279999732971191
1707776094.097779,327601,-2.319999933242798
1707776094.098385,327623,9.199999809265137
1707776094.098914,327631,-2.240000009536743
1707776124.274636,327636,-2.1499998569488525
1707776124.275325,327642,-2.190000057220459
1707776124.2758,327644,-2.0
1707776124.276341,327649,-2.1399998664855957
1707776124.276796,327651,-2.0
1707776154.339041,327670,9.289999961853027
1707776154.339559,327696,-1.0
1707776154.340108,327703,-2.200000047683716
1707776184.406374,327728,-2.950000047683716
1707776184.407042,327735,9.779999732971191
1707776184.407575,327750,9.449999809265137
1707776214.59565,327776,-1.0
1707776214.596333,327802,-1.0
1707776245.269886,327828,-1.0
1707776245.27045,327854,-1.0
1707776245.270898,327880,-1.0
1707776275.434813,327906,-1.0
1707776275.435837,327932,-1.0
1707776305.753236,327958,-1.0
1707776305.753808,327984,-1.0
1707776336.009974,328010,-1.0
1707776336.010513,328036,-1.0
1707776368.268577,328062,-1.0
1707776368.269164,328088,-1.0
1707776368.269612,328095,-2.2100000381469727
1707776368.270061,328097,-2.0
1707776368.270593,328099,-2.0
1707776368.271039,328101,-2.0
1707776398.544531,328103,-2.0
1707776398.545073,328105,-2.0
1707776398.545578,328121,-2.5899999141693115
1707776398.546052,328123,-2.0
1707776398.54655,328125,-2.0
1707776428.81743,328139,-2.4800000190734863
1707776428.81815,328151,-2.430000066757202
1707776428.81862,328177,-1.0
1707776459.193296,328203,-1.0
1707776459.19393,328229,-1.0
1707776489.212885,328255,-2.9600000381469727
1707776489.213394,328257,-2.0
1707776489.213954,328274,-2.629999876022339
1707776519.483515,328287,9.550000190734863
1707776519.484139,328313,-1.0
1707776549.506739,328339,-1.0
1707776549.507394,328347,9.760000228881836
1707776549.507852,328359,9.570000648498535
1707776549.508367,328382,9.15999984741211
1707776579.607925,328393,-2.359999895095825
1707776579.608413,328419,-1.0
1707776579.608896,328434,9.479999542236328
1707776610.385274,328446,9.570000648498535
1707776610.3858,328467,9.219999313354492
1707776610.386303,328493,-1.0
1707776640.468461,328519,-1.0
1707776640.46898,328545,-1.0
1707776670.467183,328571,-1.0
1707776670.467733,328597,-1.0
1707776701.002297,328623,-1.0
1707776701.003223,328647,-2.9099998474121094
1707776701.003754,328649,-2.0
1707776731.367144,328675,-1.0
1707776731.367635,328695,9.279999732971191
1707776731.368138,328702,9.770000457763672
1707776761.447431,328728,-1.0
1707776761.447935,328744,9.4399995803833
1707776761.44877,328761,9.369999885559082
1707776761.449342,328767,9.84000015258789
1707776791.788564,328774,9.800000190734863
1707776791.789092,328800,-1.0
1707776791.789557,328826,-1.0
1707776822.176612,328852,-1.0
1707776822.177133,328878,-1.0
1707776852.515289,328904,-1.0
1707776852.515995,328930,-1.0
1707776882.796629,328956,-1.0
1707776882.797131,328959,9.960000038146973
1707776882.797671,328976,9.379999160766602
1707776912.815895,329002,-1.0
1707776912.816399,329007,9.880000114440918
1707776912.816908,329016,9.699999809265137
1707776912.817355,329042,-1.0
1707776912.817879,329048,-2.190000057220459
1707776943.140882,329074,-1.0
1707776943.141533,329100,-1.0
1707776973.972471,329113,9.5600004196167
1707776973.973233,329121,9.739999771118164
1707776973.973777,329147,-1.0
1707777004.686101,329173,-1.0
1707777004.686603,329199,-1.0
1707777004.687041,329223,-2.879999876022339
1707777034.937733,329225,-2.0
1707777034.938277,329227,-2.0
1707777034.938784,329234,-2.200000047683716
1707777034.939272,329236,-2.0
1707777034.939751,329262,-1.0
1707777065.669388,329268,9.819999694824219
1707777065.67007,329283,9.469999313354492
1707777065.670582,329309,-1.0
1707777095.96153,329327,9.339999198913574
1707777095.962056,329353,-1.0
1707777095.962509,329379,-1.0
1707777126.532667,329385,-2.190000057220459
1707777126.533254,329387,-2.0
1707777126.53398,329389,-2.0
1707777126.534599,329393,-2.0899999141693115
1707777126.535074,329395,-2.0
1707777126.5358,329397,-2.0
1707777126.536283,329403,-2.1600000858306885
1707777156.686948,329410,-2.200000047683716
1707777156.687539,329436,-1.0
1707777186.736351,329462,-1.0
1707777186.736973,329488,-1.0
1707777186.737601,329514,-1.0
1707777218.992114,329540,-1.0
1707777218.992614,329566,-1.0
1707777218.993099,329568,-2.0299999713897705
1707777249.752501,329587,-2.680000066757202
1707777249.753026,329593,-2.180000066757202
1707777249.753476,329601,-2.25
1707777280.369207,329616,9.479999542236328
1707777280.370591,329639,9.139999389648438
1707777310.403589,329665,-1.0
1707777310.404151,329691,-1.0
1707777310.404602,329693,-2.0199999809265137
1707777340.516855,329710,9.369999885559082
1707777340.518177,329717,-2.200000047683716
1707777340.519755,329719,-2.0
1707777340.520351,329726,-2.2300000190734863
1707777370.876636,329733,-2.2200000286102295
1707777370.87752,329744,9.640000343322754
1707777370.878176,329770,-1.0
1707777401.11675,329796,-1.0
1707777401.117251,329822,-1.0
1707777431.449365,329848,-1.0
1707777431.449868,329861,-2.440000057220459
1707777431.450362,329879,9.359999656677246
1707777461.643415,329895,9.4399995803833
1707777461.643908,329919,9.09000015258789
1707777492.480812,329945,-1.0
1707777492.481486,329963,9.329999923706055
1707777492.482029,329971,9.75
1707777492.482625,329997,-1.0
1707777522.483729,330018,9.219999313354492
1707777522.484394,330044,-1.0
1707777552.821342,330070,-1.0
1707777552.821837,330096,-1.0
1707777582.908528,330122,-1.0
1707777582.909112,330148,-1.0
1707777613.599885,330159,-2.379999876022339
1707777613.600532,330168,-2.2799999713897705
1707777613.600993,330170,10.0
1707777613.601477,330196,-1.0
1707777643.635669,330206,9.680000305175781
1707777643.637455,330232,-1.0
1707777673.882314,330258,-1.0
1707777673.882823,330284,-1.0
1707777673.883342,330310,-1.0
1707777704.294145,330321,9.630000114440918
1707777704.294676,330347,-1.0
1707777704.295206,330349,10.0
1707777734.612021,330375,-1.0
1707777734.613063,330401,-1.0
1707777764.977639,330427,-1.0
1707777764.97817,330453,-2.990000009536743
1707777764.978627,330455,10.0
1707777795.366253,330481,-1.0
1707777795.366904,330507,-1.0
1707777825.572274,330533,-2.9800000190734863
1707777825.572853,330559,-1.0
1707777825.573304,330572,9.550000190734863
1707777855.820504,330583,9.630000114440918
1707777855.821129,330585,-2.0
1707777855.821605,330598,9.539999961853027
1707777855.82209,330600,10.0
1707777855.822628,330626,-1.0
1707777886.081877,330652,-1.0
1707777886.083512,330678,-1.0
1707777916.106997,330704,-1.0
1707777916.107876,330730,-1.0
1707777916.108344,330739,9.720000267028809
1707777946.277482,330751,-2.4000000953674316
1707777946.278229,330753,-2.0
1707777946.278705,330779,-2.9600000381469727
1707777976.938927,330796,-2.629999876022339
1707777976.939927,330804,-2.259999990463257
1707777976.940666,330830,-1.0
1707778007.332431,330839,-2.299999952316284
1707778007.332916,330843,-2.109999895095825
1707778007.33342,330850,-2.2300000190734863
1707778007.333866,330869,9.309999465942383
1707778037.625069,330895,-1.0
1707778037.625686,330921,-1.0
1707778067.943002,330947,-1.0
1707778067.943526,330973,-1.0
1707778098.685772,330999,-1.0
1707778098.686301,331025,-1.0
1707778128.76389,331046,9.210000038146973
1707778128.76527,331072,-1.0
1707778128.765757,331091,-2.680000066757202
1707778742.614943,330826,-1.0
1707778742.615645,330830,-2.109999895095825
1707778742.616174,330832,-2.0
1707778742.616891,330836,-2.0999999046325684
1707778774.367297,330838,-2.0
1707778774.36782,330840,-2.0
1707778774.368418,330842,-2.0199999809265137
1707778774.368867,330850,-2.259999990463257
1707778774.369414,330852,-2.0
1707778774.36997,330854,-2.0
1707778774.370463,330859,-2.129999876022339
1707778774.370904,330861,-2.0
1707778774.371379,330863,-2.0199999809265137
1707778804.592827,330872,-2.309999942779541
1707778804.59455,330874,-2.0
1707778804.595691,330876,-2.0
1707778804.596237,330878,-2.0
1707778804.596708,330880,-2.0
1707778804.597191,330882,-2.0
1707778804.597646,330885,-2.0399999618530273
1707778834.89539,330901,-2.559999942779541
1707778834.89602,330908,-2.2300000190734863
1707778834.896538,330910,-2.0199999809265137
1707778834.897158,330912,-2.0199999809265137
1707778834.897639,330923,-2.359999895095825
1707778865.053841,330930,-2.2200000286102295
1707778865.054372,330932,-2.0
1707778865.054952,330958,-1.0
1707778895.075455,330984,-1.0
1707778895.07612,331010,-1.0
1707778925.076966,331036,-1.0
1707778925.077474,331047,9.619999885559082
1707778925.078078,331073,-1.0
1707778955.167788,331099,-1.0
1707778955.168399,331125,-1.0
1707778985.781831,331151,-1.0
1707778985.782391,331177,-1.0
1707778985.782899,331203,-1.0
1707779018.575264,331222,9.299999237060547
1707779018.575897,331234,9.570000648498535
1707779018.576362,331247,-2.4600000381469727
1707779018.576801,331260,-2.4600000381469727
1707779048.743849,331265,-2.1499998569488525
1707779048.744359,331277,9.579999923706055
1707779048.744855,331287,9.680000305175781
1707779048.745293,331303,9.4399995803833
1707779078.81609,331329,-1.0
1707779078.816779,331355,-1.0
1707779108.841097,331381,-1.0
1707779108.841644,331404,9.139999389648438
1707779108.842204,331421,9.399999618530273
1707779108.84269,331430,9.710000038146973
1707779138.862067,331456,-1.0
1707779138.862682,331482,-1.0
1707779169.037115,331501,9.319999694824219
1707779169.037748,331518,9.389999389648438
1707779169.038258,331534,9.4399995803833
1707779199.07923,331560,-1.0
1707779199.079759,331586,-1.0
1707779231.15783,331612,-1.0
1707779231.158379,331638,-1.0
1707779231.158908,331660,-2.799999952316284
1707779261.201595,331662,-2.0
1707779261.202147,331669,-2.2200000286102295
1707779261.202658,331679,-2.319999933242798
1707779261.203127,331697,-2.6500000953674316
1707779291.344402,331723,-1.0
1707779291.345095,331749,-1.0
1707779321.85255,331775,-1.0
1707779321.853198,331792,9.369999885559082
1707779321.853656,331818,-1.0
1707779351.885418,331844,-1.0
1707779351.886969,331870,-1.0
1707779382.200406,331896,-1.0
1707779382.200991,331922,-1.0
1707779412.478886,331948,-1.0
1707779412.479486,331974,-1.0
1707779442.855844,332000,-1.0
1707779442.856399,332026,-1.0
1707779473.033457,332052,-1.0
1707779473.03402,332078,-1.0
1707779473.034559,332080,10.0
1707779473.035053,332097,9.379999160766602
1707779473.035591,332099,10.0
1707779503.092156,332112,-2.4700000286102295
1707779503.092745,332123,-2.379999876022339
1707779533.40476,332147,-2.9099998474121094
1707779533.405388,332170,-2.859999895095825
1707779533.405847,332172,-2.0
