Wall time,Step,Value
1713927085.376574,2948261,8.342217445373535
1713927085.377866,2948282,5.141064643859863
1713927085.379533,2948306,9.044485092163086
1713927085.381186,2948321,8.633955955505371
1713927085.382456,2948324,5.8166890144348145
1713927085.383586,2948405,6.077869892120361
1713927085.384523,2948432,5.54150390625
1713927085.385516,2948438,7.563075065612793
1713927085.386376,2948492,8.526924133300781
1713927085.387354,2948498,8.185440063476562
1713927085.387881,2948504,7.771222114562988
1713927085.388237,2948510,10.0
1713927085.388545,2948534,8.35744571685791
1713927085.388922,2948579,3.3299813270568848
1713927085.389246,2948612,8.14376449584961
1713927085.38955,2948648,8.024026870727539
1713927085.389858,2948711,3.7027997970581055
1713927085.390181,2948720,4.808429718017578
1713927085.390502,2948759,7.804450511932373
1713927085.39082,2948774,4.505342960357666
1713927085.391118,2948840,7.989032745361328
1713927085.391452,2948846,10.0
1713927085.391766,2948888,6.270459175109863
1713927085.392077,2948924,8.489744186401367
1713927085.392396,2948948,8.263811111450195
1713927085.392701,2948966,7.098894119262695
1713927085.39308,2949020,-4.265130996704102
1713927085.393371,2949065,8.202115058898926
1713927085.39368,2949110,5.04738712310791
1713927085.39398,2949140,7.314556121826172
1713927085.394279,2949170,6.333494663238525
1713927085.394585,2949185,6.68264627456665
1713927085.394876,2949200,8.94162368774414
1713927085.395179,2949212,6.7789764404296875
1713927085.395484,2949242,9.525975227355957
1713927085.395791,2949263,7.553114414215088
1713927085.396078,2949278,7.510540962219238
1713927085.396387,2949290,8.963092803955078
1713927085.396688,2949308,8.112577438354492
1713927085.396996,2949326,9.0079927444458
1713927085.397282,2949335,8.311845779418945
1713927085.397589,2949377,8.69937801361084
1713927085.397893,2949398,7.35974645614624
1713927085.398183,2949431,7.591219902038574
1713927085.398488,2949482,8.450547218322754
1713927085.398825,2949506,9.282615661621094
1713927085.399129,2949551,6.246290683746338
1713927085.399421,2949569,8.633285522460938
1713927085.399729,2949569,7.514646053314209
1713927085.400031,2949590,7.602954387664795
1713927085.400327,2949596,9.997329711914062
1713927085.400662,2949638,7.6170268058776855
1713927085.400958,2949653,8.896020889282227
1713927085.401264,2949713,5.325790882110596
1713927085.401551,2949740,8.32263469696045
1713927085.401864,2949755,6.689766883850098
1713927085.402166,2949779,8.481407165527344
1713927085.402459,2949887,5.4467315673828125
1713927085.40276,2949983,5.289491176605225
1713927085.403064,2949998,4.143934726715088
1713927085.403386,2950025,7.039884567260742
1713927085.403672,2950121,8.25676155090332
1713927085.403985,2950127,10.0
1713927085.404296,2950136,6.325809478759766
1713927085.404581,2950253,5.505246639251709
1713927085.404866,2950259,5.762597560882568
1713927085.405183,2950268,6.553291320800781
1713927085.405494,2950310,8.025079727172852
1713927085.40578,2950313,9.13521957397461
1713927085.406074,2950331,8.411290168762207
1713927085.406425,2950343,8.111891746520996
1713927085.406723,2950361,7.395638942718506
1713927085.407018,2950403,7.654050827026367
1713927085.407346,2950472,4.54114294052124
1713927085.407684,2950490,7.252472400665283
1713927085.407984,2950496,10.0
1713927085.408276,2950529,3.379399299621582
1713927085.408658,2950586,6.626501560211182
1713927085.408954,2950613,7.454164505004883
1713927085.409238,2950712,6.9889044761657715
1713927085.409569,2950769,7.445951461791992
1713927085.409885,2950772,5.67244815826416
1713927085.410178,2950778,6.488507270812988
1713927085.410471,2950835,7.6852030754089355
1713927085.410812,2950937,7.8009490966796875
1713927085.4111,2950940,7.306539535522461
1713927085.4114,2950958,4.7003397941589355
1713927085.411708,2950970,8.88984489440918
1713927085.412023,2950994,7.558945655822754
1713927085.412309,2951024,8.695199012756348
1713927085.412607,2951036,8.117161750793457
1713927085.412932,2951045,6.914543628692627
1713927085.413221,2951045,9.271937370300293
1713927085.413506,2951051,10.0
1713927085.413794,2951063,9.164544105529785
1713927085.414146,2951096,8.797440528869629
1713927085.414433,2951111,5.7829179763793945
1713927085.414721,2951114,8.146136283874512
1713927085.415018,2951192,6.755578517913818
1713927085.415704,2951204,9.117772102355957
1713927085.41625,2951225,7.975139617919922
1713927085.416714,2951285,9.22330093383789
1713927085.417166,2951306,6.754220485687256
1713927085.417627,2951330,9.557985305786133
1713927085.418045,2951384,7.875993251800537
1713927085.418485,2951468,6.917805194854736
1713927085.418848,2951471,5.768911361694336
1713927085.419156,2951495,-5.253021240234375
1713927085.419877,2951510,6.811041355133057
1713927085.420209,2951522,8.952350616455078
1713927085.420572,2951585,8.28065299987793
1713927085.421106,2951663,0.5093827247619629
1713927085.421412,2951693,7.670467376708984
1713927085.421772,2951702,9.05547046661377
1713927085.422048,2951705,6.717165946960449
1713927085.422321,2951786,6.232234477996826
1713927085.422602,2951831,7.1103949546813965
1713927085.422937,2951864,4.642115116119385
1713927085.423217,2951891,3.696760416030884
1713927085.42349,2951945,7.184667587280273
1713927085.423786,2951957,7.432087421417236
1713927085.424085,2951984,9.235552787780762
1713927085.424355,2952005,9.903459548950195
1713927085.45942,2952038,5.219614505767822
1713927085.459753,2952044,8.123981475830078
1713927085.460042,2952083,8.446615219116211
1713927085.460319,2952104,5.005640983581543
1713927085.460667,2952122,8.629361152648926
1713927085.460945,2952125,7.809516906738281
1713927085.461222,2952137,7.731108665466309
1713927085.461502,2952146,9.376911163330078
1713927085.461897,2952233,7.343640327453613
1713927085.462177,2952266,8.224372863769531
1713927085.462449,2952272,5.738918781280518
1713927085.462803,2952293,5.010627269744873
1713927085.463099,2952347,6.556912422180176
1713927085.463381,2952365,5.715919494628906
1713927085.463656,2952380,8.13188648223877
1713927085.463996,2952383,8.1836576461792
1713927085.464284,2952491,3.566539764404297
1713927085.464558,2952503,5.54558801651001
1713927085.464872,2952527,9.606228828430176
1713927445.531621,2952563,8.65254020690918
1713927445.532462,2952569,6.362799167633057
1713927445.533036,2952572,4.834336280822754
1713927445.535269,2952584,8.542224884033203
1713927445.537395,2952641,7.693416595458984
1713927445.538746,2952665,8.53875732421875
1713927445.540167,2952671,8.84666633605957
1713927445.541754,2952695,5.275042533874512
1713927445.544123,2952701,10.0
1713927445.545652,2952707,10.0
1713927445.546445,2952725,8.97848892211914
1713927445.547577,2952737,8.647821426391602
1713927445.548445,2952752,8.514376640319824
1713927445.54913,2952791,8.626898765563965
1713927445.549985,2952809,9.238615036010742
1713927445.550486,2952833,9.053760528564453
1713927445.551023,2952917,8.4568510055542
1713927445.551526,2952920,8.034371376037598
1713927445.55219,2952941,5.757132053375244
1713927445.552699,2952983,7.364326477050781
1713927445.553228,2953004,7.8328657150268555
1713927445.55394,2953034,8.54102611541748
1713927445.554789,2953043,3.2153639793395996
1713927445.555739,2953076,8.67011833190918
1713927445.556582,2953139,7.713438510894775
1713927445.557067,2953145,8.245025634765625
1713927445.558079,2953169,5.607349395751953
1713927445.558559,2953196,8.0009126663208
1713927445.559193,2953214,8.332082748413086
1713927445.560012,2953241,7.287472724914551
1713927445.560423,2953259,6.5516815185546875
1713927445.561286,2953265,10.0
1713927445.562048,2953292,5.9538068771362305
1713927445.56277,2953331,1.7323471307754517
1713927445.563528,2953367,4.569038391113281
1713927445.563887,2953373,8.928486824035645
1713927445.564193,2953376,6.911917209625244
1713927445.564502,2953379,10.0
1713927445.564791,2953472,8.608739852905273
1713927445.565079,2953487,7.686586856842041
1713927445.565383,2953508,6.568902015686035
1713927445.565676,2953520,8.013776779174805
1713927445.56596,2953541,7.847933292388916
1713927445.566236,2953559,9.143681526184082
1713927445.566526,2953628,6.8413286209106445
1713927445.566822,2953643,7.191877841949463
1713927445.567124,2953661,7.910120010375977
1713927445.567435,2953667,10.0
1713927445.567717,2953673,10.0
1713927445.56802,2953685,9.077727317810059
1713927445.568306,2953721,8.478436470031738
1713927445.56861,2953736,8.633438110351562
1713927445.569007,2953742,9.387139320373535
1713927445.569521,2953781,-6.063926696777344
1713927445.569833,2953802,7.417369365692139
1713927445.570131,2953817,7.368093013763428
1713927445.570432,2953829,8.953170776367188
1713927445.570715,2953841,7.8400068283081055
1713927445.570993,2953865,8.459248542785645
1713927445.571284,2953916,6.845539569854736
1713927445.571564,2953955,8.45706558227539
1713927445.571847,2953979,8.563387870788574
1713927445.572123,2953997,9.829850196838379
1713927445.572413,2954009,6.599549770355225
1713927445.572684,2954075,6.996738433837891
1713927445.572984,2954087,6.81337833404541
1713927445.573265,2954138,3.5578105449676514
1713927445.573545,2954162,8.094012260437012
1713927445.573836,2954195,7.801971435546875
1713927445.574107,2954198,6.627602577209473
1713927445.574387,2954213,8.569408416748047
1713927445.574669,2954258,8.72764778137207
1713927445.574958,2954282,7.643184661865234
1713927445.575237,2954333,7.434070587158203
1713927445.575511,2954360,4.4136881828308105
1713927445.575781,2954402,8.782864570617676
1713927445.576059,2954444,6.008917808532715
1713927445.576332,2954459,7.105533599853516
1713927445.576604,2954471,7.711071014404297
1713927445.576876,2954498,7.937992095947266
1713927445.577165,2954591,6.6155781745910645
1713927445.577437,2954603,9.446961402893066
1713927445.577723,2954645,8.461724281311035
1713927445.578001,2954657,8.100727081298828
1713927445.578277,2954660,5.344235420227051
1713927445.578547,2954684,8.270959854125977
1713927445.578828,2954684,8.570467948913574
1713927445.579107,2954705,9.601719856262207
1713927445.579396,2954708,8.866888046264648
1713927445.579675,2954717,7.304255485534668
1713927445.579953,2954783,7.645738124847412
1713927445.58024,2954801,8.348125457763672
1713927445.580538,2954807,10.0
1713927445.580891,2954855,6.349006652832031
1713927445.581178,2954879,8.240606307983398
1713927445.581467,2954894,7.654811382293701
1713927445.581753,2954918,8.254977226257324
1713927445.582045,2954924,10.0
1713927445.582328,2954966,8.458784103393555
1713927445.582631,2954990,6.688906669616699
1713927445.58292,2955005,6.562012672424316
1713927445.5832,2955062,8.09351634979248
1713927445.583493,2955077,5.843287467956543
1713927445.583809,2955089,9.189579963684082
1713927445.584093,2955089,9.962117195129395
1713927445.584407,2955125,7.042677402496338
1713927445.584724,2955149,8.495463371276855
1713927445.58501,2955155,7.996472358703613
1713927445.585319,2955203,8.407242774963379
1713927445.585616,2955218,9.039851188659668
1713927445.585913,2955278,7.066824436187744
1713927445.586206,2955326,6.9753265380859375
1713927445.586499,2955338,7.14659309387207
1713927445.586781,2955356,9.1381254196167
1713927445.587066,2955386,7.8534064292907715
1713927445.587364,2955431,7.128475666046143
1713927445.587651,2955452,8.116470336914062
1713927445.587957,2955470,9.109752655029297
1713927445.588257,2955506,8.052457809448242
1713927445.588548,2955533,5.1345319747924805
1713927445.588838,2955557,8.18796443939209
1713927445.589145,2955566,9.271200180053711
1713927445.589447,2955596,9.85276985168457
1713927445.589748,2955596,5.952706813812256
1713927445.590054,2955623,8.461481094360352
1713927445.590348,2955650,8.018913269042969
1713927445.590647,2955683,8.08283519744873
1713927445.590937,2955689,10.0
1713927445.591243,2955704,7.361464023590088
1713927445.591545,2955743,9.045714378356934
1713927445.591843,2955791,8.024950981140137
1713927445.592118,2955827,8.870555877685547
1713927445.592422,2955860,8.065321922302246
1713927445.592702,2955872,8.466732025146484
1713927445.592988,2955878,10.0
1713927445.593262,2955908,8.301952362060547
1713927445.593579,2955944,7.825541973114014
1713927445.593855,2955944,5.312614917755127
1713927445.594126,2955974,8.080143928527832
1713927445.594404,2956031,7.50389289855957
1713927445.59471,2956037,10.0
1713927445.594997,2956058,7.405824661254883
1713927445.595288,2956064,10.0
1713927445.595578,2956064,7.351378440856934
1713927445.595959,2956178,7.843932151794434
1713927445.596242,2956217,4.976903915405273
1713927445.596523,2956226,8.272788047790527
1713927445.596803,2956232,8.595869064331055
1713927445.597112,2956238,9.868997573852539
1713927445.597399,2956304,7.05302095413208
1713927445.597693,2956337,7.841880798339844
1713927445.597989,2956346,7.396854400634766
1713927445.598294,2956385,5.769649982452393
1713927445.59858,2956397,8.98538875579834
1713927445.598856,2956412,8.459572792053223
1713927445.599185,2956451,9.024292945861816
1713927445.599534,2956478,8.970605850219727
1713927445.599843,2956481,8.192045211791992
1713927445.600152,2956487,7.607872486114502
1713927445.600449,2956508,8.847400665283203
1713927445.60076,2956523,9.730016708374023
1713927445.601066,2956535,9.489468574523926
1713927445.601403,2956580,9.05174732208252
1713927445.601697,2956589,8.462776184082031
1713927445.637882,2956631,8.876382827758789
1713927445.638212,2956634,7.664963245391846
1713927445.638495,2956637,9.990296363830566
1713927445.638809,2956700,8.251663208007812
1713927445.639096,2956706,7.1075758934021
1713927445.639386,2956757,8.270746231079102
1713927445.639653,2956763,7.530935764312744
1713927445.639946,2956811,5.603822708129883
1713927445.640226,2956865,6.334598064422607
1713927445.640503,2956877,6.950923442840576
1713927445.640772,2956901,7.300604820251465
1713927445.641073,2956925,8.646357536315918
1713927445.641352,2956943,7.155632019042969
1713927445.641635,2956988,7.201588153839111
1713927445.641907,2956997,8.634931564331055
1713927445.642231,2957003,8.260150909423828
1713927445.642515,2957006,8.100790977478027
1713927445.64279,2957039,8.10934066772461
1713927445.64308,2957084,7.218544960021973
1713927445.643399,2957090,8.115038871765137
1713927805.676157,2957114,9.118062973022461
1713927805.679895,2957159,7.5515642166137695
1713927805.681696,2957165,7.801751136779785
1713927805.682885,2957168,7.981410026550293
1713927805.683907,2957252,9.483075141906738
1713927805.684868,2957273,6.432339191436768
1713927805.686678,2957285,8.43521499633789
1713927805.688736,2957324,6.543694972991943
1713927805.690353,2957339,9.728510856628418
1713927805.69218,2957354,9.85185432434082
1713927805.693078,2957384,5.987084865570068
1713927805.693999,2957405,7.098522186279297
1713927805.69469,2957417,9.420873641967773
1713927805.695256,2957417,9.261703491210938
1713927805.695861,2957528,7.241182804107666
1713927805.696702,2957552,5.916326999664307
1713927805.697057,2957621,5.677112579345703
1713927805.698215,2957624,6.15165901184082
1713927805.698919,2957648,8.877442359924316
1713927805.69956,2957711,6.652554988861084
1713927805.700046,2957711,6.618843078613281
1713927805.700704,2957771,8.849665641784668
1713927805.701396,2957792,7.689183712005615
1713927805.702091,2957795,9.229907035827637
1713927805.702731,2957798,9.889596939086914
1713927805.703514,2957813,7.064903736114502
1713927805.704387,2957906,6.591594696044922
1713927805.705113,2957939,6.7798566818237305
1713927805.705541,2957957,6.992286682128906
1713927805.705883,2957981,8.296751976013184
1713927805.706198,2957993,9.163060188293457
1713927805.706491,2957999,10.0
1713927805.70681,2958020,6.867403507232666
1713927805.707125,2958047,7.383914947509766
1713927805.707478,2958047,7.672680377960205
1713927805.707802,2958095,8.44408893585205
1713927805.70817,2958113,6.646379470825195
1713927805.708578,2958200,6.646245956420898
1713927805.708962,2958209,7.596591472625732
1713927805.709311,2958212,8.72291088104248
1713927805.709647,2958269,6.78734016418457
1713927805.709974,2958290,7.678504467010498
1713927805.710288,2958386,6.770803928375244
1713927805.711375,2958410,7.406801700592041
1713927805.734919,2958416,5.406906604766846
1713927805.735297,2958437,8.77087116241455
1713927805.735684,2958452,8.638299942016602
1713927805.735965,2958470,7.277163028717041
1713927805.736242,2958542,8.33271598815918
1713927805.736518,2958563,7.286251068115234
1713927805.736876,2958572,6.932722568511963
1713927805.737152,2958572,9.269841194152832
1713927805.73743,2958587,8.52520751953125
1713927805.737779,2958593,9.813799858093262
1713927805.738063,2958605,6.869544982910156
1713927805.738335,2958617,9.161179542541504
1713927805.738612,2958653,8.178232192993164
1713927805.738951,2958713,6.6500749588012695
1713927805.739241,2958716,8.649785041809082
1713927805.739517,2958722,10.0
1713927805.739793,2958722,7.407627582550049
1713927805.740115,2958749,7.643005847930908
1713927805.740392,2958764,9.931401252746582
1713927805.740662,2958770,8.796886444091797
1713927805.740936,2958794,8.460308074951172
1713927805.741306,2958833,7.2490668296813965
1713927805.741575,2958839,10.0
1713927805.741843,2958875,8.191431999206543
1713927805.742134,2958881,10.0
1713927805.742458,2958908,8.322516441345215
1713927805.742726,2958950,5.6546735763549805
1713927805.742997,2958953,8.477508544921875
1713927805.743335,2958962,9.584563255310059
1713927805.743618,2959052,4.755404949188232
1713927805.743894,2959070,8.137277603149414
1713927805.744166,2959094,5.46563196182251
1713927805.744534,2959109,9.644694328308105
1713927805.744807,2959151,5.764402389526367
1713927805.745077,2959166,8.214311599731445
1713927805.745349,2959184,9.610735893249512
1713927805.745763,2959196,9.662909507751465
1713927805.746036,2959214,9.61698055267334
1713927805.746307,2959214,7.539282321929932
1713927805.746585,2959283,8.745017051696777
1713927805.746911,2959295,-2.935931921005249
1713927805.747176,2959295,9.0590181350708
1713927805.747448,2959331,8.021807670593262
1713927805.747722,2959382,7.80621337890625
1713927805.748045,2959448,7.315877437591553
1713927805.748313,2959487,7.17943000793457
1713927805.748577,2959493,5.057925701141357
1713927805.748854,2959499,10.0
1713927805.749167,2959565,8.91014289855957
1713927805.749436,2959571,8.378479957580566
1713927805.749702,2959577,8.045287132263184
1713927805.74999,2959643,6.871673107147217
1713927805.750302,2959643,7.206360816955566
1713927805.750568,2959646,7.230832576751709
1713927805.750833,2959670,8.25368881225586
1713927805.751114,2959670,9.577757835388184
1713927805.751452,2959817,5.866103649139404
1713927805.751721,2959829,7.426211833953857
1713927805.75199,2959832,6.1910786628723145
1713927805.752278,2959868,8.965702056884766
1713927805.752592,2959883,6.443873882293701
1713927805.752861,2959901,8.994916915893555
1713927805.753138,2959940,7.106420040130615
1713927805.753423,2959946,10.0
1713927805.753713,2959991,7.728137016296387
1713927805.753978,2960009,9.608304023742676
1713927805.754253,2960090,8.886819839477539
1713927805.754554,2960111,7.927693843841553
1713927805.754897,2960117,9.156271934509277
1713927805.755172,2960162,6.12490177154541
1713927805.755449,2960192,8.967434883117676
1713927805.755718,2960234,6.563554286956787
1713927805.756,2960246,9.165331840515137
1713927805.756279,2960258,9.063282012939453
1713927805.756605,2960270,9.360346794128418
1713927805.756891,2960276,10.0
1713927805.757171,2960309,7.604814052581787
1713927805.757453,2960315,10.0
1713927805.757738,2960348,6.072871685028076
1713927805.758016,2960369,6.818800449371338
1713927805.75829,2960384,4.996097087860107
1713927805.758573,2960399,8.503273010253906
1713927805.758856,2960528,8.157305717468262
1713927805.75913,2960534,6.189343452453613
1713927805.759411,2960555,8.969490051269531
1713927805.759686,2960561,10.0
1713927805.759969,2960573,9.577136039733887
1713927805.760244,2960588,3.973264455795288
1713927805.76052,2960645,6.7636213302612305
1713927805.760797,2960645,5.977097511291504
1713927805.7611,2960768,6.761464595794678
1713927805.761375,2960771,6.517555236816406
1713927805.761641,2960819,6.868014335632324
1713927805.761942,2960831,6.005788803100586
1713927805.762264,2960867,8.166621208190918
1713927805.762537,2960885,9.527090072631836
1713927805.762804,2960909,8.793128967285156
1713927805.763075,2960930,8.20720386505127
1713927805.763373,2960984,6.7936296463012695
1713927805.763651,2960984,7.417818546295166
1713927805.763917,2961026,6.178989887237549
1713927805.764218,2961038,7.201751708984375
1713927805.764518,2961071,8.521747589111328
1713927805.764789,2961083,8.681208610534668
1713927805.765053,2961110,7.37652063369751
1713927805.76537,2961131,3.2233500480651855
1713927805.765652,2961161,6.751278400421143
1713927805.76592,2961167,8.221614837646484
1713927805.766181,2961173,10.0
1713927805.799587,2961209,8.985095024108887
1713927805.799905,2961275,6.945079803466797
1713927805.800169,2961284,5.976229190826416
1713927805.800468,2961338,6.033256530761719
1713927805.800752,2961350,8.368937492370605
1713927805.801045,2961356,7.258072376251221
1713927805.801303,2961392,7.091118812561035
1713927805.801575,2961428,7.95657205581665
1713927805.801853,2961446,5.800425052642822
1713927805.802119,2961449,7.675156593322754
1713927805.802383,2961494,6.514883995056152
1713927805.802671,2961527,6.327250003814697
1713927805.802943,2961527,8.84324836730957
1713927805.803225,2961557,6.392110347747803
1713927805.80349,2961575,6.719164848327637
1713927805.803769,2961638,7.747194766998291
1713927805.804043,2961650,7.475496292114258
1713927805.804319,2961653,9.346811294555664
1713927805.80458,2961677,8.074161529541016
1713928165.926302,2961698,9.445119857788086
1713928165.92863,2961752,7.73866605758667
1713928165.929687,2961758,5.259481906890869
1713928165.931186,2961809,7.833803653717041
1713928165.932362,2961815,10.0
1713928165.933677,2961818,6.561161518096924
1713928165.934998,2961851,8.630674362182617
1713928165.936455,2961872,9.38381290435791
1713928165.938381,2961908,5.328277587890625
1713928165.941093,2961932,8.421533584594727
1713928165.94376,2961950,9.063207626342773
1713928165.944663,2961986,8.680670738220215
1713928165.945651,2962016,5.791016101837158
1713928165.946358,2962025,7.346811294555664
1713928165.946984,2962088,7.953830242156982
1713928165.947639,2962127,8.931177139282227
1713928165.948444,2962142,9.95859146118164
1713928165.949284,2962154,5.3518476486206055
1713928165.950207,2962211,7.560358047485352
1713928165.950944,2962241,7.813578128814697
1713928165.951924,2962244,7.370482921600342
1713928165.952705,2962253,8.869050979614258
1713928165.953721,2962283,8.341552734375
1713928165.954582,2962298,8.793402671813965
1713928165.95536,2962301,7.764937400817871
1713928165.956053,2962334,9.592482566833496
1713928165.956571,2962379,8.11192512512207
1713928165.957128,2962427,6.732421398162842
1713928165.957441,2962487,7.835973739624023
1713928165.957749,2962529,7.377639293670654
1713928165.958069,2962544,-1.1146197319030762
1713928165.958389,2962592,8.714536666870117
1713928165.958731,2962715,7.294833183288574
1713928165.959048,2962721,6.751837730407715
1713928165.959395,2962733,5.885024547576904
1713928165.959702,2962805,8.507441520690918
1713928165.960007,2962850,6.224282264709473
1713928165.960331,2962862,4.076640605926514
1713928165.960632,2962895,5.989030838012695
1713928165.960991,2962982,6.939236640930176
1713928165.961338,2963000,8.298254013061523
1713928165.96165,2963009,7.435352325439453
1713928165.961946,2963054,8.469417572021484
1713928165.962255,2963069,6.833848476409912
1713928165.962584,2963081,9.1718168258667
1713928165.962881,2963201,6.750168800354004
1713928165.963197,2963216,6.532211780548096
1713928165.963532,2963225,7.147190093994141
1713928165.963841,2963255,8.533221244812012
1713928165.964142,2963360,8.15086555480957
1713928165.964457,2963417,6.112630367279053
1713928165.964791,2963450,8.051587104797363
1713928165.965086,2963504,7.441328048706055
1713928165.965404,2963552,8.356659889221191
1713928165.965726,2963552,2.2907304763793945
1713928165.966045,2963564,9.257363319396973
1713928165.966343,2963588,8.38997745513916
1713928165.96667,2963621,5.029626369476318
1713928165.966995,2963630,9.376755714416504
1713928165.967305,2963681,7.809352874755859
1713928165.967627,2963681,7.710265159606934
1713928165.967948,2963699,8.808164596557617
1713928165.968257,2963723,8.56628131866455
1713928165.968558,2963762,8.395366668701172
1713928165.968876,2963798,8.32745361328125
1713928165.969197,2963816,8.338125228881836
1713928165.969491,2963873,7.707094192504883
1713928165.96981,2963876,8.021141052246094
1713928165.970134,2963894,9.832352638244629
1713928165.970468,2963909,8.500320434570312
1713928165.970786,2963909,7.388877868652344
1713928165.97116,2963918,9.685144424438477
1713928165.9715,2963924,10.0
1713928165.971831,2963936,8.752706527709961
1713928165.972166,2963936,9.060542106628418
1713928165.972504,2963993,7.0419020652771
1713928165.972878,2964044,9.18986988067627
1713928165.973195,2964050,6.58144998550415
1713928165.973526,2964065,6.630916118621826
1713928165.973832,2964122,8.956418991088867
1713928165.974243,2964134,9.35389232635498
1713928165.974561,2964140,9.99341869354248
1713928165.974862,2964152,7.9458723068237305
1713928165.975179,2964170,2.9478909969329834
1713928165.975515,2964266,6.44903039932251
1713928165.975824,2964287,6.197688102722168
1713928165.976132,2964293,10.0
1713928165.976465,2964359,6.661924839019775
1713928165.976803,2964380,6.858519077301025
1713928165.977111,2964383,5.297142505645752
1713928165.977424,2964401,9.075091361999512
1713928165.977745,2964413,8.85217571258545
1713928165.978073,2964446,7.133469104766846
1713928165.978387,2964467,8.178818702697754
1713928165.978686,2964500,9.300580978393555
1713928165.979028,2964506,10.0
1713928165.97934,2964536,7.327987194061279
1713928165.979654,2964560,7.465910911560059
1713928165.979964,2964566,8.614522933959961
1713928165.980286,2964584,9.719462394714355
1713928165.980597,2964590,6.5541486740112305
1713928165.980952,2964599,7.632665634155273
1713928165.981272,2964617,9.468561172485352
1713928165.981574,2964701,7.88700532913208
1713928165.981881,2964743,6.690560340881348
1713928165.982208,2964824,7.164719104766846
1713928165.982545,2964851,7.716471195220947
1713928165.982865,2964860,3.9434618949890137
1713928165.983181,2964905,4.632232666015625
1713928165.983515,2964962,6.882835388183594
1713928165.98384,2964992,5.894707679748535
1713928165.984142,2965001,8.271240234375
1713928165.984484,2965034,7.466634273529053
1713928165.984809,2965040,7.182886123657227
1713928165.985119,2965043,7.674975395202637
1713928165.985427,2965088,7.904907703399658
1713928165.985746,2965148,7.499981880187988
1713928165.98607,2965175,6.672196865081787
1713928165.986377,2965238,6.071110725402832
1713928165.986727,2965340,6.984798431396484
1713928165.987048,2965358,7.580735206604004
1713928165.98738,2965385,8.31857967376709
1713928165.987705,2965436,7.32925271987915
1713928165.988014,2965451,-38.68560791015625
1713928165.988337,2965502,6.023487091064453
1713928165.988625,2965520,8.234014511108398
1713928165.988954,2965547,6.431331634521484
1713928165.989262,2965595,6.743515968322754
1713928165.989561,2965604,9.22732162475586
1713928165.989877,2965616,5.846944808959961
1713928165.990177,2965694,7.565221786499023
1713928166.029793,2965763,5.718863487243652
1713928166.030166,2965769,6.230299949645996
1713928166.030513,2965811,5.967555046081543
1713928166.030829,2965847,6.677155494689941
1713928166.031167,2965856,9.974193572998047
1713928166.031518,2965892,8.5802583694458
1713928166.031882,2965901,4.081579685211182
1713928166.032169,2965913,6.411904335021973
1713928166.032471,2965949,5.07926607131958
1713928166.032798,2965991,8.24972152709961
1713928166.033102,2966012,7.815749645233154
1713928166.033422,2966081,5.855991840362549
1713928166.033714,2966087,7.096054553985596
1713928166.034045,2966117,0.835306704044342
1713928166.034335,2966117,8.89468765258789
1713928166.034636,2966144,7.632241249084473
1713928166.034972,2966144,7.949856758117676
1713928166.035266,2966165,8.401320457458496
1713928166.035561,2966183,6.678353309631348
1713928166.035846,2966183,9.520898818969727
1713928166.036167,2966198,9.333386421203613
1713928526.073185,2966243,7.5133585929870605
1713928526.078681,2966273,9.521902084350586
1713928526.080071,2966303,6.615824222564697
1713928526.08182,2966324,7.839003086090088
1713928526.082966,2966348,7.236639976501465
1713928526.085151,2966405,5.66610860824585
1713928526.087331,2966441,2.54679274559021
1713928526.089045,2966447,9.103800773620605
1713928526.091305,2966459,8.955406188964844
1713928526.092634,2966507,4.083216190338135
1713928526.093707,2966543,8.424342155456543
1713928526.095307,2966543,3.844430685043335
1713928526.09645,2966600,6.875628471374512
1713928526.097896,2966636,7.290804386138916
1713928526.098974,2966696,8.271346092224121
1713928526.100346,2966708,1.5166025161743164
1713928526.101587,2966732,-0.6432192325592041
1713928526.102999,2966747,7.750219821929932
1713928526.104635,2966753,8.024070739746094
1713928526.105253,2966807,7.378375053405762
1713928526.10639,2966810,7.794113636016846
1713928526.107521,2966837,7.935812473297119
1713928526.108346,2966843,10.0
1713928526.108822,2966882,6.462076187133789
1713928526.109279,2966888,5.647447109222412
1713928526.10957,2966954,7.9059953689575195
1713928526.109854,2966954,8.444013595581055
1713928526.110152,2966975,7.474344730377197
1713928526.110434,2967020,7.8686842918396
1713928526.110698,2967074,7.750558853149414
1713928526.11096,2967098,9.60401725769043
1713928526.111237,2967125,5.938578128814697
1713928526.111515,2967164,8.427764892578125
1713928526.111784,2967170,7.925074577331543
1713928526.112048,2967218,5.9409499168396
1713928526.112315,2967221,7.9928483963012695
1713928526.112585,2967296,7.660521507263184
1713928526.112849,2967329,3.244994640350342
1713928526.113114,2967335,10.0
1713928526.113384,2967365,8.675823211669922
1713928526.113656,2967440,6.968342304229736
1713928526.113922,2967509,8.986372947692871
1713928526.114178,2967521,-4.538578510284424
1713928526.114439,2967527,5.525974273681641
1713928526.114708,2967629,7.712299346923828
1713928526.114985,2967638,8.575628280639648
1713928526.115271,2967686,6.642650127410889
1713928526.115543,2967689,8.60329532623291
1713928526.115821,2967746,7.7155842781066895
1713928526.116108,2967788,5.220438003540039
1713928526.11638,2967794,9.062175750732422
1713928526.116654,2967824,-2.583454132080078
1713928526.116934,2967920,7.597177028656006
