Wall time,Step,Value
1713951741.329317,3262493,8.967373847961426
1713951741.32961,3262499,10.0
1713951741.329906,3262526,9.252425193786621
1713951741.33017,3262571,9.419758796691895
1713951741.330454,3262580,9.601186752319336
1713951741.330749,3262583,8.189476013183594
1713951741.331034,3262625,8.870646476745605
1713951741.331322,3262649,9.372730255126953
1713951741.331612,3262673,9.599584579467773
1713951741.331885,3262688,9.932442665100098
1713951741.332197,3262694,10.0
1713951741.332509,3262766,8.79810619354248
1713951741.332793,3262814,7.131953239440918
1713951741.333087,3262820,10.0
1713951741.333353,3262874,9.624189376831055
1713951741.333629,3262925,8.512370109558105
1713951741.333909,3262967,8.045713424682617
1713951741.334219,3262970,8.513177871704102
1713951741.334504,3262979,9.97199535369873
1713951741.3348,3263003,9.402416229248047
1713951741.335081,3263015,9.69725227355957
1713951741.335391,3263018,8.767778396606445
1713951741.335675,3263063,9.734848976135254
1713951741.335989,3263063,9.566600799560547
1713951741.336301,3263129,8.977709770202637
1713951741.336581,3263144,9.402996063232422
1713951741.33686,3263168,9.57104778289795
1713951741.337136,3263177,8.98025131225586
1713951741.337414,3263198,9.85085678100586
1713951741.337682,3263261,8.349201202392578
1713951741.337959,3263270,8.441147804260254
1713951741.338238,3263279,9.522733688354492
1713951741.338526,3263315,8.521942138671875
1713951741.338808,3263321,10.0
1713951741.339099,3263339,9.188338279724121
1713951741.339411,3263354,9.38625717163086
1713951741.339724,3263363,9.97146987915039
1713951741.339998,3263411,9.429800987243652
1713951741.340285,3263417,8.964743614196777
1713951741.340568,3263438,9.927704811096191
1713951741.340849,3263441,9.1480131149292
1713951741.341119,3263456,9.92418098449707
1713951741.341407,3263462,9.61984634399414
1713951741.341696,3263465,9.971474647521973
1713951741.341978,3263555,8.5663423538208
1713951741.378987,3263600,8.210715293884277
1713951741.380019,3263627,7.838414192199707
1713951741.380487,3263636,8.7627534866333
1713951741.380784,3263678,8.423545837402344
1713951741.38106,3263684,10.0
1713951741.38134,3263765,8.779324531555176
1713951741.381711,3263771,9.98920726776123
1713951741.381994,3263777,10.0
1713951741.382285,3263783,10.0
1713951741.382559,3263801,8.541515350341797
1713951741.382834,3263852,8.421212196350098
1713951741.383111,3263897,9.753681182861328
1713951741.383415,3263933,8.366859436035156
1713951741.383695,3263936,9.734374046325684
1713951741.383963,3263948,9.959810256958008
1713951741.384245,3263972,7.9486212730407715
1713951741.384537,3263972,9.855758666992188
1713951741.384983,3263987,9.279736518859863
1713951741.385327,3264002,9.780625343322754
1713951741.385618,3264041,9.591041564941406
1713952101.376314,3264050,9.710098266601562
1713952101.392956,3264101,7.105431079864502
1713952101.397375,3264110,9.983224868774414
1713952101.399263,3264149,9.021559715270996
1713952101.409686,3264215,9.11317253112793
1713952101.410708,3264221,7.536008834838867
1713952101.411459,3264275,9.65583610534668
1713952101.414457,3264296,9.909128189086914
1713952101.416,3264296,9.323076248168945
1713952101.419644,3264323,9.829643249511719
1713952101.422267,3264335,9.952645301818848
1713952101.424152,3264380,8.783478736877441
1713952101.426324,3264422,9.680562019348145
1713952101.427704,3264425,6.130856037139893
1713952101.429422,3264467,9.746191024780273
1713952101.430658,3264503,8.131525993347168
1713952101.43251,3264566,8.27438735961914
1713952101.434614,3264575,8.843167304992676
1713952101.436667,3264632,9.361037254333496
1713952101.438948,3264647,9.27474308013916
1713952101.440613,3264650,9.936811447143555
1713952101.441743,3264668,9.920825004577637
1713952101.442686,3264770,9.07271957397461
1713952101.443839,3264794,7.887021064758301
1713952101.444806,3264806,-4.037863254547119
1713952101.445692,3264818,9.476639747619629
1713952101.446576,3264854,8.432758331298828
1713952101.447473,3264881,9.856549263000488
1713952101.448609,3264902,9.04953670501709
1713952101.449537,3264914,9.180787086486816
1713952101.450182,3264986,9.044029235839844
1713952101.450546,3264995,9.982575416564941
1713952101.450977,3265028,8.148493766784668
1713952101.451357,3265049,9.295034408569336
1713952101.451707,3265061,8.562801361083984
1713952101.45208,3265073,9.896742820739746
1713952101.452438,3265121,-1.0531085729599
1713952101.452779,3265124,9.549725532531738
1713952101.453158,3265166,8.995780944824219
1713952101.45353,3265226,9.111543655395508
1713952101.453882,3265277,9.643204689025879
1713952101.454284,3265295,8.048069953918457
1713952101.454676,3265301,10.0
1713952101.455041,3265361,8.873108863830566
1713952101.45551,3265376,6.606801509857178
1713952101.455968,3265385,9.988544464111328
1713952101.456475,3265448,8.678400039672852
1713952101.456967,3265463,8.562820434570312
1713952101.457412,3265466,9.930787086486816
1713952101.457839,3265484,9.94815444946289
1713952101.458225,3265499,8.093353271484375
1713952101.458661,3265538,9.114657402038574
1713952101.459072,3265553,9.650697708129883
1713952101.459555,3265622,9.04405403137207
1713952101.460037,3265667,8.729301452636719
1713952101.46043,3265691,9.867744445800781
1713952101.460834,3265697,10.0
1713952101.461234,3265787,-2.309189558029175
1713952101.461595,3265799,8.61318302154541
1713952101.462006,3265811,8.056229591369629
1713952101.462392,3265832,9.66116714477539
1713952101.462758,3265859,9.611763000488281
1713952101.463137,3265862,9.865462303161621
1713952101.463515,3265931,9.396550178527832
1713952101.463879,3265994,9.130426406860352
1713952101.464256,3266030,6.433021068572998
1713952101.46462,3266039,8.940530776977539
1713952101.464982,3266087,9.63749885559082
1713952101.465361,3266126,9.119878768920898
1713952101.465721,3266150,9.601859092712402
1713952101.46608,3266180,9.847670555114746
1713952101.466458,3266297,-2.3719162940979004
1713952101.466837,3266306,9.982259750366211
1713952101.467195,3266333,8.385579109191895
1713952101.467596,3266369,9.80494499206543
1713952101.467968,3266381,9.146881103515625
1713952101.468338,3266396,9.935800552368164
1713952101.46872,3266438,8.955422401428223
1713952101.469084,3266462,9.897957801818848
1713952101.469458,3266483,-1.8843318223953247
1713952101.469999,3266486,8.957988739013672
1713952101.470407,3266543,9.173131942749023
1713952101.470773,3266546,9.56875228881836
1713952101.471132,3266603,9.230112075805664
1713952101.471514,3266636,9.006617546081543
1713952101.471863,3266642,10.0
1713952101.47228,3266720,7.426418781280518
1713952101.472641,3266771,8.330004692077637
1713952101.47299,3266774,9.58624267578125
1713952101.473362,3266777,8.912225723266602
1713952101.473714,3266831,9.540918350219727
1713952101.474057,3266852,8.401806831359863
1713952101.474411,3266861,9.62070083618164
1713952101.474758,3266885,8.669465065002441
1713952101.475083,3266894,9.202428817749023
1713952101.475452,3266936,9.411890983581543
1713952101.475796,3266960,9.867655754089355
1713952101.476128,3266975,9.075374603271484
1713952101.476485,3266981,10.0
1713952101.476825,3266996,7.761367321014404
1713952101.477162,3267038,9.394959449768066
1713952101.477507,3267074,9.409698486328125
1713952101.477859,3267095,6.035860061645508
1713952101.478202,3267095,9.888182640075684
1713952101.478532,3267134,8.480703353881836
1713952101.478879,3267137,9.698763847351074
1713952101.479247,3267209,8.478072166442871
1713952101.479707,3267230,9.278411865234375
1713952101.480095,3267239,8.905659675598145
1713952101.48046,3267293,9.714386940002441
1713952101.480799,3267311,9.236310958862305
1713952101.481134,3267317,10.0
1713952101.481576,3267410,8.48936653137207
1713952101.481908,3267458,7.18361759185791
1713952101.482243,3267482,8.408500671386719
1713952101.482576,3267506,9.349312782287598
1713952101.482906,3267512,-43.23017120361328
1713952101.483267,3267578,9.30872917175293
1713952101.483734,3267590,9.872479438781738
1713952101.484079,3267590,7.528996467590332
1713952101.484412,3267605,9.161249160766602
1713952101.484742,3267614,9.981233596801758
1713952101.485083,3267635,8.267152786254883
1713952101.485459,3267668,6.275938034057617
1713952101.485786,3267668,9.628189086914062
1713952101.486146,3267704,9.80886459350586
1713952101.486476,3267764,9.173624992370605
1713952101.486796,3267767,8.778580665588379
1713952101.487138,3267803,9.760322570800781
1713952101.487504,3267845,9.212085723876953
1713952101.487834,3267869,7.85493803024292
1713952101.488175,3267875,9.40831184387207
1713952101.488522,3267878,8.9974946975708
1713952101.488841,3267884,10.0
1713952101.489157,3267926,9.698773384094238
1713952101.489544,3267968,6.387149810791016
1713952101.489904,3268001,9.314976692199707
1713952101.534269,3268115,8.665044784545898
1713952101.534671,3268121,7.426159381866455
1713952101.535015,3268130,3.9047820568084717
1713952101.535457,3268184,8.863319396972656
1713952101.535839,3268190,9.429956436157227
1713952101.536158,3268205,9.528942108154297
1713952101.536482,3268247,9.4555025100708
1713952101.536849,3268262,9.92699909210205
1713952101.537185,3268268,9.153393745422363
1713952101.537508,3268298,6.936357021331787
1713952101.537844,3268343,8.274714469909668
1713952101.538192,3268451,8.54334831237793
1713952101.538499,3268457,7.770604610443115
1713952101.538823,3268481,7.445981502532959
1713952101.539174,3268481,9.85548210144043
1713952461.596288,3268523,9.655993461608887
1713952461.59782,3268586,9.497312545776367
1713952461.599267,3268604,8.95743465423584
1713952461.601012,3268607,8.510602951049805
1713952461.602056,3268619,9.772595405578613
1713952461.602859,3268655,9.64174747467041
1713952461.603646,3268769,8.742840766906738
1713952461.604234,3268781,8.813295364379883
1713952461.605382,3268847,9.548218727111816
1713952461.60663,3268910,-6.471633434295654
1713952461.608016,3268955,6.619665622711182
1713952461.609153,3269024,9.521204948425293
1713952461.609764,3269072,-2.8636746406555176
1713952461.610845,3269108,6.001500606536865
1713952461.611315,3269123,9.93115234375
1713952461.611803,3269150,9.441926956176758
1713952461.612607,3269195,8.403204917907715
1713952461.613052,3269198,9.673408508300781
1713952461.613915,3269234,9.747761726379395
1713952461.615291,3269237,8.707152366638184
1713952461.616162,3269273,9.346273422241211
1713952461.616655,3269333,9.166409492492676
1713952461.617034,3269393,8.208441734313965
1713952461.617523,3269459,9.128247261047363
1713952461.617957,3269468,9.970762252807617
1713952461.618597,3269570,6.945566177368164
1713952461.619015,3269576,-4.1862874031066895
1713952461.620089,3269585,9.971578598022461
1713952461.620923,3269594,8.954415321350098
1713952461.621801,3269630,9.516489028930664
1713952461.622414,3269657,9.593008995056152
1713952461.623365,3269690,9.439451217651367
1713952461.624097,3269729,9.379465103149414
1713952461.625317,3269759,9.794925689697266
1713952461.626427,3269828,9.425131797790527
1713952461.627006,3269834,10.0
1713952461.627515,3269873,-10.517095565795898
1713952461.627917,3269891,7.1767072677612305
1713952461.628233,3269900,9.376508712768555
1713952461.628548,3269966,8.875516891479492
1713952461.628855,3270020,9.128998756408691
1713952461.629119,3270035,8.364052772521973
1713952461.62938,3270098,9.295905113220215
1713952461.62964,3270125,8.375402450561523
1713952461.629943,3270170,6.2462968826293945
1713952461.630211,3270197,9.32107925415039
1713952461.630491,3270236,9.633086204528809
1713952461.630758,3270248,9.965279579162598
1713952461.631048,3270266,8.544684410095215
1713952461.631323,3270308,7.974427700042725
1713952461.631594,3270338,8.666703224182129
1713952461.631864,3270380,9.685178756713867
1713952461.632153,3270395,8.660325050354004
1713952461.632426,3270401,7.447864532470703
1713952461.632697,3270434,9.768147468566895
1713952461.632973,3270437,9.786964416503906
1713952461.633255,3270476,8.90333080291748
1713952461.633526,3270500,9.862465858459473
1713952461.633793,3270521,8.42013168334961
1713952461.634065,3270557,7.6621503829956055
1713952461.634346,3270581,8.98235034942627
1713952461.634628,3270593,9.55591869354248
1713952461.634913,3270632,9.138168334960938
1713952461.635191,3270683,8.863656044006348
1713952461.635476,3270689,10.0
1713952461.635755,3270743,7.53749942779541
1713952461.636042,3270776,8.763638496398926
1713952461.63633,3270833,6.964763641357422
1713952461.636608,3270857,9.864448547363281
1713952461.636885,3270860,9.20754623413086
1713952461.637158,3270917,8.544845581054688
1713952461.63746,3270926,9.383575439453125
1713952461.63772,3270932,10.0
1713952461.637992,3270965,9.692083358764648
1713952461.638255,3270980,9.634320259094238
1713952461.638532,3271040,9.408354759216309
1713952461.638791,3271163,-9.78895092010498
1713952461.639058,3271253,6.765634536743164
1713952461.63933,3271313,7.736301898956299
1713952461.63961,3271421,5.7803826332092285
1713952461.639877,3271466,-4.4457855224609375
1713952461.640157,3271499,9.7861967086792
1713952461.640424,3271565,8.2908296585083
1713952461.640744,3271616,-36.25499725341797
1713952461.641041,3271631,8.641345977783203
1713952461.641324,3271643,9.448407173156738
1713952461.641614,3271667,9.77739429473877
1713952461.641935,3271673,9.497674942016602
1713952461.64221,3271685,9.789058685302734
1713952461.642484,3271718,9.802504539489746
1713952461.642757,3271742,9.7890625
1713952461.643069,3271790,8.910432815551758
1713952461.643404,3271823,8.119925498962402
1713952461.643687,3271826,9.731478691101074
1713952461.643972,3271916,9.462549209594727
1713952461.644251,3271922,8.386964797973633
1713952461.644526,3271946,8.450990676879883
1713952461.644792,3271961,9.721614837646484
1713952461.6451,3272048,9.449053764343262
1713952461.645376,3272111,8.100051879882812
