steps,rate_target_reached
944338,0.93
947382,0.88
947403,0.89
947863,0.89
948012,0.9
945191,0.94
948025,0.9
948169,0.85
948566,0.92
948674,0.91
945262,0.88
949268,0.93
948886,0.93
949410,0.92
945750,0.87
946003,0.93
949153,0.91
949449,0.94
949624,0.93
949497,0.93
947026,0.89
950069,0.95
946888,0.91
950337,0.94
950764,0.94
950896,0.94
950143,0.89
950543,0.91
947615,0.9
947438,0.91
951048,0.9
951433,0.89
948560,0.93
951254,0.92
948450,0.94
951964,0.85
949009,0.94
952108,0.9
952108,0.92
952633,0.93
952259,0.88
952698,0.91
949236,0.91
952741,0.95
952605,0.93
952315,0.85
950369,0.91
952967,0.91
953580,0.93
953624,0.93
950197,0.91
950622,0.94
954280,0.92
953790,0.9
954075,0.94
954375,0.92
954101,0.9
954168,0.93
953904,0.94
951115,0.89
951867,0.93
954968,0.95
951609,0.95
954861,0.9
955531,0.94
952323,0.93
955439,0.91
956116,0.89
955739,0.91
956203,0.9
955868,0.93
952676,0.94
955916,0.85
955635,0.92
953594,0.92
956696,0.96
956644,0.91
953699,0.94
953309,0.91
956740,0.9
957172,0.92
957492,0.91
958115,0.89
958025,0.9
957818,0.97
957510,0.9
955060,0.96
957854,0.89
954624,0.9
957939,0.87
958609,0.9
955392,0.92
958502,0.94
955163,0.91
958523,0.9
959615,0.94
959555,0.92
959030,0.93
956664,0.93
959451,0.89
956361,0.92
959759,0.9
956727,0.96
960071,0.92
956510,0.95
960007,0.87
960539,0.98
960085,0.87
961128,0.92
960816,0.94
960877,0.86
960605,0.92
958357,0.9
960861,0.84
961511,0.95
961794,0.97
958436,0.92
958157,0.92
961770,0.91
958501,0.86
961830,0.9
962107,0.87
962741,0.92
962109,0.97
962469,0.91
962618,0.92
963301,0.94
959960,0.92
963219,0.98
959862,0.91
963015,0.85
963639,0.86
960717,0.86
963592,0.89
960413,0.92
963998,0.87
963923,0.92
964264,0.98
964355,0.92
964976,0.92
964520,0.87
965330,0.82
961529,0.92
961931,0.9
962326,0.92
961933,0.92
965574,0.9
965416,0.91
965040,0.89
965524,0.97
965830,0.96
965877,0.95
965825,0.9
966594,0.93
966047,0.88
963362,0.94
963018,0.95
963779,0.93
967138,0.93
963558,0.93
967369,0.89
967024,0.91
966798,0.9
967194,0.92
967121,0.96
967393,0.94
967563,0.91
964806,0.97
968148,0.94
964851,0.95
967771,0.92
964772,0.92
968545,0.94
965071,0.94
968576,0.92
968575,0.96
968564,0.93
969137,0.93
966003,0.97
969060,0.94
968705,0.89
969124,0.93
969669,0.95
966415,0.93
966413,0.91
966542,0.94
970102,0.93
970053,0.94
970529,0.88
969922,0.87
967350,0.94
967689,0.95
970466,0.9
970490,0.95
971177,0.92
971127,0.89
970501,0.92
967945,0.95
971312,0.86
971406,0.96
971408,0.96
968597,0.97
968131,0.9
972308,0.92
969394,0.92
971899,0.9
972797,0.93
972810,0.9
972431,0.9
972639,0.95
972685,0.87
972406,0.91
972985,0.93
972908,0.93
969760,0.91
969800,0.91
972984,0.97
970442,0.9
973864,0.96
974076,0.95
973796,0.94
974469,0.92
974037,0.97
971385,0.89
974381,0.95
973912,0.94
974538,0.9
974691,0.93
972173,0.91
975115,0.87
975643,0.93
971830,0.9
975550,0.92
972021,0.85
975477,0.94
976170,0.92
976092,0.87
976247,0.89
976199,0.92
973467,0.88
976248,0.93
977000,0.93
976282,0.85
973810,0.92
977281,0.92
976792,0.93
973435,0.92
977698,0.94
977265,0.91
974024,0.88
974950,0.94
977959,0.91
977609,0.95
978031,0.89
978173,0.88
978748,0.94
978119,0.9
979028,0.95
975633,0.91
975329,0.93
979049,0.88
978984,0.87
979166,0.96
975828,0.9
979401,0.96
979292,0.94
979333,0.9
980350,0.94
977153,0.88
979611,0.89
979893,0.91
977313,0.92
980679,0.95
980777,0.94
977144,0.94
980644,0.91
981008,0.9
981315,0.88
977476,0.93
980930,0.92
978343,0.98
981440,0.87
982030,0.91
981585,0.89
981730,0.91
978643,0.93
978779,0.96
982367,0.91
979246,0.89
982517,0.93
982417,0.94
982455,0.95
983022,0.91
982661,0.89
982923,0.93
980348,0.88
982782,0.98
980486,0.97
983941,0.9
980299,0.95
983762,0.96
983439,0.92
980307,0.91
984107,0.92
984074,0.91
984676,0.93
984156,0.94
984413,0.88
984616,0.92
984468,0.92
982110,0.92
985161,0.94
982192,0.93
985673,0.92
981870,0.96
981881,0.92
985737,0.94
985708,0.92
986137,0.94
985395,0.9
986097,0.93
986528,0.94
983764,0.92
983152,0.96
987174,0.94
983387,0.95
986749,0.88
983857,0.93
986785,0.83
987255,0.94
986565,0.88
986919,0.92
987858,0.93
987570,0.91
987795,0.92
984528,0.95
985059,0.97
988128,0.95
988623,0.95
985332,0.93
988256,0.94
987891,0.96
984982,0.94
988790,0.94
988399,0.93
989458,0.93
989224,0.94
988854,0.9
989400,0.92
989852,0.95
989790,0.93
986791,0.95
989829,0.93
989504,0.94
989953,0.93
986639,0.86
986805,0.9
987291,0.91
990495,0.97
990697,0.9
991124,0.93
990863,0.94
990555,0.92
991472,0.92
991099,0.95
991004,0.94
988588,0.9
991569,0.94
991708,0.96
988331,0.94
988285,0.92
992224,0.95
991869,0.91
992339,0.97
991863,0.94
989420,0.88
993055,0.94
992672,0.89
993199,0.89
989978,0.94
992707,0.91
989832,0.93
993382,0.92
993846,0.94
993791,0.94
990144,0.9
993778,0.88
993422,0.93
994378,0.95
993715,0.9
994034,0.95
991361,0.94
995153,0.89
994259,0.92
994660,0.96
991793,0.85
995254,0.95
991643,0.91
995466,0.92
995580,0.92
991928,0.93
995587,0.91
996159,0.92
995340,0.98
995624,0.91
996401,0.97
992995,0.92
995701,0.86
996469,0.98
993307,0.93
993073,0.98
996917,0.94
996620,0.88
993347,0.93
997235,0.91
997657,0.96
996992,0.95
997242,0.92
997833,0.92
994524,0.96
997186,0.94
997296,0.89
994970,0.92
998358,0.94
998405,0.89
998282,0.93
995113,0.92
998635,0.94
998790,0.93
999286,0.93
995315,0.88
998551,0.96
996088,0.94
999646,0.89
999515,0.98
999042,0.87
998887,0.92
996694,0.92
1000169,0.94
996601,0.93
1000003,0.93
1000243,0.93
1000389,0.89
1001243,0.9
997759,0.92
1001331,0.92
1000559,0.92
1000571,0.9
997404,0.87
1000988,0.89
1001587,0.87
998312,0.92
1001523,0.95
998205,0.94
1001952,0.92
1002293,0.88
1002722,0.96
1002324,0.88
998683,0.96
1002882,0.94
1002064,0.92
999492,0.93
1002755,0.95
1002840,0.9
999761,0.93
1002791,0.87
1003527,0.89
1000314,0.88
1003639,0.97
1003576,0.93
1004118,0.96
1004134,0.94
1003390,0.95
1003907,0.92
1000354,0.91
1001027,0.95
1004458,0.92
1004775,0.97
1004486,0.92
1001384,0.99
1004861,0.94
1002254,0.98
1004972,0.87
1005426,0.93
1005439,0.93
1005381,0.9
1005929,0.9
1001929,0.87
1002402,0.89
1006030,0.9
1006348,0.93
1006788,1.0
1006256,0.9
1002810,0.94
1006249,0.96
1006285,0.95
1006840,0.94
1006958,0.94
1003885,0.94
1007416,0.94
1006530,0.89
1003969,0.94
1003578,0.92
1007226,0.91
1007725,0.96
1007479,0.96
1008213,0.95
1007488,0.98
1004356,0.94
1008651,0.95
1007880,0.94
1005237,0.95
1008607,0.93
1005098,0.93
1008769,0.9
1005751,0.89
1008330,0.9
1008974,0.92
1005555,0.96
1009033,0.94
1009876,0.92
1009475,0.89
1010287,0.94
1006291,0.97
1009425,0.94
1010041,0.95
1010219,0.85
1007145,0.94
1007131,0.91
1010377,0.95
1010921,0.97
1010353,0.9
1010098,0.92
1010740,0.96
1007423,0.89
1011700,0.95
1007867,0.93
1011600,0.93
1011158,0.93
1011315,0.86
1011773,0.91
1011362,0.96
1012074,0.93
1008851,0.94
1012708,0.91
1012159,0.94
1009155,0.88
1012198,0.9
1012869,0.97
1008963,0.94
1009225,0.95
1012789,0.9
1013426,0.9
1013921,0.97
1013610,0.9
1010423,0.94
1013555,0.95
1013262,0.9
1013765,0.91
1010456,0.93
1013506,0.89
1011002,0.89
1014688,0.88
1014121,0.91
1014524,0.97
1014078,0.94
1010985,0.92
1015538,0.93
1015271,0.92
1015029,0.9
1015569,0.91
1015284,0.95
1015589,0.94
1012476,0.88
1015830,0.94
1012117,0.9
1015702,0.86
1012286,0.96
1012689,0.93
1015330,0.91
1016724,0.97
1016187,0.97
1016996,0.88
1016955,0.91
1016683,0.95
1017131,0.93
1013997,0.96
1017146,0.94
1016744,0.96
1013889,0.91
1014356,0.92
1017733,0.91
1018297,0.97
1014346,0.87
1018529,0.9
1017860,0.89
1017707,1.0
1018544,0.92
1018102,0.9
1015445,0.94
1018214,0.95
1018700,0.93
1018851,0.91
1015862,0.94
1019745,0.94
1019381,0.94
1015715,0.91
1015942,0.93
1019091,0.95
1019877,0.96
1019629,0.91
1020381,0.92
1020063,0.96
1019756,0.93
1017086,0.92
1020387,0.92
1017158,0.95
1016992,0.97
1020198,0.89
1020843,0.94
1021039,0.97
1017306,0.92
1021606,0.9
1021139,0.94
1020920,0.92
1021237,0.94
1022176,0.91
1021670,0.92
1018663,0.94
1018563,0.95
1018342,0.97
1021943,0.95
1022322,0.93
1021997,0.91
1022486,0.96
1018990,0.92
1023157,0.93
1022873,0.9
1022565,0.96
1023490,0.95
1022511,0.93
1023086,0.93
1019762,0.95
1020129,0.95
1023602,0.93
1023321,0.95
1020548,0.91
1023598,0.98
1023975,0.94
1024199,0.91
1024300,0.95
1024778,0.95
1024766,0.93
1020627,0.91
1023968,0.94
1021469,0.97
1024715,0.94
1021480,0.91
1025255,0.93
1022178,0.92
1026001,0.98
1025521,0.95
1025118,0.94
1025721,0.95
1025179,0.91
1025600,0.93
1022169,0.93
1025921,0.97
1022881,0.95
1025611,0.94
1026549,0.99
1026898,0.9
1026114,0.99
1022952,0.94
1026369,0.95
1026714,0.94
1027442,0.95
1027037,0.97
1023653,0.94
1026925,0.96
1023698,0.94
1027459,0.93
1028028,0.98
1027090,0.94
1027401,0.99
1027904,0.95
1027936,0.96
1024795,0.99
1027626,0.95
1024630,0.92
1024954,0.88
1029018,0.92
1028728,0.92
1029139,0.97
1029072,0.97
1028804,0.89
1028995,0.92
1029173,0.93
1029545,0.93
1025775,0.89
1026313,0.97
1026532,0.92
1030235,0.97
1029360,0.91
1030365,0.96
1030058,0.95
1026457,0.91
1030290,0.96
1029615,0.85
1030139,0.95
1030395,0.95
1027477,0.98
1030477,0.95
1030398,1.0
1031015,0.94
1027895,0.95
1027345,0.93
1031809,0.94
1031878,0.94
1027833,0.95
1031384,0.96
1031861,0.94
1031115,0.93
1031917,0.9
1031620,0.96
1032072,0.93
1032073,0.93
1032550,0.95
1029298,0.91
1028928,0.93
1029531,0.93
1029292,0.94
1032351,0.97
1033473,0.94
1033671,0.89
1032984,0.95
1033626,0.91
1033329,0.9
1033284,0.97
1033850,0.89
1033708,0.92
1033957,0.95
1030454,0.96
1030852,0.96
1030814,0.95
1034636,0.97
1030443,0.93
1033717,0.95
1034094,0.98
1034598,0.95
1035298,0.92
1035167,0.94
1035402,0.94
1035619,0.89
1035272,0.91
1031976,0.94
1036115,0.94
1035039,0.95
1035660,0.91
1032492,0.92
1035454,0.95
1032615,0.91
1032171,0.93
1035890,0.95
1036544,0.97
1036859,0.94
1036572,0.98
1037380,0.89
1037026,0.94
1036664,0.94
1033443,0.96
1034087,0.94
1033794,0.92
1034147,0.95
1037443,0.94
1037535,0.92
1038260,0.88
1038076,0.96
1037273,0.86
1038050,0.95
1037892,0.95
1038757,0.94
1037958,0.95
1034904,0.98
1038848,0.92
1035104,0.94
1039018,0.96
1038929,0.94
1035938,0.91
1039655,0.95
1035881,0.9
1039237,0.95
1039189,0.95
1035980,0.99
1039311,0.94
1038987,0.92
1039855,0.91
1039906,0.97
1040440,0.92
1040194,0.97
1036486,0.96
1040201,0.99
1040943,0.94
1040655,0.91
1040619,0.94
1040927,0.93
1037723,0.92
1037649,0.91
1037532,0.94
1041284,0.94
1041397,0.94
1041825,0.94
1037587,0.97
1041456,0.96
1040795,0.92
1042510,0.93
1041813,0.91
1041835,0.96
1038799,0.97
1042128,0.93
1042293,0.94
1039272,0.93
1038972,0.95
1041973,0.97
1042811,0.95
1042960,0.92
1039105,0.93
1043569,0.91
1043192,0.91
1043020,0.96
1043388,0.96
1043557,0.95
1044192,0.91
1040402,0.94
1043757,0.94
1040599,0.96
1043300,0.96
1044331,0.97
1044454,0.93
1040801,0.9
1044959,0.94
1040713,0.93
1044572,0.97
1044588,0.93
1041791,0.97
1045574,0.95
1041842,0.95
1045200,0.94
1045255,0.86
1045147,0.93
1044935,0.93
1045774,0.96
1041894,0.97
1045965,0.93
1042269,0.96
1046473,0.92
1045992,0.96
1046430,0.98
1047122,0.93
1043337,0.94
1043538,0.92
1046777,0.93
1043343,0.97
1046913,0.86
1047733,0.97
1046582,0.91
1047214,0.9
1047455,0.94
1043698,0.94
1047710,0.89
1047764,0.95
1048447,0.95
1044684,0.96
1047926,0.91
1045162,0.94
1048633,0.97
1047835,0.95
1048397,0.93
1045000,0.92
1048815,0.94
1045066,0.95
1049142,0.94
1048765,0.89
1049604,0.9
1049477,0.92
1046243,0.99
1046147,0.94
1050261,0.93
1049312,0.94
1050261,0.93
1050090,0.96
1049883,0.97
1049921,0.88
1046627,0.93
1050863,0.96
1050594,0.96
1050317,0.9
1046780,0.9
1047603,0.95
1050956,0.95
1047850,0.93
1050706,0.95
1047773,0.97
1051284,0.99
1051792,0.94
1051640,0.94
1052276,0.95
1052212,0.88
1051510,0.94
1048096,0.98
1051711,0.93
1052139,0.93
1049160,0.95
1051950,0.96
1049386,0.95
1049236,0.93
1052828,0.89
1052649,0.98
1053473,0.96
1053259,0.97
1053112,0.94
1053127,0.92
1053439,0.92
1049493,0.97
1053786,0.94
1053357,0.93
1050145,0.99
1053134,0.96
1050441,0.98
1050780,0.94
1054155,0.95
1054470,0.98
1054852,0.98
1054290,0.93
1054516,0.95
1055158,0.92
1054574,0.95
1051268,0.99
1050990,0.93
1054984,0.91
1054637,0.95
1052059,0.93
1055748,0.96
1055552,0.96
1052279,0.93
1055327,0.93
1052022,1.0
1055609,0.96
1055876,0.95
1055771,0.97
1056683,0.95
1056661,0.91
1056726,0.92
1053356,0.98
1053081,0.92
1053370,0.96
1056176,0.92
1053101,0.97
1056685,0.95
1057179,0.93
1056967,0.97
1057152,0.95
1057268,0.96
1057608,0.91
1058077,0.96
1054490,0.97
1054776,0.96
1058264,0.93
1057896,0.97
1058742,0.88
1054700,0.91
1057835,0.95
1058268,0.95
1058540,0.94
1058765,0.94
1058719,0.93
1055053,0.92
1055739,1.0
1059394,0.92
1059545,0.97
1056066,0.93
1059961,0.93
1059544,0.96
1056144,0.94
1060239,0.94
1059983,0.95
1059793,0.91
1060253,0.92
1056497,0.94
1057198,0.94
1060702,0.92
1057429,0.94
1060961,0.95
1060184,0.86
1060786,0.97
1061088,0.94
1061805,0.93
1061548,0.96
1058409,0.96
1061522,0.96
1062041,0.88
1058060,0.9
1061434,0.93
1058140,0.92
1062081,0.96
1062430,0.96
1061729,0.93
1062971,0.98
1059087,0.93
1062315,0.93
1062764,0.96
1062931,0.91
1063332,0.96
1062859,0.96
1059873,0.94
1062852,0.96
1059594,0.96
1062837,0.97
1059664,0.93
1063668,0.96
1063514,0.96
1064187,0.96
1060433,0.95
1063954,0.97
1064106,0.95
1063963,0.93
1064714,0.96
1064015,0.98
1064526,0.93
1060933,0.97
1061591,0.91
1064848,0.96
1065632,0.96
1064450,0.93
1065030,0.98
1061408,0.92
1065435,0.92
1065264,0.97
1061967,0.93
1065540,0.94
1066153,0.95
1066050,0.95
1065721,0.91
1066756,0.98
1062578,0.91
1066235,0.96
1063150,0.95
1063095,0.98
1066430,0.91
1062713,0.95
1066540,0.96
1066157,0.92
1067092,0.93
1067004,0.95
1067642,0.93
1067975,0.95
1067260,0.93
1063952,0.95
1067576,0.97
1067871,0.92
1067687,0.95
1067841,0.96
1067331,0.97
1064148,0.95
1064788,0.93
1068960,0.99
1068514,0.95
1065129,0.88
1068748,0.97
1068793,0.93
1069222,0.94
1065313,0.96
1069072,0.96
1069227,0.95
1065452,0.97
1068702,0.95
1069540,0.98
1066134,0.95
1069676,0.93
1069693,1.0
1069314,0.88
1070555,0.94
1066597,0.96
1066597,0.96
1070524,0.99
1070887,0.93
1070496,0.96
1070503,0.93
1070428,0.96
1066747,0.96
1070698,0.98
1067508,0.98
1070145,0.96
1070474,0.98
1071117,0.94
1067783,0.96
1071933,0.96
1067758,0.97
1072068,0.93
1068082,0.96
1072048,0.93
1072060,0.94
1068981,0.95
1072115,0.92
1071646,0.93
1072968,0.97
1072705,0.91
1072460,0.91
1068833,0.97
1072154,0.92
1072686,0.94
1069323,0.93
1069369,0.97
1073588,0.94
1070208,0.97
1074148,0.97
1073490,0.93
1073653,0.99
1072961,0.97
1073625,0.98
1070186,0.95
1074195,0.94
1074136,0.95
1073921,0.91
1073768,0.93
1070952,0.91
1071260,0.99
1075216,0.98
1070686,0.96
1074541,0.99
1074709,0.99
1075319,0.97
1071408,0.96
1075040,0.96
1074535,0.94
1075483,0.9
1075641,0.99
1072273,0.96
1075557,0.93
1075591,0.91
1072762,0.94
1072209,0.94
1072526,0.97
1076184,0.9
1076375,0.91
1076860,0.93
1077173,0.89
1076553,0.94
1076854,0.96
1076166,0.93
1077085,0.95
1076776,0.97
1076966,0.96
1073584,0.97
1074026,0.91
1077544,0.96
1074450,0.95
1078455,0.96
1074309,0.92
1077891,0.96
1078125,0.93
1078162,0.95
1078636,0.95
1078857,0.89
1078702,0.91
1077923,0.92
1079446,0.99
1074901,0.97
1078467,0.94
1079261,0.95
1075823,0.94
1076238,0.92
1075967,0.91
1075854,0.99
1079622,0.88
1079634,0.93
1080153,0.95
1080647,0.98
1080243,0.93
1080068,0.89
1080345,0.94
1079988,0.93
1079720,0.89
1080750,0.94
1077619,0.95
1080919,0.97
1077563,0.92
1077504,0.94
1081200,0.98
1080711,0.99
1081744,0.95
1077592,0.93
1081362,0.92
1081579,0.95
1082450,0.9
1081890,0.97
1081561,0.93
1082072,0.92
1079059,0.97
1078753,0.97
1078871,0.96
1082646,1.0
1082480,0.96
1082892,0.97
1082406,0.94
1078932,0.96
1082155,0.93
1082901,0.92
1083876,0.95
1082960,0.95
1079834,0.98
1083633,0.93
1083570,0.99
1084119,0.97
1080563,0.95
1080408,0.95
1083465,0.96
1084266,0.93
1080327,0.96
1084009,0.93
1084121,0.97
1084183,0.86
1080913,0.98
1084382,0.96
1085546,0.93
1085315,0.98
1081801,0.98
1085274,0.99
1085114,0.94
1081404,0.99
1084659,0.98
1085383,0.9
1081859,0.95
1085226,0.97
1085636,0.93
1085667,0.94
1082280,0.95
1086837,0.95
1083044,0.96
1085734,0.99
1086074,0.93
1082764,0.95
1086820,0.94
1087051,0.91
1086822,0.98
1083235,0.94
1086824,0.97
1087751,0.98
1083608,0.96
1087202,0.87
1087220,0.95
1087192,0.89
1084383,0.96
1087197,0.95
1087466,0.95
1088324,0.97
1088101,0.96
1084294,0.95
1088305,0.94
1084767,0.93
1084867,0.96
1089395,0.94
1088641,0.95
1088703,0.91
1088332,0.98
1088772,0.93
1088913,0.93
1085878,0.94
1089733,0.96
1085887,0.97
1089574,0.98
1085725,0.94
1089534,0.99
1086125,0.98
1089290,0.93
1089809,0.92
1090588,0.98
1089959,0.98
1090051,0.98
1087124,0.96
1087415,0.92
1090615,0.95
1090968,0.96
1091246,0.95
1090962,0.98
1087433,0.97
1090343,0.87
1091740,0.98
1087289,0.94
1091130,0.92
1091127,0.9
1091445,0.94
1091578,0.93
1088622,0.95
1092182,0.96
1088264,0.99
1088617,0.93
1092346,0.95
1092153,0.93
1091676,0.96
1092756,0.95
1089006,0.93
1092167,0.98
1092631,0.93
1093469,0.92
1092594,0.97
1092833,0.97
1089942,0.97
1093461,0.97
1089491,0.96
1093300,0.96
1093509,1.0
1090039,0.95
1090184,0.96
1093626,0.98
1093260,0.93
1094269,0.95
1094076,0.92
1094938,0.94
1094164,0.96
1093835,0.93
1094773,0.96
1090914,0.95
1094677,0.96
1091521,0.92
1094870,0.96
1091465,0.95
1095576,0.97
1095293,0.96
1096082,0.98
1095308,0.91
1094817,0.95
1095071,0.97
1095774,0.97
1092273,0.91
1095819,0.93
1092783,0.97
1096462,0.93
1092775,0.96
1096305,0.96
1092659,0.93
1096966,0.97
1097373,0.97
1096826,0.93
1096416,0.92
1097121,0.91
1097211,0.94
1096948,0.9
1097387,0.92
1094216,0.95
1093989,0.91
1098580,0.96
1093999,0.96
1098239,0.91
1097933,0.93
1098471,0.93
1094887,0.89
1098182,0.96
1098592,0.93
1095151,0.97
1095481,0.96
1098135,0.91
1098760,0.96
1099193,0.88
1098906,0.93
1099060,0.98
1099550,0.96
1100326,0.93
1095720,0.94
1099988,0.94
1096377,0.96
1100357,0.98
1099661,0.94
1100087,0.95
1096932,0.95
1096754,0.92
1099836,0.92
1096769,0.99
1100503,0.94
1101431,0.98
1100568,0.93
1101020,0.93
1100876,0.91
1100595,0.98
1101775,0.95
1101398,0.97
1097931,0.95
1102397,0.98
1101753,0.91
1098592,0.93
1101826,0.97
1101848,0.97
1101248,0.96
1098353,0.93
1102251,0.96
1098468,0.92
1102250,0.94
1102537,0.98
1099148,0.96
1103144,0.96
1102350,0.92
1103804,0.96
1103067,0.99
1103195,0.94
1103147,0.96
1102765,0.96
1103833,0.94
1100295,0.94
1100125,0.91
1103858,0.97
1103500,0.97
1100081,0.94
1103870,0.94
1100468,0.95
1104661,0.94
1104259,0.98
1104608,0.94
1105433,0.93
1103965,0.96
1101097,0.98
1101556,0.97
1104850,0.92
1101590,0.98
1105044,0.97
1104932,0.94
1105664,0.92
1105900,0.98
1105594,0.93
1105128,0.99
1101937,0.89
1102281,0.97
1106008,0.96
1105943,0.92
1106153,0.95
1103141,0.92
1107378,0.91
1106193,0.96
1103091,0.93
1106927,0.97
1106859,0.91
1106981,0.98
1107145,0.95
1107257,0.96
1103361,0.95
1107914,0.9
1106936,0.91
1104196,0.99
1107717,0.94
1107670,0.94
1104459,0.89
1108183,0.98
1109111,0.91
1108560,0.93
1108497,0.95
1105168,0.89
1104709,0.95
1108782,0.91
1109270,0.95
1109027,0.93
1109085,0.99
1109160,0.95
1105787,0.94
1108637,0.94
1109040,0.96
1105867,0.93
1109923,0.94
1106399,0.97
1110586,0.95
1110193,0.98
1106253,0.92
1110118,0.94
1110174,0.96
1110677,0.95
1110467,0.97
1110557,0.96
1107167,0.97
1107130,0.96
1110223,0.94
1110613,0.93
1111384,0.95
1107343,0.98
1107856,0.94
1112085,0.93
1111385,0.96
1111542,0.95
1111753,0.95
1111867,0.97
1108446,0.97
1112328,0.93
1108436,0.96
1112079,0.94
1108443,0.99
1111710,0.95
1109125,0.95
1112630,0.98
1112245,0.92
1112647,0.97
1113684,0.93
1109576,0.99
1113275,0.91
1113387,0.93
1109787,0.96
1113368,0.95
1109607,0.97
1113580,0.96
1114168,0.9
1113865,0.98
1110523,0.94
1114722,0.98
1113380,0.93
1114097,0.94
1110886,0.95
1114600,0.96
1114550,0.97
1114122,0.92
1110846,0.97
1114716,0.98
1114765,0.95
1111227,0.95
1115085,0.97
1115911,0.99
1115115,0.97
1111942,0.96
1115695,0.94
1114876,0.95
1115781,0.98
1112213,0.97
1115809,0.99
1115896,0.98
1115557,0.95
1112244,0.95
1112510,0.95
1116281,0.92
1116440,0.96
1115870,0.99
1116848,0.96
1116643,0.93
1116870,0.99
1113385,0.95
1113382,0.98
1117748,0.91
1116844,0.96
1117373,0.99
1113520,0.96
1117478,0.96
1117390,0.94
1117424,0.95
1117965,0.97
1117895,0.99
1114078,0.97
1114398,0.99
1114677,0.96
1118117,0.95
1117445,0.94
1119153,0.96
1114941,1.0
1118702,0.95
1114833,0.96
1118258,0.94
1118863,0.95
1118814,0.95
1118805,0.95
1119228,0.96
1115811,0.97
1119633,0.93
1115701,1.0
1119503,0.96
1118868,0.96
1116034,0.99
1116154,0.9
1119895,0.97
1119433,0.98
1120039,0.97
1120465,0.96
1121031,0.9
1120280,0.96
1120403,0.93
1117251,0.95
1120055,0.96
1117300,0.97
1117418,0.97
1121106,0.94
1117301,0.93
1121886,1.0
1121277,0.93
1121436,0.99
1121445,0.94
1121410,0.96
1121467,0.97
1121884,0.95
1118241,1.0
1121180,0.99
1121408,0.9
1118349,0.99
1118567,0.99
1122309,0.98
1122535,0.98
1118664,0.96
1122566,0.96
1123383,0.96
1119304,0.99
1122683,0.96
1122754,0.96
1123233,0.96
1123000,0.94
1119433,0.98
1122709,0.97
1123470,0.97
1119842,0.96
1124446,0.98
1123835,0.98
1123030,0.91
1124231,0.99
1123835,0.96
1123939,0.96
1120769,0.95
1120316,0.93
1120686,0.98
1123789,0.98
1124396,0.92
1124629,0.93
1124991,0.95
1121268,0.95
1125634,0.97
1124936,0.98
1124286,0.96
1125094,0.97
1125433,0.97
1121835,0.96
1125227,0.97
1121485,0.99
1121924,0.98
1125235,0.95
1125884,0.99
1125811,0.97
1122414,0.97
1125961,0.98
1126266,0.97
1126168,0.98
1125653,0.95
1126499,0.96
1127307,0.93
1127016,0.94
1122815,0.96
1123379,0.93
1126298,0.98
1127086,0.99
1126983,0.98
1123564,0.95
1123853,0.95
1127583,0.96
1127401,0.96
1126878,0.96
1127543,0.92
1127919,1.0
1127329,0.98
1127760,0.98
1123945,0.98
1128697,0.96
1124844,0.94
1128290,0.95
1124693,0.97
1128632,0.93
1128484,0.98
1128861,0.96
1125148,0.96
1128002,0.98
1128836,0.96
1125326,0.95
1129331,0.94
1129139,0.96
1128789,0.94
1129402,0.98
1129545,0.98
1129959,0.96
1130457,0.93
1126187,0.93
1130022,0.98
1126441,0.93
1129155,0.97
1126446,0.97
1126447,1.0
1130178,0.96
1129959,0.98
1130585,0.98
1130894,0.94
1131118,0.97
1130902,0.95
1131736,0.96
1130401,0.97
1127741,0.98
1131221,0.9
1127699,0.95
1131677,0.93
1128065,0.92
1127797,0.95
1131905,0.99
1132252,0.97
1131460,0.93
1131850,0.93
1132761,0.99
1132166,0.93
1131580,0.99
1132266,0.97
1129016,0.97
1128846,0.98
1128975,0.99
1132744,0.98
1132795,0.93
1133055,0.98
1129079,0.97
1133488,0.97
1132996,0.98
1133315,0.98
1134031,0.97
1132676,0.99
1132885,0.96
1130019,0.98
1133616,0.96
1130454,0.95
1134208,0.94
1133913,1.0
1134072,0.97
1134273,0.97
1130488,0.94
1130379,0.96
1135099,0.98
1133717,0.98
1134002,0.98
1134504,0.98
1134799,0.97
1131107,0.98
1134731,0.98
1135151,1.0
1134927,0.99
1135258,0.98
1131831,0.96
1136247,0.99
1131838,0.94
1132203,0.98
1135061,0.96
1131883,0.94
1135355,0.96
1136002,0.92
1136214,0.95
1136159,0.96
1136055,0.92
1135942,0.97
1136331,0.95
1133107,0.96
1132960,0.97
1133357,0.98
1137620,0.95
1136436,0.98
1136866,0.95
1137087,0.99
1137150,0.98
1137635,0.96
1133495,0.94
1137487,0.97
1134192,0.97
1136913,0.91
1137852,0.93
1137748,0.91
1138210,0.98
1134380,0.93
1138036,1.0
1134829,0.95
1138425,0.98
1137923,0.99
1138188,0.93
1139132,0.96
1134918,0.96
1139088,0.98
1138940,0.97
1138911,0.96
1139019,0.99
1139329,0.97
1135716,1.0
1139859,0.88
1135811,0.95
1135653,0.97
1139218,0.99
1140099,0.98
1139814,0.95
1139857,1.0
1136726,0.99
1140383,0.99
1140554,0.96
1140253,0.97
1139656,0.93
1136939,0.97
1136459,0.94
1140634,0.93
1141432,0.96
1137153,0.94
1140509,0.97
1140913,0.99
1141254,0.98
1137645,0.99
1141151,0.97
1141511,0.97
1141647,0.98
1137940,0.99
