steps,reward
1726046,9.79741192222994,10
1726085,9.920173577181735,5
1726092,9.801842593690186,10
1720088,9.7560074007599,11
1726256,8.240616894152517,13
1726360,9.964873927484852,3
1726504,8.532597663561688,10
1726715,9.454695800973298,23
1720752,9.903206857078212,6
1726869,9.901249030916308,5
1726889,9.906963495256262,5
1726981,8.681767290626983,54
1720987,9.799841853582315,9
1721023,9.639380915133549,15
1721037,9.830689446668151,8
1727135,9.950256055719745,4
1727201,9.711521775915523,13
1727251,9.95232891178079,4
1727247,9.764568957198406,11
1727258,9.968960142050827,3
1727350,9.883567847963269,6
1721679,9.877340974314357,6
1727742,9.87999286910469,6
1727813,10.0,1
1727812,9.82425174622499,9
1721899,9.717069260039748,12
1721904,9.832373228898115,8
1721948,10.0,1
1728020,9.87898823800885,7
1728160,9.874503949274454,7
1728154,9.619896937568079,16
1728240,9.623117772438516,16
1728280,9.993173841239303,1
1728343,9.76807712545685,10
1728339,9.735262099914868,11
1728698,9.968963652099017,2
1728798,9.875662056904146,7
1722839,9.887397241606514,6
1728887,9.80279796707716,10
1722879,9.97074366664246,2
1722878,9.920629150722199,5
1722946,9.902980545904619,6
1729041,10.0,1
1729052,9.795766741780126,10
1729118,9.883725305550906,6
1729154,9.863944108579137,7
1729188,9.925201733665023,4
1729411,9.875490910984869,6
1729485,9.886185095124368,6
1729599,9.848653353514083,8
1729632,9.87899874870234,6
1729685,9.809430484639309,9
1723685,9.968316762579962,2
1723845,10.0,1
1723946,9.799909535496257,10
1730068,9.846204815759519,7
1730158,9.849695110372545,8
1730162,9.853808471889055,7
1730183,9.79910326838091,10
1724179,9.52232365630797,19
1730376,9.817104461343643,10
1730383,9.588601417697415,16
1730421,9.695211893677161,14
1730512,9.523213905171628,19
1730498,9.658464779792741,9
1730615,9.801630128666663,9
1724718,9.739122838606807,9
1730883,9.929254526468778,4
1731041,9.879100549413616,6
1731134,10.0,1
1725127,9.921982118073528,5
1725242,9.965056543892583,3
1731311,9.996405897347485,1
1731386,9.920458814740645,5
1731446,9.81902677789675,9
1731495,9.962423934968163,3
1725455,9.719143127074805,13
1731508,10.0,1
1731516,9.98003142897864,2
1731568,9.888612539641192,6
1725539,9.872580633838133,7
1731755,9.771082670859068,11
1731972,9.924024865659296,5
1725971,9.755995469691745,11
1732119,9.953465891147369,3
1732303,9.82734467715122,9
1732361,9.895768743685974,6
1732361,9.772219972555895,10
1726311,9.872236746140226,8
1732386,9.870410695901127,7
1726365,10.0,1
1726447,9.96980495433172,2
1732552,9.935707466851936,4
1732594,9.909072967450637,5
1732605,9.9477562145772,3
1732758,9.963692541270547,3
1732845,9.99643670624997,1
1726907,9.944482411818994,4
1732968,9.792374505588857,10
1733136,9.91497535163847,5
1733221,9.774140732980376,10
1727249,9.876747070647294,7
1733356,9.949360179932974,3
1733443,9.893190774586458,6
1733443,9.559361006829423,18
1733470,9.758797815500186,11
1727451,9.952784702107117,3
1733528,9.79200919555128,10
1733653,9.765742036491798,11
1727848,10.0,1
1733913,9.83477074336053,8
1733921,9.899912896537874,6
1733930,9.789913209417426,10
1727962,9.992603748686374,1
1734191,9.929587779561755,4
1728204,9.835476212737309,8
1734277,9.886884710977615,6
1734348,9.434436863230312,20
1734367,9.795863848376579,10
1728308,9.975447919370906,2
1734426,9.904090140179944,6
1734499,9.979049516012484,2
1734491,9.786334685766576,10
1734752,9.975473353866223,2
1734795,9.756078723361625,11
1734942,10.0,1
1735003,10.0,1
1728999,9.767212157516203,10
1735138,9.740877623439603,12
1735149,9.988451616942056,1
1735203,9.918940830329735,4
1729140,10.0,1
1735244,9.925333352336153,4
1729245,9.964738818630842,3
1729314,9.740921070297631,8
1735394,9.823515249620526,9
1735449,10.0,1
1735828,9.726309861312691,12
1735839,9.631416936499042,15
1729815,9.772818460493612,11
1735936,9.667663771695606,15
1736003,9.624588161467141,16
1736067,9.99355039448829,1
1736165,9.935453702766813,4
1736268,10.0,1
1730200,9.795653066075186,10
1736285,9.928408711954706,4
1730215,9.736739842587749,11
1730221,9.954553805816929,3
1736353,9.77379439407152,10
1736444,9.690539389678563,13
1736663,9.965603759197966,3
1736665,9.967468200908685,3
1730656,9.818497690875112,9
1736933,9.8597016369421,8
1737073,9.809120493623475,9
1737078,9.953262980302426,3
1737123,9.815097833984376,9
1731069,9.75521464389627,3
1737162,9.934650064812658,4
1731081,9.981432615405117,2
1737193,9.747182794294286,11
1731216,9.089604576367506,18
1737358,-2.9607576272424714,100
1737453,9.981190336491556,2
1737590,9.693948557447657,13
1737664,9.4401914297785,16
1731586,9.82471815713958,9
1731831,9.830667008957189,8
1737944,9.90414705750898,5
1737956,9.782835974100196,11
1731898,9.719092563518991,13
1737993,9.421947773953494,28
1731975,9.853130914507911,7
1738064,9.821387716606322,9
1738128,9.677812282629842,15
1738203,9.765964373160882,10
1738335,9.821783529558319,8
1738583,10.0,1
1738640,9.712312385598807,12
1732592,9.695392852758316,14
1738729,9.739654090584628,12
1732699,9.897846365446696,6
1738810,9.562741477241156,17
1732737,9.86467418747519,7
1738923,9.204247389420251,12
1738930,9.930458050069166,4
1738944,9.72827738781869,13
1739088,9.365240014055326,27
1733173,9.517805942731806,19
1739442,9.898393952486305,6
1739450,9.88794941400146,6
1733384,9.936617366551694,4
1739496,9.691351846715966,13
1733479,9.772940553202458,11
1739605,9.77942732055136,10
1739769,9.61865818753937,16
1739815,9.739257698945291,11
1739837,9.916274788953181,5
1733788,9.702932294778176,13
1739868,9.822469711291335,8
1739929,9.883217287612986,6
1740006,9.862648444713699,7
1734195,9.627439852381134,16
1740292,9.785535173356958,10
1740287,9.897478325325512,5
1740336,9.90238206512628,6
1734267,9.964709696454577,3
1740385,9.88655165270208,7
1734314,9.754684791755825,11
1740575,9.653167156350035,15
1740637,9.747970968361496,9
1740701,9.854107554493494,7
1734674,9.696927043467745,13
1740789,9.943020454818432,4
1740869,9.467976840833016,22
1741069,-2.667616357928258,100
1741086,9.867034084959496,7
1741113,9.79257596540499,10
1735029,9.76563701941933,10
1741236,9.795919013209929,9
1741278,9.74155620953943,11
1735207,9.893787621639426,6
1735245,9.610244932310504,17
1741348,9.657372336289642,15
1735443,9.882149454019318,6
1741579,9.631187506720348,15
1741596,9.795951684449895,9
1741622,9.832534733546204,8
1741800,9.914623264745407,5
1741893,10.0,1
1735804,9.775525113608786,10
1741922,9.95399846949987,3
1736019,9.772298548210065,10
1742144,9.785916982203071,9
1742139,10.0,1
1742186,9.748313873181397,11
1736121,9.992916349903629,1
1742265,9.852312594868973,7
1742353,9.967095423412113,3
1736362,9.783705111139364,10
1742592,9.985320432929676,2
1742614,9.74368185499051,12
1736562,9.97824140941928,2
1742687,10.0,1
1742805,9.762247895132566,12
1742812,9.832536553293911,9
1736829,9.883062038818775,7
1743026,9.852346967704511,8
1743116,9.607586877904737,17
1743175,9.731150329053925,4
1743182,9.90762811677364,5
1737092,10.0,1
1743317,9.788559782339771,10
1737258,9.812776470264724,9
1737464,9.398959718457927,25
1743694,9.842644890522788,8
1743766,9.806983225214397,9
1743770,9.956174267348509,3
1737716,9.724375857028575,12
1743877,9.859439497725702,7
1743931,9.939858061698738,4
1743958,9.684805674413647,13
1744027,9.655871362112322,14
1737945,9.941508715831679,4
1744192,9.859207526003297,7
1738286,9.84579698681157,8
1744389,10.0,1
1744501,9.755839101249595,11
1744571,9.970801043576948,2
1744572,9.950229565891693,3
1744657,9.908309685695334,5
1738559,9.924381371926279,4
1738566,9.758962110345479,11
1744738,9.944511937439342,4
1744781,9.615686277024517,17
1744839,9.618798767014074,16
1744909,10.0,1
1739097,9.860064226208449,8
1745243,9.71310787064532,13
1745438,9.642345824437756,15
1745504,10.0,1
1745507,9.725998835129563,12
1745518,9.722141200687272,13
1739416,10.0,1
1739420,9.882711147211866,6
1745591,9.943847420852956,4
1745621,9.88822374049245,6
1745615,9.824313589367653,9
1745693,9.855381139912934,7
1739702,9.938087145600118,4
1745901,-2.6239462178606368,100
1746045,9.969782709363441,3
1739940,9.56349531367055,20
1746285,9.94210494448672,4
1746442,9.714053523635249,15
1740343,9.670880670889266,14
1746499,9.951260178830298,3
1740435,9.881968173484408,6
1746565,9.696876062032453,13
1740588,9.615580710312345,16
1746794,9.77626863783343,11
1746795,9.689036667846558,14
1746832,9.840569525961001,8
1746870,9.90820175729749,5
1746870,9.952727510147021,3
1747057,9.815454252797936,9
1740995,9.910527836551495,5
1747321,9.63272928378656,16
1741286,9.955914453141645,3
1747426,9.926469756711855,4
1747550,8.6185933298673,22
1741517,9.769589123148167,11
1741516,9.863780381435056,7
1747687,9.75794479298348,11
1747724,9.836125859158388,8
1747809,9.871296913521793,7
1747904,9.810135252656693,9
1747955,9.969728542684154,2
1747979,9.813550330286615,9
1741876,9.86284654615739,8
1748118,-41.2931569069828,100
1742286,9.923364907666453,5
1748408,10.0,1
1742300,9.845597643428993,8
1742361,9.698826266214189,13
1748520,9.938271529793898,4
1748508,9.893578835025943,6
1748563,9.858126574887617,7
1748655,9.913513307948747,5
1748673,9.713607567918272,13
1748782,9.71575637367151,12
1748896,9.765229405987839,11
1742969,9.93617061932069,4
1749184,9.844687301053645,8
1749224,10.0,1
1743136,9.85961291783735,7
1749362,9.807894534242202,9
1749401,9.818355214259942,8
1743282,9.708310005599678,13
1743334,9.919999216309217,5
1749574,10.0,1
1749598,9.734339395088217,12
1749628,9.684962727251275,13
1749724,9.578151469399346,17
1749731,9.85633357366885,8
1749776,9.771528266719903,11
1743870,9.849235254056948,7
1750102,10.0,1
1744022,9.615666927596255,16
1744144,9.92969159029045,4
1750316,9.882395541369855,6
1750357,9.80744257971896,9
1750416,9.632541745291352,13
1744580,10.0,1
1750731,9.946663134799545,3
1750757,9.830609892962313,8
1750754,9.991678051165776,1
1750846,9.885793852659008,7
1744729,9.981245797822957,2
1750873,9.87783482268288,6
1751118,9.735911531703382,12
1745049,9.734531109055796,11
1751230,9.895237763100958,6
1751236,9.961535262812422,3
1751241,9.86346583119891,7
1751304,9.681617408897644,13
1745210,9.809825497382501,9
1745493,9.813571498848635,9
1751729,9.85627872268573,7
1751800,9.672819127087294,14
1751853,9.779118337191107,11
1751983,9.825280440345042,9
1752050,9.888229299808103,6
1752115,9.815164545940709,9
1752140,9.952602945427616,3
1746016,9.863371924999287,7
1752235,9.818852392365017,8
1746149,9.90297245353191,6
1752297,9.208804030887816,30
1746471,9.863572682042154,7
1752679,9.826904401762468,9
1752771,-2.8284094191744322,100
1746641,9.794075733677648,9
1752818,9.84228570027513,8
1752849,9.85698107429237,7
1752900,9.889526123856228,6
1753081,9.71270414801501,12
1753110,9.644702068601491,15
1747015,9.698702716021446,13
1753222,9.938009569390935,4
1753261,9.843879686179456,7
1753287,9.711650289887443,12
1747205,-34.83979848136349,100
1753593,9.976468978412237,2
1753613,9.780226045421665,10
1747489,9.855580651527903,7
1753701,9.899198842348412,6
1747556,9.859111184326366,7
1753829,9.868385696185046,7
1753874,9.927447687310247,5
1754106,9.689625766562308,13
1754167,9.870419163047522,7
1754203,9.989197441351033,1
1754223,9.794126376898515,10
1748099,9.837095820151914,8
1748154,9.815897809017365,10
1754339,9.801845081895475,9
1748368,9.966307163454644,3
1754501,10.0,1
1754610,9.906921652359687,5
1748622,-34.137566924169384,100
1754806,9.748224871449574,13
1754926,9.686601928403407,14
1755117,9.862723741621137,8
1755156,9.736926710576535,13
1749039,9.85937453848225,7
1755260,9.981827847910179,2
1755311,9.965287307309273,3
1755506,9.882831013177915,6
1749377,9.263944173598716,18
1755514,9.647510326497489,15
1749464,9.903476985736527,6
1755628,9.75300883433645,12
1749599,10.0,1
1755789,9.789297680835295,10
1755789,9.684450290453563,14
1755943,9.63368630993922,15
1755984,9.81491598410262,10
1756143,9.633707377341164,17
1750014,9.942238097185934,4
1756276,10.0,1
1756365,9.786476639512353,10
1750222,9.773953950975171,11
1756420,9.700757535856509,13
1750517,9.897531411677885,6
1756668,9.686629577613022,13
1756679,9.76148525266903,10
1756675,9.620352103347727,13
1750559,9.714519489289664,12
1756856,10.0,1
1756946,10.0,1
1750898,9.964239655085025,3
1757048,9.78101592639292,10
1757077,9.699380062165181,13
1757244,9.87330287292053,7
1757261,9.569593463068825,18
1751261,9.683710638789615,13
1751339,9.900682131016142,6
1757510,9.870002249993119,7
1751635,9.948852102565805,3
1757817,9.934331650428412,4
1757827,9.812557822199539,9
1757911,9.607357804507586,18
1758034,9.949960907791635,4
1751895,9.597788030966285,17
1758063,9.96779281527956,3
1758093,9.847734198781932,8
1758129,9.877201865441949,7
1758153,9.772274270873847,11
1752143,9.922546618547676,4
1758311,9.618905095312632,16
1758539,9.875647228799107,7
1752445,9.571614292886737,19
1752519,9.92831985033235,5
1758802,9.828647723264663,9
1758927,10.0,1
1758954,9.979695483029458,2
1758968,10.0,1
1752823,9.851966559155825,7
1759059,9.88363883914541,7
1759290,9.936411740205116,4
1759315,9.9135194784581,5
1759313,9.907303546093583,5
1753313,9.784375471285424,11
1753410,9.737582042854257,12
1759587,9.938906898946884,4
1753439,9.953938608274207,3
1759716,10.0,1
1759731,9.740204364595877,13
1759750,9.356708492967417,27
1759886,9.952476072953496,3
1759879,9.962886917721264,3
1759890,9.847457780967922,7
1753781,9.65328029274266,15
1760123,9.715604486677238,13
1760199,9.83559495143066,9
1754174,9.672440627198458,14
1760312,9.8460318415968,8
1760457,9.851614650598991,8
1754342,9.646105439252038,14
1760575,9.882570346500078,6
1760676,9.781872484200969,11
1754588,10.0,1
1760750,9.85423943439759,7
1760798,9.996628380186198,1
1760799,9.658663563913437,16
1760816,9.996739380575091,1
1760936,9.818058174455858,9
1754870,9.86182350971845,7
1761120,9.977965603340376,2
1761304,9.764274036886743,11
1755175,9.721480077871732,12
1761355,9.94762521024016,3
1761373,9.623372470265933,17
1755275,9.929825484637448,4
1761525,9.926179530699173,5
1755482,9.577955771120283,17
1761654,9.759586573663727,11
1761689,9.992996485464012,1
1761723,9.863704839863692,7
1761907,9.918669887087942,5
1761957,9.75344387582769,12
1761974,9.79669223864291,10
1756011,9.949951627675574,4
1762343,9.833504959264447,9
1762392,9.973608735784758,2
1762461,9.7453088645631,11
1756349,10.0,1
1756405,9.740596789236386,12
1756382,9.908286724126674,6
1762575,9.958133315438149,3
1762758,9.954964708798592,3
1762740,9.868713621569562,7
1762766,10.0,1
1762838,9.83779166488278,8
1763057,-2.9494427732927764,100
1763113,9.72456273651132,12
1757056,9.996036634403323,1
1763253,9.75561291950115,11
1763339,9.731210771490357,12
1757217,9.807821098349207,9
1763458,9.825160043532883,9
1757351,9.701104474627183,14
1763523,9.85264597164999,8
1757391,9.56798369242103,18
1763582,9.915793797334878,5
1763651,9.954276368535902,3
1763782,9.807791219315225,10
1763796,10.0,1
1763967,10.0,1
1764204,9.833189836219134,8
1764220,9.813638074674227,10
1764283,10.0,1
1764302,9.94637684936498,3
1758229,9.820038355216393,9
1764415,9.553711014740585,18
1758263,9.96568563370751,3
1758298,9.85300263673492,7
1758317,9.793042261681618,11
1764698,9.784567858617244,10
1764716,9.643879713940956,15
1764779,9.801852172712243,9
1764821,10.0,1
1764898,9.68505599686076,14
1765146,9.801319058505356,9
1765221,9.96686264324231,2
1765292,-2.8889540151362585,100
1765394,9.725838105093922,13
1765436,9.778880436672331,10
1759260,9.859826391332245,7
1759284,9.828489996127251,8
1765576,9.986119481576138,2
1759417,9.843503436759176,8
1765706,9.822421576316074,9
1765735,10.0,1
1765825,9.626509386855505,15
1759844,9.900356321560487,6
1766050,9.904362855535535,5
1766203,9.955128761395272,3
1766296,9.764301364047027,12
1766314,9.670323697386133,14
1766303,9.809235835421958,10
1766493,9.98440364389338,2
