steps,reward,lenght
110409,-12.824645498727573,150
110559,-58.01118412118418,150
110709,-42.93493585981841,150
110859,-16.685541457455727,150
111009,-19.588723029108138,150
111159,-58.57137493931072,150
111309,-24.93529743251467,150
111459,-28.732432730130785,150
111609,-9.900789822602297,150
111759,-48.73755951470367,150
111909,-23.405095062442673,150
111918,6.764952431230644,9
112068,-15.807652820443138,150
112218,-8.41880489461138,150
112368,-60.46017598966527,150
112518,-10.93122438631149,150
112668,-8.906248987070956,150
112818,-8.19110736923724,150
112968,-12.973531675316387,150
113118,-9.936839304563168,150
113268,-3.5490849906657576,150
113418,-19.415928484200418,150
113516,7.297752865372643,98
113666,-26.58165086519163,150
113816,-16.107648405411485,150
113817,9.989177173091377,1
113967,-59.7306675652222,150
113976,7.545991722235888,9
114126,-10.16574380754502,150
114276,-4.554376054284392,150
114277,10.0,1
114427,-10.401464940291019,150
114577,-9.304549615906973,150
114585,9.772237153383596,8
114735,-23.62342129999847,150
114885,-28.053050629977673,150
115035,-3.4267643055966683,150
115185,-38.41329328526488,150
115335,-4.886551688590166,150
115485,-12.88370361743212,150
115635,-47.04499322758516,150
115785,-23.106416015873595,150
115935,-15.884281982605374,150
116085,-29.134611478829875,150
116235,-18.025612378486684,150
116385,-13.537236726488983,150
116535,-5.586005817047523,150
116685,-14.137580357156127,150
116835,-8.665134739978042,150
116836,10.0,1
116986,-19.54522730734716,150
117136,-6.737377160944746,150
117286,-53.766482585090955,150
117436,-42.24202520042229,150
117586,-62.52732808663808,150
117736,-14.180206539207148,150
117886,-14.74124558599715,150
117978,2.9750519668813213,92
118128,-9.6837108954434,150
118129,10.0,1
118279,-17.883075116883393,150
118429,-52.29132331181457,150
118579,-26.632023285786588,150
118729,-5.489325497496162,150
118879,-59.88881488889154,150
119029,-5.924744132352426,150
119179,-22.41993024967505,150
119329,-58.82308728874891,150
119479,-64.02191583534973,150
119629,-56.62191976061938,150
119779,-25.05826300443711,150
119929,-63.37656426026449,150
120079,-15.508426651423886,150
120229,-18.761538341829063,150
120379,-60.32120465858443,150
120529,-63.148716488784835,150
120679,-57.19972871931468,150
120829,-41.65727472016338,150
120979,-64.50312588451598,150
121129,-17.27696520891194,150
121279,-62.38477515218578,150
121429,-62.12164770817523,150
121579,-55.25781986715315,150
121729,-64.38307374231243,150
121879,-64.06101725137748,150
122029,-29.771837814527807,150
122179,-17.1004006047066,150
122329,-15.937917619211909,150
122479,-10.313429605875804,150
122629,-6.21260069815775,150
122779,-19.59334111786664,150
122929,-49.62090039364174,150
123079,-14.45612606213832,150
123229,-16.19039790763914,150
123379,-55.810955833893004,150
123529,-25.698330040301055,150
123679,-6.142153595973395,150
123829,-59.86203544285775,150
123979,-6.181829977322187,150
124129,-14.833898738858158,150
124279,-9.344560551970002,150
124429,-63.05065717039809,150
124579,-51.322460634288745,150
124729,-64.23625705817841,150
124879,-14.019692794958024,150
124880,10.0,1
125030,-7.74012652334456,150
125031,10.0,1
125181,-15.614564259681163,150
125331,-19.735039176515812,150
125416,-5.644507462004308,85
125419,9.948787574818297,3
125569,-17.25695925276612,150
125586,8.882266443494611,17
125587,10.0,1
125737,-8.553691584075093,150
125887,-39.84090853327972,150
126037,-63.37058603942435,150
126164,-15.337803318941262,127
126314,-13.893232446850877,150
126464,-14.989355749574143,150
126614,-36.74533445587905,150
126764,-10.60099303656727,150
126914,-4.909363443002,150
127064,-32.23070379593537,150
127072,9.85489701435969,8
127222,-44.171918090983766,150
127372,-63.87702735267769,150
127522,-33.64066674425778,150
127523,10.0,1
127550,6.676607415594033,27
127700,-54.84618967822797,150
127850,-19.993392610880772,150
128000,-15.83353956373937,150
128001,10.0,1
128151,-51.96856107314369,150
128301,-7.505725830900147,150
128451,-49.94532695018424,150
128601,-12.032649682721678,150
128602,10.0,1
128752,-11.703170568370782,150
128902,-29.785218730151616,150
129052,-57.88954868677953,150
129202,-11.63588009411075,150
